@relation hbase-0-train4

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
2,2,2,0.650022,5,1,2381,0,17,75.05,1467.5,520,215.22,836,-1
1,1,1,0,4,1,242,0,4,66.11,9,521,216.22,427,-1
1,2,2,0.889466,49,39,1055,0,13,25.25,123.5,451,345.51,418,-1
2,5,6,1.64845,150,9,1183.67,1,17,102.62,401.83,452,346.44,722,-1
2,2,4,2,5,3,1173,0,17,177.73,733.75,3876,1650.02,5537,-1
1,1,2,0.985228,25,3,732,0,1,7.87,2.5,455,348.07,421,-1
2,3,3,1.05104,109,31,2189,1,17,11.31,803,68,58.15,108,1
1,1,2,0.934068,16,4,1075.5,0,3,4.14,29,122,97.5,118,-1
1,2,7,2.29112,668,7,287,0,8,32.86,8.43,25,24.11,24,1
1,1,3,1.42814,46,5,542,0,8,0,17.67,26,25.11,25,1
1,19,83,5.32121,8270,1022,490.41,0,12,42.32,9.39,28,27.11,27,1
1,1,1,0,1,1,224,1,5,108.85,15,3882,1649.15,3011,-1
2,2,2,0.503258,8,1,2547,0,17,55.93,1473.5,522,216.17,839,-1
1,1,2,0.095017,5,159,3276.5,0,18,2.97,1500.5,3886,1652.87,2532,-1
1,1,1,0,1,1,2117,0,17,0.03,184,3888,1654.81,2534,-1
2,3,3,1.52193,5,0,2772.67,0,17,40.63,990,3893,1659.76,5555,-1
1,4,4,1.8149,63,5,842,0,7,48.28,10,3895,1661.74,3020,-1
1,1,1,0,1,0,265,0,3,48.31,9,3897,1663.61,3022,-1
1,1,1,0,15,0,1848,0,13,0.17,170,3899,1665.4,2539,-1
2,2,2,0.932112,23,0,1400,0,17,32.23,104.5,3900,1666.4,5564,-1
1,1,1,0,1,1,1959,0,1,2.14,8,3901,1665.56,9,-1
1,2,2,0.923508,423,17,1756.5,1,8,20,74.5,3902,1666.5,3025,-1
2,2,2,0.970951,3,2,4452.5,0,17,0.5,1512,3904,1668.44,5569,-1
1,4,4,1.60181,40,12,729.5,1,17,32.71,84.5,3905,1669.37,3028,-1
2,5,5,1.77102,42,12,1472.6,1,18,28.64,601,3906,1670.37,5572,-1
1,2,2,0.983376,9,24,277,0,8,52.35,16,44,37.12,38,-1
1,2,2,0.983376,9,24,277,0,8,52.35,16,69,57.35,61,-1
1,1,1,0,1,1,107,0,1,163.16,1,3909,1668.56,3032,-1
1,1,1,0,4,4,1959,0,1,2.18,9,3910,1669.34,10,-1
1,1,1,0,4,4,1959,0,1,0,10,3912,1671.34,11,-1
1,1,1,0,1,0,456,0,6,2.77,32,456,345.1,422,-1
1,2,2,0.60984,20,0,286,0,8,40.45,24,3914,1670.27,3034,-1
1,5,6,2.35539,12,12,618.67,0,9,92.83,11.17,70,57.94,62,-1
1,2,4,1.77583,215,46,629,1,4,163.73,4.25,31,29.66,30,1
1,1,1,0,13,2,3672,1,16,5.26,539,3919,1673.05,3039,-1
1,1,1,0,1,1,1975,0,1,0.01,14,3924,1676.75,15,-1
1,1,1,0,4,4,1983,0,1,0.01,18,3929,1681.69,19,-1
1,1,1,0,4,4,1975,0,1,0,23,3936,1688.66,24,-1
1,1,1,0,1,1,3241,0,6,0.12,202,125,98.98,121,-1
1,10,24,4.14812,219,271,785.29,0,17,60.9,19.83,6,5.65,5,1
1,10,24,4.14812,219,271,785.29,0,17,60.9,19.83,33,31.56,32,1
1,6,7,2.55102,18,18,405.57,1,6,74.49,9.29,526,218.41,432,-1
1,1,1,0,0,8,614,0,6,0,22,35,33.55,34,-1
2,2,2,0.266765,26,18,2452.5,1,17,66.54,1478.5,458,345.57,728,-1
1,2,2,0.281194,40,1,758,0,3,13.39,5.5,3937,1688.56,3040,-1
1,10,27,3.697,415,353,548.63,0,13,30.82,11.85,37,35.53,36,1
1,2,2,0.999824,512,0,0,0,0,0,0,3938,1689.48,3041,1
1,4,8,1.68322,214,19,1012.13,0,19,8.16,83.38,3939,1690.47,3042,1
1,1,1,0,108,43,227,0,3,5.04,10,47,39.66,41,1
1,2,2,0.325295,185,0,580,0,11,10.88,33.5,73,60.58,65,-1
1,2,2,0.684038,5,17,1185.5,1,14,19.5,76,3942,1691.75,3045,-1
2,3,3,1.24865,9,18,2304,1,17,47.88,993.67,3943,1692.74,5593,-1
1,10,8,1.31195,17,13,128.75,1,5,107.74,2.88,3944,1693.71,3047,-1
1,1,1,0,4,0,703,0,4,40.98,38,3949,1692.1,3052,-1
2,2,2,0.619382,11,2,2369.5,0,17,35.02,1480,3951,1694.08,5605,-1
2,3,3,0.922806,18,19,1638.33,0,17,232.67,985.67,3954,1696.71,5609,-1
1,10,27,3.65,502,566,548.78,0,7,13.12,8.96,42,40.16,40,1
1,1,1,0,5,2,1628,0,4,0.04,67,43,41.15,41,-1
0,0,0,0,0,0,0,0,0,0,0,74,61.12,0,1
0,0,0,0,0,0,0,0,0,0,0,49,41.28,0,1
1,1,1,0,4,3,233,1,5,113.03,10,3956,1696.43,3059,-1
1,1,1,0,26,12,1396,1,2,5.51,8,464,347.38,429,-1
1,1,1,0,2,4,3775,0,17,0.17,2389,70,58.34,57,-1
1,1,1,0,1,1,2151,0,17,5.89,187,75,61.88,45,-1
1,1,1,0,1,1,2151,0,17,5.89,187,50,42.11,23,-1
1,1,1,0,1,0,274,0,3,103.63,7,76,62.87,66,-1
1,1,1,0,1,0,274,0,3,103.63,7,51,43.11,43,-1
1,1,1,0,1,0,274,0,3,103.63,7,77,63.87,67,-1
1,1,1,0,1,1,2151,0,17,5.9,187,78,64.87,46,-1
1,2,2,0.918296,2,1,174.5,0,4,71.31,5.5,3961,1697.77,3064,-1
1,2,2,0.855451,20,5,925.5,0,13,276.8,189.5,3964,1699.67,3067,-1
2,2,2,1,5,1,2511,0,17,15.09,1479.5,3965,1700.64,2791,-1
1,2,2,0.910622,89,0,2940,0,13,7.19,133.5,3969,1704.55,3069,-1
1,2,2,0.910622,89,0,2942,0,13,3.42,134,3970,1705.55,3070,-1
1,1,1,0,4,4,1975,0,1,0,26,3975,1710.3,27,-1
1,1,1,0,1,1,1975,0,1,0.01,27,3976,1711.28,28,-1
1,1,1,0,1,1,1975,0,1,0.03,33,3984,1719.17,34,-1
1,1,1,0,4,4,1975,0,1,0.02,34,3985,1720.11,35,-1
1,1,1,0,1,1,1308,0,11,0.24,224,80,66.71,69,-1
1,4,10,2.58941,118,96,1322.2,0,11,35.07,51.4,45,42.77,43,-1
1,1,1,0,2,0,1896,0,13,0.01,174,4023,1756.11,2561,-1
1,1,1,0,2,0,2165,0,17,0.03,189,4024,1757.1,2562,-1
1,1,1,0,2,0,2165,0,17,0.03,189,4025,1758.1,2563,-1
1,1,1,0,1,0,4455,0,16,7.76,2903,4026,1759,2564,-1
1,1,2,0.970951,2,3,558,0,3,17.15,1.5,468,349.07,2,-1
1,1,1,0,1,0,973,0,6,26.85,39,46,43.4,2,-1
2,3,3,1.05886,195,29,1835.67,0,17,62.95,990,471,350.58,744,-1
2,3,4,1.08707,290,13,1659,0,17,77.65,741.25,472,351.58,317,-1
1,1,1,0,2,0,2168,0,17,3.19,191,4032,1756.71,2566,-1
1,2,5,1.35046,270,111,1513,0,10,7.37,59.8,47,44.37,44,-1
1,2,2,0.566509,10,5,1099,0,7,5.27,71.5,48,45.37,45,-1
1,3,4,1.83566,30,19,596,1,7,3.49,10.5,473,352.54,433,-1
1,3,3,0.966452,11,12,1974.67,0,12,53.1,33.67,53,44.56,45,-1
1,1,1,0,1,1,1972,0,1,0,4,4040,1763.85,48,-1
1,1,1,0,1,1,1972,0,1,0,7,4044,1767.83,51,-1
1,1,1,0,3,0,1972,0,1,0,1,4048,1771.82,3,-1
1,1,1,0,1,1,2170,0,17,0.77,192,19,14.39,17,-1
1,1,1,0,4,4,1974,0,1,0,14,4053,1775.65,58,-1
1,1,1,0,4,4,1974,0,1,0,15,4055,1777.65,59,-1
1,1,1,0,1,2,1974,0,1,0,19,4062,1784.61,63,-1
1,1,1,0,4,4,1973,0,1,0,20,4063,1785.61,64,-1
1,1,1,0,4,4,1973,0,1,0,21,4065,1787.61,65,-1
1,1,1,0,1,0,4604,0,17,0.12,2966,4072,1794.37,2571,-1
1,1,1,0,16,6,1900,0,14,0.12,177,4073,1795.37,2572,-1
1,1,1,0,1,0,2180,0,17,2.02,194,85,70.62,48,-1
1,12,43,3.60086,3023,308,754.91,0,20,15.21,26.44,50,47.01,47,1
1,6,6,1.84546,164,23,1321.5,0,19,31.7,112,88,73.6,74,-1
1,1,1,0,77,23,5256,0,16,0.04,441,90,75.59,76,-1
1,2,4,1.46749,161,24,590.25,1,13,11.72,96.5,478,354.85,438,1
1,1,2,0.863121,7,0,977.5,0,9,8.2,30.5,4098,1811.91,3089,-1
1,1,1,0,2,2,221,1,2,155.94,4,4100,1813.9,3091,-1
1,1,1,0,22,1,252,0,1,17.59,1,92,76.9,78,1
1,1,1,0,22,1,252,0,1,17.59,1,58,48.82,49,1
1,1,1,0,1,1,740,0,2,0.06,9,4105,1810.79,12,-1
1,1,1,0,25,3,139,0,2,399.36,9,4108,1812.8,243,-1
1,2,2,0.591673,9,12,470,1,9,18.17,24.5,59,49.49,50,-1
1,2,2,0.353359,15,15,2968,1,17,14.61,230.5,485,356.64,445,-1
1,1,1,0,1,0,583,0,10,50.66,51,4116,1811.2,3100,-1
2,2,2,0.362051,14,15,3681.5,1,17,27.9,1227.5,486,357.61,762,-1
1,7,11,2.78406,160,19,843.82,1,15,8.67,51,487,358.6,447,-1
1,1,1,0,1,0,349,0,3,98.86,14,4117,1812.09,3101,-1
1,1,1,0,2,1,4612,0,17,0.09,2973,11,10.07,6,-1
1,3,3,1.4619,24,1,1434.33,1,12,64.57,75.67,12,11.07,10,-1
1,1,1,0,2,1,453,0,5,28.84,20,58,53.95,54,-1
1,2,2,0.591673,12,9,468.5,1,9,1.51,25,97,81.1,83,-1
1,2,2,0.591673,12,9,468.5,1,9,1.51,25,61,51.3,52,-1
2,2,3,1.41974,10,6,2445.67,0,17,26.38,820,13,12.06,18,-1
1,1,2,0.890492,8,5,2399.5,0,15,4,236.5,14,13.06,12,1
1,1,2,0.890492,8,5,2615.5,0,15,0.43,244,16,15.06,13,1
1,1,1,0,1,1,1911,0,1,0,1,4124,1816.23,1,-1
1,1,1,0,39,53,1911,0,1,0,2,4125,1817.22,2,-1
1,1,1,0,4,4,1897,0,1,0,3,4127,1819.22,3,-1
1,1,1,0,4,4,1897,0,1,0,8,4133,1825.1,8,-1
1,1,1,0,10,10,1880,1,13,3.01,237,4146,1835.59,3105,-1
2,2,2,0.353359,16,14,4481.5,1,17,14.86,1528.5,490,359.81,767,-1
2,3,3,0.858155,116,30,1660.67,1,17,213.35,800.33,76,61.72,115,-1
2,6,8,2.49283,155,35,873.13,1,11,60.95,57.75,62,57.54,62,-1
1,5,23,3.47864,1159,649,361.35,0,9,14.25,2.22,63,58.53,58,1
1,1,1,0,1,0,2317,0,13,11.92,182,64,59.37,59,-1
2,3,3,1.05402,1,19,1690.33,1,17,0.09,815.33,4150,1833.69,5690,-1
1,1,1,0,1,1,161,0,2,7.68,10,18,16.9,2,-1
2,2,2,0.918296,2,1,2380,0,17,204.39,1492,20,18.9,13,-1
2,5,8,2.08596,158,36,1760,0,17,55.21,389.75,4154,1837.53,5694,1
1,1,1,0,257,0,0,0,0,0,0,4155,1838.53,3112,-1
1,1,1,0,7,5,1742,0,8,11.86,54,4156,1837.27,3113,-1
1,1,1,0,7,5,1735,0,8,32.97,52,4157,1838.27,3114,-1
1,2,2,0.987138,30,0,1064,0,14,62.79,196,22,20.86,16,-1
2,3,4,1.55177,29,0,1296.25,0,17,172.01,612.75,23,21.86,27,-1
1,2,11,2.022,165,4,144.64,0,7,399.34,4.18,64,53.75,55,1
1,2,11,2.022,165,4,146.64,0,7,20.08,4.27,102,85.24,88,-1
1,1,1,0,9,0,58,0,1,509.64,4,103,86.23,0,-1
1,1,1,0,9,0,58,0,1,509.64,4,65,54.75,0,-1
1,1,1,0,9,0,58,0,1,509.64,4,104,87.23,1,-1
1,5,11,2.06699,1161,86,810.27,0,15,11.64,50.36,4160,1840.72,3116,-1
1,1,1,0,1,1,1135,0,14,0.81,319,25,23.81,19,-1
2,3,3,0.399904,120,3,1797,1,17,21.94,994.33,527,211.8,846,-1
1,2,2,0.279506,121,3,382,1,3,32.52,10,528,212.8,434,-1
1,2,2,0.279506,121,3,386.5,1,3,4.93,11,529,213.8,435,-1
1,1,5,2.27729,21,3,246.2,0,8,21.2,8.4,107,90.01,91,-1
1,1,5,2.27729,21,3,242.2,0,8,64.08,8.2,108,91.01,92,-1
2,2,2,0.15935,25,18,2033.5,1,17,75.9,1202.5,495,361.34,773,-1
1,2,2,0.99992,56,39,978.5,1,7,17.81,18.5,496,362.33,456,-1
1,1,1,0,58,12,1737,0,8,2.13,53,531,215.48,437,-1
1,8,14,1.3363,2253,431,787.5,0,18,52.43,48.5,27,25.72,21,1
1,7,13,1.31381,2236,430,787.69,0,17,80.15,46.31,28,26.72,22,1
2,8,12,1.35639,2276,440,947.67,0,17,101.05,207.17,30,28.72,38,1
1,1,2,0.999673,188,0,0,0,0,0,0,32,30.69,26,-1
1,7,7,1.52918,657,24,608.57,0,8,267.79,7.57,109,91.59,93,-1
1,7,7,1.52918,657,24,609.71,0,8,170.55,7.71,110,92.59,94,-1
1,2,2,0.183917,53,126,355,0,3,157.28,2.5,112,94.58,96,1
1,2,2,0.183917,53,126,355,0,3,157.28,2.5,68,57.35,58,1
1,1,1,0,1,0,3368,0,9,1.98,156,500,364.78,460,-1
1,1,1,0,6,6,728,0,1,129.42,1,532,215.71,0,1
1,1,1,0,6,6,728,0,1,129.42,1,533,216.71,1,-1
1,8,18,3.57168,1393,54,537.44,0,19,7.08,44.06,4169,1836.33,3125,-1
1,2,3,1.03543,173,17,733.33,1,14,6.36,81.33,113,95.14,97,1
1,2,3,1.03543,173,17,733.33,1,14,6.36,81.33,69,58.08,59,1
1,1,1,0,17,3,212,0,1,0.34,1,119,101.08,101,-1
1,1,1,0,14,0,530,0,1,62.86,5,4170,1834.55,3126,-1
2,2,2,0.811278,4,4,2742.5,1,16,7.44,1466.5,74,62.93,90,-1
1,1,1,0,21,1,3250,0,6,0.07,205,134,100.87,130,-1
1,1,1,0,7,0,550,0,3,8.06,19,135,101.87,131,-1
1,2,3,1.48016,171,49,252.67,1,4,25.09,6.67,4172,1831.5,3128,-1
1,3,9,3.12323,15,15,525.56,0,12,77.99,33.89,75,63.66,63,1
1,1,1,0,10,1,3283,1,15,8.78,516,81,65.23,57,-1
1,2,3,1.5656,7,8,455.67,0,15,12.66,58,39,37.19,32,-1
2,3,4,1.77208,11,7,1470.25,0,17,110.21,754,41,39.19,52,-1
1,1,1,0,1,1,1102,1,7,0.04,40,4186,1843.87,3142,-1
1,1,1,0,1,1,1100,1,7,0.04,39,4187,1844.87,3143,-1
1,1,1,0,1,1,1100,1,7,0.04,39,4188,1845.87,3144,-1
1,1,1,0,4,3,1100,1,7,0,40,4191,1848.87,3147,-1
2,2,3,1.27226,25,1,116.67,0,10,120.61,28,503,364.32,6,-1
1,1,1,0,3,4,1101,1,7,0.46,41,4196,1852.58,3152,1
1,2,3,1.48016,49,171,293.33,1,4,1.26,7,4200,1855.97,3156,-1
2,9,25,4.15937,2341,1544,304.12,0,11,80.25,19.76,71,64.76,71,1
2,2,2,0.918296,2,1,2376,0,17,102.71,1497,507,366.42,787,-1
1,3,4,1.90947,77,40,270,1,6,71.78,4.75,508,367.1,467,-1
1,1,1,0,1,1,1420,1,2,9.84,10,4202,1850,3158,-1
1,2,4,1.5315,37,4,2570.25,1,18,31.51,210,4204,1851.67,3160,-1
1,2,4,1.5315,37,4,2537.75,1,18,34.8,207.75,4205,1852.67,3161,1
1,7,13,2.76273,320,47,297.54,0,6,253.08,5.46,130,110.3,111,1
1,1,1,0,0,0,0,0,1,0.35,4,4210,1856.67,3166,-1
1,5,6,0.618983,3065,89,589.83,0,8,13.44,15.5,4214,1859.37,3170,-1
2,2,2,0.503258,22,5,2873,1,17,14.91,1498.5,510,368.1,791,-1
1,1,1,0,3,32,734,0,11,8.78,91,4216,1858.66,3172,-1
1,1,1,0,2,2,2273,0,17,8.08,197,4218,1857.63,2594,-1
1,1,1,0,2,2,2263,0,17,9.74,197,4219,1858.62,2595,-1
1,1,1,0,2,1,12,0,2,19.77,2,74,66.8,7,-1
1,1,1,0,3,0,1938,0,13,12.85,103,4223,1862.29,3177,-1
1,2,2,0.619382,25,1,1334,1,10,15.87,43.5,4225,1864.24,3179,-1
1,1,1,0,17,16,728,1,2,10.14,2,4229,1868.22,0,-1
1,2,3,1.28067,11,25,1201,1,13,0,56.67,4232,1871.09,3185,-1
1,1,1,0,1,0,409,0,5,0.2,18,4237,1875.67,3190,-1
2,2,2,1,0,2,3926,1,17,6.12,1514.5,513,369.1,795,-1
1,1,1,0,0,1,3392,1,9,0.41,166,515,371.1,474,-1
1,1,1,0,11,1,1869,1,14,0.51,397,48,45.31,40,-1
1,1,1,0,11,1,1753,1,14,0.87,389,49,46.3,41,-1
1,4,6,0.624367,942,14,597.17,0,13,12.07,42.5,4239,1875.45,3192,-1
1,1,2,0.210842,89,1,370,0,2,12.35,5.5,569,384.93,0,-1
1,2,3,1.32641,106,23,83.67,0,1,94.56,2.33,78,70.6,70,-1
1,1,1,0,19,4,1132,1,2,3.84,6,79,71.6,71,-1
1,1,1,0,17,2,1147,0,2,0,7,80,72.6,72,-1
1,1,1,0,2,1,2951,0,7,13.95,40,56,53.27,48,1
1,3,3,1.40843,137,29,3343.67,1,18,22.76,177,520,375.29,479,1
1,1,1,0,14,4,729,0,3,2.09,3,4240,1873.25,1,-1
1,1,1,0,14,4,728,0,2,12.23,2,4241,1874.25,2,1
2,2,2,0.468996,16,4,2689.5,0,17,71.35,1501.5,4242,1875.24,2603,-1
2,2,2,0.453716,19,2,2884.5,0,17,2.04,1503,4243,1876.22,5794,-1
1,1,1,0,17,2,1138,0,4,4.06,26,4244,1877.21,3194,-1
1,1,1,0,17,2,1140,0,4,4.06,27,4245,1878.21,3195,-1
1,1,2,0.956457,35,10,1163,1,7,30.01,8,79,66.21,67,1
1,1,1,0,5,0,709,0,8,30.87,22,132,110.82,113,-1
1,1,1,0,5,0,709,0,8,30.87,22,80,67.07,68,-1
1,2,3,0.668913,55,19,271.33,1,7,26.55,13.33,84,76.14,76,-1
1,8,14,2.60931,1134,138,947.5,0,21,22.32,59,570,383.97,518,-1
1,1,1,0,1,0,86,0,4,10.87,27,4246,1874.48,3196,-1
2,2,2,0.309543,35,1,874,1,8,73.1,24.5,4247,1875.44,3201,-1
1,2,2,0.678423,106,0,615,0,5,65.14,12.5,4248,1875.64,3198,-1
1,4,4,1.4428,126,5,675.25,0,11,47.01,24.75,4249,1876.64,3199,-1
1,1,2,1,2,2,2764,1,17,8.69,228,4253,1880.58,3203,-1
1,1,1,0,1,1,5322,1,17,0.17,456,4254,1881.09,3204,-1
1,1,2,0.982859,14,12,70.5,0,4,108.8,14,4255,1880.7,3205,-1
1,4,4,1.92106,10,7,1418.25,0,17,156.32,187,4257,1882.53,3207,1
1,1,1,0,2,0,4657,0,17,0.74,3007,4259,1884.52,2603,-1
2,2,2,0.281194,27,14,1309.5,0,17,22.57,104,4263,1888.15,5816,-1
1,3,5,2.22415,83,33,765.2,0,13,41.08,30.8,4264,1888.65,3213,1
1,1,1,0,1,1,3966,1,10,1,339,86,77.74,78,-1
1,1,2,0.721928,10,0,2454.5,0,6,14.61,113,137,100.79,133,-1
2,4,4,1.09407,138,8,2129,0,17,10.82,754,59,55.6,79,1
1,3,3,1.01044,137,8,1290.33,0,7,14.08,16,60,56.6,52,1
1,2,3,1.54482,18,13,734,1,7,5,13.67,522,373.99,480,-1
2,2,2,1,3,1,2584,1,17,66.94,1508,4267,1886.69,5821,-1
2,3,4,1.42552,244,19,1819,0,17,106.82,604.25,63,59.44,84,1
1,2,2,0.721928,24,86,5049.5,1,17,1.34,252,137,114.8,118,-1
1,2,2,0.707004,23,86,4937.5,1,17,2.64,245,82,68.46,70,-1
1,2,2,0.940286,12,2,811,0,10,5.12,43.5,139,116.75,120,-1
1,3,5,2.03075,956,1,114,0,3,0.28,4.4,141,118.74,122,-1
1,1,1,0,1,1,332,0,6,17.1,22,535,214.01,439,-1
1,1,1,0,4,0,108,0,2,20.29,2,68,64.35,60,-1
2,2,2,0.721928,5,0,1949.5,0,17,10.41,1206.5,70,66.35,94,-1
1,1,1,0,1,1,334,0,6,0.68,24,4271,1888.01,3220,-1
1,1,1,0,1,1,332,0,6,0.68,23,4272,1889.01,3221,-1
2,2,2,1,3,1,1992,1,17,85.43,1209.5,4273,1889.98,5828,-1
1,1,1,0,0,21,124,0,1,0.78,2,145,122.45,126,-1
1,1,1,0,0,21,124,0,1,0.78,2,86,72.27,74,-1
1,1,1,0,0,21,124,0,1,0.77,2,146,123.45,127,-1
1,1,1,0,43,2,4814,0,16,17.09,2908,147,124.45,55,-1
1,1,1,0,1,2,496,0,5,3.67,22,89,80.22,81,-1
1,1,1,0,6,0,219,0,2,87.84,14,523,373.05,481,-1
1,1,1,0,17,27,206,1,5,22.38,9,72,67.99,64,-1
2,2,2,0.258019,19,27,2009.5,1,17,12.05,1207.5,74,69.99,100,-1
2,2,2,0.353359,5,10,2805,0,17,2.4,1507,77,72.88,104,-1
2,2,2,0.543564,5,11,2347.5,0,17,2.4,1208,78,73.88,106,-1
1,2,3,0.430879,744,2,432.33,1,10,25.29,21.33,525,373.32,483,-1
1,1,1,0,0,1,5238,0,17,4.12,458,4279,1886.76,3228,-1
1,1,1,0,302,0,0,0,0,0,0,4280,1887.76,3229,-1
1,2,3,0.430879,744,2,433.67,1,10,25.29,21.67,526,374.32,484,-1
1,1,1,0,6,0,219,0,2,2.28,16,527,375.28,485,1
1,1,1,0,6,0,250,0,2,35.02,16,528,376.28,486,-1
1,2,2,0.870864,15,9,227,0,8,1.76,22,4281,1887.9,3230,-1
1,1,1,0,0,346,346,0,2,126.73,4,4283,1888.53,3232,-1
1,1,1,0,33,5,315,0,1,0.72,2,4284,1888.84,3233,-1
1,3,8,1.93443,180,118,1458.5,0,18,22.66,109.38,4285,1889.63,3234,-1
1,1,1,0,15,3,343,0,1,0.09,3,4286,1890.58,3235,-1
1,2,2,0.996316,24,4,400,0,14,43.67,54.5,94,84.4,86,-1
1,2,2,0.97267,61,6,294.5,1,4,18.12,10.5,530,377.44,488,-1
2,2,2,0.503258,8,1,3878,0,17,3.99,1511,4290,1892.18,5848,-1
1,1,1,0,2,2,170,0,3,4.9,4,4291,1893.09,3240,-1
1,2,2,0.764205,41,22,1336.5,1,14,29.93,134.5,89,74.42,76,1
1,1,1,0,10,1,4855,0,16,4.92,2909,154,130,56,-1
1,1,1,0,10,1,4855,0,16,4.92,2909,91,76.42,30,-1
1,2,2,0.985228,39,17,1114.5,1,3,54.64,2.5,533,379.67,7,-1
2,3,3,1.09536,40,17,2297.67,1,17,29.46,1005.67,534,380.67,333,-1
2,3,4,1.11308,64,24,1354.25,1,17,10.2,617.25,4299,1900.06,5858,-1
1,2,2,1,4,4,393.5,1,2,34.99,4.5,537,383.17,492,-1
1,2,3,1.25352,25,16,1938.33,0,15,19.78,166,85,66.14,61,-1
1,2,3,1.25352,25,16,1938.33,0,15,19.78,166,23,16.86,18,-1
1,4,5,1.78775,378,42,1432.2,0,20,3.84,117.4,4302,1900.91,3251,-1
1,2,2,0.365055,31,12,3300.5,1,17,3.05,305.5,4303,1901.9,3252,-1
1,1,1,0,0,7,152,0,8,2.83,45,4304,1902.77,3253,-1
1,3,3,1.32231,6,15,619,1,12,83.57,80.67,539,384.89,494,-1
1,3,3,1.14747,25,34,616,1,12,0.69,81,540,385.35,495,-1
1,1,1,0,3,2,1852,1,9,46.07,167,96,85.76,88,-1
1,1,1,0,2,2,450,0,1,6.95,2,99,88.76,91,-1
2,11,22,3.56675,102,44,850.18,0,18,28.14,37.36,79,73.46,77,1
2,11,16,2.41539,417,335,913.75,1,18,278.01,158.63,4306,1894.38,5868,-1
1,1,1,0,21,15,562,1,3,144.81,11,24,17.72,19,-1
2,18,43,3.49535,2278,1400,1163.67,0,20,15.71,28.86,4307,1894.94,3262,-1
1,11,20,1.95253,2998,2543,759.05,1,19,72.97,31.8,4310,1897.7,3259,-1
1,2,2,0.353359,29,1,1878,1,17,66.1,283.5,4313,1900.5,3262,-1
1,2,2,0.353359,29,1,2044.5,1,16,72.69,278.5,4314,1901.5,3263,-1
1,2,2,0.279506,118,6,1676.5,1,17,0.08,280,4316,1903.03,3265,-1
1,2,2,0.279506,118,6,1843,1,16,0.08,275,4317,1904.03,3266,-1
1,1,1,0,1,0,1764,0,15,4.46,392,157,131.35,134,-1
1,1,1,0,1,0,1764,0,15,4.46,392,92,76.46,78,-1
1,2,2,0.870864,21,3,591.5,0,14,303.12,162.5,159,133.35,136,-1
1,2,2,0.279506,6,118,1899,1,16,0.17,275.5,4321,1907.53,3270,-1
2,3,3,0.407445,6,114,2700.67,0,17,0.09,1037.33,4322,1908.53,5886,-1
1,1,1,0,253,0,0,0,0,0,0,4324,1910.36,3273,-1
1,1,1,0,4,4,104,0,1,137.84,4,4326,1911.37,246,-1
1,2,2,0.918296,41,4,1685.5,1,14,0.92,87,90,70.41,66,-1
1,1,1,0,88,0,0,0,0,0,0,82,76.14,74,-1
1,2,2,0.274573,121,6,1843.5,1,16,0.71,276.5,4334,1917.64,3278,-1
2,2,2,0.811278,2,6,3998,1,17,0.79,1556.5,4335,1918.64,5896,-1
2,2,2,1,1,1,2626.5,0,17,79.12,1517,163,137.03,198,-1
1,1,1,0,0,1,584,0,10,39.47,52,165,139.03,141,-1
1,2,2,0.769193,2,38,1114.5,0,13,0.44,58,166,139.9,142,-1
1,2,2,1,9,3,1818,1,12,56.3,99.5,167,140.89,143,-1
1,1,2,0.543564,6,2,2569,1,16,1.15,250,168,141.82,144,1
1,2,2,0.688048,47,2,1096.5,1,13,0.24,58.5,542,383.37,497,1
1,2,2,0.997503,29,5,742,1,9,68.8,24,4337,1916.35,3281,-1
1,2,5,1.70569,68,29,1092,1,8,47.82,7.2,96,79.98,82,1
1,2,5,1.70569,68,29,1057,1,9,37.67,7.8,173,146.49,149,-1
2,3,4,1.58597,215,11,1994.25,0,17,9.45,606.5,85,78.77,114,-1
1,1,1,0,7,2,770,0,4,0.33,13,87,80.69,9,-1
1,2,2,0.764205,6,3,233.5,1,1,50.21,0.5,4346,1921.1,3290,-1
1,2,3,1.40212,80,14,1888.67,1,17,38.76,163.67,543,382.62,498,-1
1,1,1,0,21,10,5041,1,17,0.41,450,546,385.31,501,-1
2,3,3,0.338342,102,26,2640,0,17,3.34,809,88,81.08,116,-1
1,2,2,0.256622,110,29,2024.5,0,7,12.89,26,90,83.08,80,-1
1,2,2,0.256622,110,29,2030,0,8,6.52,29,91,84.08,81,-1
1,1,2,0.106188,143,0,19,0,1,5.9,0.5,4348,1915.83,3292,-1
1,1,1,0,1,1,262,0,1,95.63,1,4349,1916.55,3293,-1
1,2,3,1.41343,82,16,1832.33,1,17,1.95,158.67,548,385.6,503,-1
1,1,1,0,1,1,164,1,3,535.86,16,4352,1919.07,3296,-1
2,2,2,0.591673,4,3,3026.5,0,17,77.83,1516.5,192,89.08,318,-1
1,1,1,0,3,3,1395,0,5,49.08,26,193,90.08,154,-1
2,6,7,1.89901,27,4,837.43,0,18,472.78,349.43,4356,1920.51,5918,-1
