@relation hbase-1-train1

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
2,3,3,1.13648,58,2,1987.33,1,16,0.19,960.67,3805,1714.34,5490,-1
2,3,3,1.13648,2,58,1993.33,1,16,0,958.33,3807,1716.33,5494,-1
1,1,1,0,7,1,734,0,1,12.49,2,3809,1718.24,5,-1
1,1,4,1.36101,459,369,524.25,0,11,15.7,55.5,27,24.54,24,1
1,16,59,4.87891,6976,605,489.22,0,18,11.99,10.12,339,269.83,311,-1
1,17,62,4.99245,605,7652,579.21,0,18,0.23,9.66,342,272.69,314,-1
1,3,21,4.05382,227,119,569.38,1,15,42.38,17.71,343,272.66,315,1
2,3,3,0.771182,106,5,1736,0,16,26.04,958.67,48,43.16,79,-1
2,3,3,1.10501,15,4,1846.67,1,16,201.38,967.67,347,275.69,553,-1
1,2,2,0.884419,737,0,0,0,0,0,0,528,430.96,477,-1
2,2,2,1,6,2,2190,0,17,23.05,1185.5,352,279.68,562,-1
2,3,3,1.05975,147,18,2037.67,1,16,3.68,977.33,354,281.55,566,1
2,3,3,1.0709,22,146,2044.67,1,16,0.74,980,356,283.09,569,-1
2,2,2,0.205593,21,10,2698.5,1,16,1.4,1452.5,357,284.02,571,-1
2,2,2,0.918296,4,2,2587.5,0,16,2.12,1446.5,359,285.96,575,-1
2,2,2,0.918296,4,2,2555,0,16,2.12,1440.5,360,286.96,577,-1
2,2,2,0.811278,3,1,2372,0,16,32.93,1445.5,366,292.68,589,-1
2,2,2,0.439497,21,1,3706,1,16,12.37,1455,368,294.68,593,1
2,2,2,0.439497,21,1,3730.5,1,16,12.37,1459.5,369,295.68,595,-1
2,2,2,0.485461,16,3,4001,1,17,5.45,1488,14,11.49,22,-1
3,5,5,1.32514,73,24,1031.8,0,18,1,59.4,370,296.02,600,1
1,2,2,0.838373,46,66,892,0,6,16,29.5,372,297.96,344,-1
1,1,2,0.918296,2,1,3230,0,17,7.24,1478,374,299.01,257,-1
1,1,1,0,4,4,912,0,1,10.19,2,3817,1695.1,2,-1
1,1,1,0,1,1,912,0,1,0.07,4,3820,1696.97,5,-1
1,1,1,0,1,1,84,0,1,85.9,2,534,430.01,483,-1
1,1,1,0,12,0,286,0,1,0,3,537,433.01,486,-1
1,1,1,0,676,0,0,0,0,0,0,540,436.01,489,-1
1,1,1,0,22,14,676,0,1,0,1,543,439.01,492,-1
1,1,1,0,1,1,1266,0,3,0.07,32,545,440.94,494,1
1,2,2,0.841852,29,8,472.5,0,1,28.11,3,546,441.94,495,-1
1,1,1,0,75,7,2867,0,6,0.01,177,515,221.43,421,-1
2,3,3,1.04629,64,11,2512,1,16,22.46,977.67,382,304.44,615,-1
2,3,3,1.04629,64,11,2504.33,1,16,7.79,977.33,383,305.44,617,-1
2,3,3,0.371602,130,85,2204,1,16,29.32,980.33,53,46.92,85,-1
2,3,3,0.371602,130,85,2189.67,1,16,20.76,977.33,54,47.92,87,1
1,5,6,1.99558,50,26,965.83,1,10,55.87,34.5,3826,1692.3,2983,-1
1,1,1,0,1,1,1264,1,6,37.72,26,3827,1693.3,2984,-1
2,2,2,0.970951,4,1,2853.5,1,16,18.85,1450.5,3828,1694.29,5506,-1
1,2,2,0.543564,8,0,991,0,7,0,24,3830,1696.25,2987,-1
1,2,2,0.99403,11,11,1093,1,13,0.99,121,33,29.48,29,-1
1,3,3,1.5241,28,2,1290.67,0,16,17.28,180,190,102.85,151,-1
2,2,2,0.684038,7,4,4418.5,1,16,15.12,1491,384,304.43,619,-1
2,2,2,0.684038,7,4,4627,1,17,9.94,1491,385,305.43,621,-1
2,2,2,0.811278,3,1,2470.5,1,16,2.66,1447,29,23.67,50,-1
2,2,2,0.13304,33,21,2027.5,1,16,36.12,1177,30,24.67,52,1
1,1,2,0.970951,3,2,857.5,1,11,9.32,112,3835,1694.03,2990,-1
2,3,4,1.08858,111,9,1467.5,1,17,35.4,727.5,58,51.44,93,-1
1,3,4,1.45742,211,1,380.5,0,2,59.84,2.25,388,307.19,357,1
1,1,1,0,1,1,2939,0,6,0.81,179,91,73.12,87,-1
2,3,3,0.830602,26,3,2125,1,16,52.54,792,32,26.55,56,1
2,3,4,1.93626,7,4,1894.5,1,16,21.22,608.25,33,27.55,58,-1
1,2,2,0.63213,82,6,2867,0,12,10.36,127,391,309.49,360,-1
1,1,1,0,7,1,452,0,3,33.91,13,93,75.1,89,-1
1,2,7,0,41,0,0,0,1,286.75,0.57,3838,1691.37,2992,-1
2,2,2,0.811278,5,3,3659.5,1,16,16.27,1212,38,32.47,68,-1
2,2,2,0.062492,140,133,3004,1,16,0.53,1191,39,33.47,70,-1
2,3,3,1.35164,8,1,1692,0,16,37.72,975.67,393,310.8,632,-1
2,3,3,1.35164,8,1,1689.67,0,16,28.4,971.33,394,311.8,634,-1
1,9,12,2.70659,483,28,1509.25,0,16,25.21,80.42,35,31.02,31,1
1,9,12,2.70659,483,28,1509.25,0,16,25.21,80.42,60,53.02,54,1
2,2,2,0.195909,17,16,2333.5,1,16,179.36,1184,42,36.4,75,-1
2,7,11,2.56459,243,54,936.18,1,16,170.41,222.18,43,37.38,77,1
1,1,1,0,4,4,912,0,6,23.66,110,46,40.2,40,-1
1,1,1,0,42,0,0,0,0,0,0,403,318.46,372,-1
2,12,18,3.22932,230,51,1240.39,1,16,44.52,171.17,404,319.45,651,-1
1,1,1,0,31,22,1610,0,2,4.38,28,3844,1686.96,2997,-1
2,12,18,3.17971,51,226,1250.33,1,16,0.52,171.22,405,320.08,653,-1
2,12,20,3.3789,61,205,1236.85,1,17,0.55,154.95,406,321.08,655,-1
2,4,4,1.39257,52,9,1366.25,1,16,37.39,607.25,407,322.07,657,1
1,1,1,0,11,6,2941,0,6,0.21,181,95,76.27,91,-1
2,2,2,0.918296,5,1,3757,1,16,5.52,1469,410,324.98,662,-1
2,2,2,0.811278,4,0,2402,0,16,41.72,1458,413,327.82,667,-1
1,1,1,0,3,2,410,0,7,62.05,52,553,436.19,502,-1
1,1,1,0,1,1,1925,0,6,0,126,554,437.19,503,-1
1,7,20,3.42648,459,139,561.5,1,8,57.7,14.6,555,438.19,504,-1
1,1,1,0,9,0,997,0,2,0.84,29,98,79.11,94,-1
2,3,3,0.99176,59,1,1662.67,0,16,32.66,967,415,329.23,670,-1
1,1,1,0,1,0,304,0,3,17.21,15,416,330.18,384,-1
1,1,1,0,8,0,2171,0,15,1.53,176,0,0,0,-1
1,1,1,0,6,0,1619,0,2,2.71,29,100,80.88,96,-1
1,1,1,0,7,1,508,0,3,55.01,32,101,81.88,97,-1
1,1,2,1,6,0,605.5,0,6,100.35,16,557,438.31,506,-1
1,1,1,0,2,2,3917,0,9,1.97,330,558,439.3,507,-1
1,1,1,0,8,5,193,0,2,609.87,4,559,440.3,508,-1
1,4,9,2.90405,55,55,761,0,6,26.22,21.11,562,443.3,511,-1
2,4,8,2.31951,16,449,688.63,1,16,275.98,365.88,632,228.34,920,-1
1,3,7,2.27483,13,454,142.43,1,7,309.07,6.14,633,229.34,526,-1
2,2,2,1,2,0,3758.5,0,16,3.36,1465.5,16,12.89,26,-1
2,2,2,0.468996,9,1,3155,1,16,5.56,1476.5,18,14.86,30,1
2,2,2,0.468996,9,1,3155,1,16,5.56,1476.5,54,47.58,92,1
1,1,1,0,12,1,342,0,9,54.67,75,3847,1675.88,230,-1
1,1,2,0.439497,14,8,537,0,2,45.54,18,3848,1676.83,2999,-1
1,1,1,0,1,0,2986,0,6,0.01,186,104,84.29,100,-1
1,1,1,0,3,2,84,0,4,9.49,20,3849,1677.16,3000,-1
1,1,2,1,2,2,3246.5,0,17,10.85,1488.5,3851,1677.95,2523,-1
1,1,1,0,1,1,501,0,2,11.9,5,418,328.71,386,-1
2,2,2,0.940286,11,3,3096,1,16,18.86,1483.5,57,50.46,98,-1
2,3,5,1.54951,70,14,2024,0,16,36.3,599.4,419,329.69,675,-1
1,1,1,0,45,0,460,0,3,6.36,15,3852,1678.41,3001,-1
1,3,7,2.51985,692,2,185,0,8,95.4,4.86,423,332.97,391,-1
1,3,7,2.51985,2,692,283.57,0,8,0.04,5,424,333.94,392,-1
2,2,2,0.119116,32,30,2046.5,1,16,6.21,1188.5,58,51.33,100,-1
1,18,93,5.31931,8807,1103,483.14,0,20,28.61,11.66,2,2,1,1
1,1,1,0,23,7,505,0,3,6.94,16,106,84.8,102,-1
2,4,4,1.6554,21,7,1639.5,1,20,7.58,125.25,436,340.04,699,1
2,4,5,1.81471,22,7,2058.8,1,18,19.17,611.2,3,2.93,4,1
2,2,2,0.918296,3,0,3059.5,0,16,8.23,1200.5,64,56.12,106,-1
1,3,19,2.56933,427,15,192.47,0,6,151.97,3.21,4,3.92,3,-1
1,4,7,1.78218,342,242,979,1,10,69.52,56.14,5,4.92,4,1
1,1,1,0,3,2,1948,0,7,0,134,7,6.92,6,-1
1,2,3,1.5,4,4,1756,0,9,15.03,122.33,8,7.92,7,-1
1,1,1,0,40,4,305,0,4,114.21,20,10,9.92,9,1
1,13,47,4.35018,965,538,580.72,0,11,68.14,15.85,12,11.92,11,1
1,1,1,0,14,17,1985,1,11,0.13,266,13,12.91,12,-1
1,4,9,2.53262,30,23,825.33,1,7,0,18.56,14,13.91,13,-1
1,1,1,0,2,1,527,0,2,0,3,17,16.91,16,-1
1,1,1,0,53,2,2194,0,17,1.21,179,39,33.49,21,-1
1,5,5,0.39236,5629,965,9904.6,1,9,1.45,12.2,438,340.55,406,-1
1,1,1,0,55,0,2194,0,17,0.29,181,439,341.3,296,-1
1,2,6,2.14925,179,16,1333.67,1,11,132.71,98,18,17.68,17,-1
1,1,1,0,6,3,1251,0,8,82.79,75,19,18.68,18,-1
2,4,4,1.70338,13,4,375,1,15,51.75,50.25,441,340.51,409,-1
1,1,1,0,4,1,3669,0,16,21.21,536,442,341.49,409,1
1,1,1,0,5,3,350,0,9,13.84,77,3864,1652.47,235,-1
1,4,8,2.13555,213,41,435,0,7,33.93,4.5,445,343.91,412,1
1,1,1,0,3,5,352,0,9,0.09,78,3865,1653.25,236,-1
1,1,1,0,39,53,1973,0,1,0.71,2,3867,1654.8,3,-1
2,2,2,0.650022,6,0,2315.5,0,17,30.44,1467,4,3.85,6,-1
1,1,1,0,5,0,106,0,5,59.8,30,5,4.85,4,-1
1,1,1,0,11,11,3198,0,6,0.07,191,109,85.94,105,-1
1,1,1,0,1,1,3198,0,6,0.01,192,110,86.94,106,-1
1,1,1,0,9,3,3198,0,6,0.91,193,111,87.76,107,-1
1,2,2,0.234217,182,1,978,0,11,4.51,49,4,3.84,3,-1
3,7,7,2.80442,116,0,66.14,0,6,93.26,1.71,7,6.83,6,-1
1,2,3,1.23965,82,63,80.33,0,5,5.35,1.67,67,56.44,59,-1
1,4,5,1.74798,123,17,1888,0,13,20.55,51.6,447,343.7,414,-1
1,1,1,0,47,6,931,0,8,0.86,112,3874,1654.77,2528,-1
1,1,1,0,12,0,3207,0,6,0.02,196,114,90.19,110,-1
2,2,2,0.135036,33,20,2482,1,16,19.56,1454,450,345.15,719,-1
1,1,1,0,18,3,785,0,4,103.16,21,516,211.25,422,1
2,2,2,0.426229,20,3,2257,0,17,55.49,1193,517,212.25,830,-1
2,2,2,0.63431,22,3,2661,0,17,51.68,1468.5,518,213.25,832,1
1,2,3,1.05478,290,14,678.67,0,2,84.34,0.67,453,346.68,0,-1
1,3,4,1.94637,346,0,177.25,0,11,1.41,15.5,3877,1648.71,3009,1
1,1,1,0,1,1,85,0,4,2.16,24,118,93.74,114,-1
1,1,1,0,12,0,3222,0,6,0.03,198,119,94.74,115,-1
1,1,1,0,10,10,3234,0,6,0.01,199,120,95.74,116,-1
2,3,7,2.37142,53,21,344,0,3,66.66,0.57,454,347.59,421,-1
1,1,1,0,1,1,1959,0,1,5.11,6,3878,1649.02,7,-1
1,1,1,0,1,1,1230,0,8,0,54,27,26.11,26,1
1,1,1,0,12,13,548,0,2,92.05,9,30,29.1,29,-1
2,2,2,0.742488,10,9,2628.5,0,17,39.85,1470.5,3884,1650.95,5544,-1
1,1,1,0,7,1,546,0,8,111.85,63,523,217.17,429,-1
1,1,1,0,48,1,3073,1,8,27.1,146,3885,1651.9,3014,-1
1,1,1,0,1,1,1848,0,13,0.03,169,3889,1655.81,2535,-1
1,3,3,1.52193,5,0,2984.33,0,17,35.69,192.33,3891,1657.77,3016,-1
1,1,1,0,2,0,5072,0,16,0.01,434,3894,1660.75,3019,-1
2,2,2,0.918296,3,0,2409,0,17,24.19,1471,3898,1664.61,5561,-1
1,1,1,0,0,0,0,0,2,0.35,2,43,36.2,37,-1
1,1,1,0,0,0,0,0,2,0.35,2,68,56.47,60,-1
2,2,2,0.141441,136,14,3781.5,1,17,0.92,1485,3903,1667.49,5567,-1
1,5,8,2.37347,194,31,864.88,0,14,55.44,57.25,3907,1670.71,3030,1
1,1,1,0,1,0,1036,0,5,2.02,25,3913,1671.86,3033,-1
1,5,6,2.35539,12,12,618.67,0,9,92.83,11.17,45,37.85,39,-1
1,1,2,0.811278,25,3,1668.5,1,8,58.87,74.5,3915,1670.21,3035,-1
1,2,3,1.46919,71,16,1042.33,0,16,17.02,73.67,567,417.42,516,1
1,1,1,0,14,12,1279,1,11,5.24,221,3917,1671.09,3037,-1
1,1,1,0,12,14,1281,1,11,0.01,222,3918,1672.06,3038,1
1,1,1,0,1,0,531,0,5,96.92,27,46,38.76,40,-1
1,1,1,0,1,0,531,0,5,96.92,27,71,58.81,63,-1
1,2,3,1.46042,70,15,946.67,0,9,6.4,58.33,32,30.6,31,-1
1,1,1,0,17,1,1959,0,1,2.74,11,3920,1672.79,12,-1
1,1,1,0,4,4,1975,0,1,0,13,3923,1675.78,14,-1
1,1,1,0,4,4,1975,0,1,0,15,3925,1677.74,16,-1
1,1,1,0,4,4,1975,0,1,0,16,3927,1679.74,17,-1
1,1,1,0,1,8,1983,0,1,0.01,20,3932,1684.66,21,-1
1,1,1,0,0,1,1976,0,1,0,21,3933,1685.66,22,-1
1,1,1,0,4,4,1975,0,1,0,22,3934,1686.66,23,-1
1,2,2,0.918296,3,3,76,0,4,12.06,19,124,97.99,120,-1
1,2,3,1.52193,3,2,188.67,1,1,14.62,1.67,457,344.63,423,1
2,2,2,0.266765,26,18,2391,1,16,27.25,1455.5,459,346.57,730,1
1,1,1,0,2,3,4574,0,17,0,2950,460,347.57,306,-1
2,4,5,1.73209,78,6,1073.8,1,17,31.08,61.6,461,348.57,733,1
1,1,1,0,41,25,585,1,1,28.96,1,7,6.64,6,-1
1,1,1,0,41,25,585,1,1,28.96,1,36,34.55,35,-1
1,1,1,0,108,43,227,0,3,5.04,10,72,59.67,64,1
1,1,1,0,26,31,1228,0,9,21.53,178,38,36.51,37,-1
2,4,6,1.93427,81,7,1554.33,1,18,63.14,506.33,462,349.11,735,-1
1,4,9,2.8144,580,3,970.33,0,16,1.06,90,3940,1690.01,3043,1
2,5,10,2.83771,582,3,1259.9,0,17,4.62,308,3941,1691,5590,1
1,2,2,0.325295,185,0,580,0,11,10.88,33.5,48,40.6,42,-1
1,1,1,0,10,2,2274,0,8,50.88,123,39,37.46,38,-1
2,2,2,1,2,0,2500.5,0,17,37.28,1482,3945,1694.27,5596,-1
1,1,1,0,1,0,491,0,8,2.9,42,3946,1695.27,3049,-1
1,1,1,0,0,1,422,1,8,2.49,38,3948,1691.17,3051,-1
1,1,1,0,9,2,156,0,3,70.02,20,3952,1695.08,3055,-1
1,9,23,4.06241,291,244,532.91,0,11,102.32,13.43,41,39.16,39,-1
1,1,1,0,4,3,233,1,5,113.03,10,3955,1695.43,3058,-1
1,1,2,0.721928,7,8,107,1,5,305.37,8.5,3957,1697.36,3060,-1
1,1,2,0.721928,7,8,107,1,5,305.37,8.5,3958,1698.36,3061,-1
2,2,2,0.684038,9,2,2001.5,1,17,9.64,1195,463,346.49,737,-1
1,1,1,0,32,3,521,0,3,30.07,17,128,100.66,124,-1
1,2,2,0.918296,2,1,174.5,0,4,71.31,5.5,3959,1695.77,3062,-1
1,1,1,0,24,2,691,0,2,12.65,29,3963,1698.75,3066,-1
1,1,1,0,2,0,4591,0,17,0.03,2960,3968,1703.57,2555,-1
1,8,12,1.85118,379,18,1152,0,11,40.91,63.33,44,41.85,42,-1
2,3,3,0.91689,163,2,3501.33,0,17,39.25,1001.67,3971,1706.4,5627,-1
1,1,1,0,1,1,1975,0,1,7.09,24,3972,1707.31,25,-1
1,1,1,0,4,4,1975,0,1,0,25,3973,1708.3,26,-1
1,1,1,0,4,4,1975,0,1,0.01,28,3977,1712.27,29,-1
1,1,1,0,4,4,1975,0,1,0,29,3979,1714.27,30,-1
1,1,1,0,4,4,1975,0,1,0,31,3981,1716.25,32,-1
1,1,2,0.466743,139,2,777,0,4,13.53,31.5,129,101.45,125,-1
1,1,1,0,4,4,1975,0,1,0,32,3983,1718.25,33,-1
1,1,1,0,4,4,1975,0,1,0,35,3987,1722.11,36,-1
1,1,1,0,1,1,1975,0,1,0.06,36,3988,1722.96,37,-1
1,1,1,0,4,4,1975,0,1,0,38,3991,1724.3,39,-1
1,1,1,0,1,1,1975,0,1,0.01,39,3992,1725.28,40,-1
2,2,2,0.684038,76,1,1432,0,17,1.4,106.5,3996,1729.17,5629,-1
1,1,1,0,14,0,2151,0,17,1.79,188,3997,1730.17,2558,-1
1,1,1,0,1,1,1896,0,13,0.01,173,4022,1755.14,2560,-1
1,2,3,1.20366,70,29,727.33,0,7,19.98,12.67,465,346.91,430,-1
1,1,1,0,3,2,2167,0,17,0.05,190,467,348.89,311,-1
1,2,2,0.918296,8,4,962,1,15,1,165,4027,1759.76,3073,1
1,1,1,0,7,24,350,0,9,23.94,79,4028,1758.63,240,-1
1,1,1,0,37,0,0,0,0,0,0,4029,1759.63,3074,-1
2,2,2,0.994377,44,24,175,0,9,11.97,39.5,4030,1760.63,3316,-1
3,3,3,1.20489,47,24,1641,0,17,13.25,994.67,4031,1761.62,5883,-1
1,1,2,0.970951,2,3,558,0,3,17.15,1.5,469,350.07,3,-1
1,1,3,1.43537,7,4,1378.33,1,10,4.03,57.33,470,349.71,431,-1
1,1,1,0,2,0,2168,0,17,3.17,191,4033,1757.71,2567,-1
1,1,1,0,2,0,1898,0,13,3.21,175,4034,1758.71,2568,-1
1,3,4,1.85952,43,24,581.25,1,7,21.81,9.75,474,353.47,434,1
1,3,3,0.966452,11,12,1975.33,0,12,31.12,34,82,68.04,71,-1
1,3,3,0.966452,11,12,1974.67,0,12,53.1,33.67,83,69.04,72,-1
1,1,1,0,1,1,1973,0,1,0,1,4036,1759.87,45,-1
1,1,1,0,52,53,1973,0,1,0.01,2,4037,1760.86,46,-1
1,1,1,0,4,4,1972,0,1,0,5,4041,1764.84,49,-1
1,1,1,0,4,4,1972,0,1,0,6,4043,1766.84,50,-1
1,1,1,0,4,4,1972,0,1,0,8,4045,1768.82,52,-1
1,1,1,0,4,4,1972,0,1,0,9,4047,1770.82,53,-1
1,1,1,0,1,14,1972,0,1,0.01,10,4049,1772.78,54,-1
1,4,6,1.48767,312,135,972.83,0,11,34.65,57.5,49,46.32,46,-1
1,1,1,0,1,1,2170,0,17,0.77,192,73,60.53,60,-1
1,1,1,0,4,5,1975,0,1,0,12,4051,1773.66,56,-1
1,1,1,0,2,0,1974,0,1,0,1,4056,1778.64,3,-1
1,1,1,0,1,3,1976,0,1,0.01,2,4057,1779.63,4,-1
1,1,1,0,2,2,1974,0,1,0.01,16,4058,1780.62,60,-1
1,1,1,0,4,4,1974,0,1,0,17,4059,1781.62,61,-1
1,1,1,0,4,4,1974,0,1,0,18,4061,1783.62,62,-1
1,1,1,0,2,2,1973,0,1,0.01,22,4066,1788.59,66,-1
1,1,1,0,4,4,1973,0,1,0,23,4067,1789.58,67,-1
1,1,1,0,16,6,2170,0,17,0.12,193,4070,1792.37,2569,-1
1,1,1,0,4,1,1121,0,4,5.12,25,4082,1804.33,3077,-1
1,1,1,0,4,1,1119,0,4,13.57,24,4083,1805.33,3078,-1
2,2,2,0.591673,5,2,2851.5,0,17,30.36,1484.5,4084,1806.33,5652,-1
1,2,2,0.970951,0,5,82,1,1,11.9,0.5,4086,1805.82,3081,-1
1,1,1,0,22,1,252,1,1,12.83,1,634,218.68,527,1
2,2,2,0.266765,21,1,2844,1,17,45.35,1486.5,4087,1805.66,5657,-1
1,1,1,0,20,1,1083,1,7,6.46,38,4089,1807.66,3084,-1
1,3,3,1.3951,568,5,1694.67,0,16,2.36,146,476,353.46,436,-1
1,1,2,1,2,0,3259,0,18,1.35,1519.5,86,71.62,49,-1
1,6,6,1.84546,164,23,1356.33,0,19,19.23,112.67,87,72.6,73,-1
1,6,6,1.84546,164,23,1321.5,0,19,31.7,112,55,46.27,46,-1
1,12,43,3.59985,3020,307,750.35,0,20,29.47,26.4,89,74.6,75,1
1,12,43,3.59985,3020,307,750.35,0,20,29.47,26.4,56,47.27,47,1
1,1,1,0,2,2,195,1,1,149.29,3,51,48,48,-1
1,1,1,0,77,23,5097,0,16,0.02,439,91,76.59,77,-1
1,1,1,0,77,23,5097,0,16,0.02,439,57,48.26,48,-1
1,4,4,1.6645,8,6,1427,1,17,4.19,182,4093,1807.57,3087,-1
1,1,1,0,1,0,4609,0,17,0.82,2971,4094,1808.57,2576,-1
1,3,19,2.64247,402,9,197.89,0,9,12.3,4.84,53,49.9,50,-1
1,1,1,0,5,1,1633,0,2,22.01,32,4097,1810.97,3088,-1
1,1,1,0,4,4,194,1,1,150.29,4,54,50.87,51,-1
1,3,8,2.57136,210,21,1373.75,1,18,27.02,107.88,55,51.87,52,-1
1,1,1,0,1,1,740,0,2,30.85,8,4102,1807.96,10,-1
1,12,27,2.68674,1279,503,777,0,16,43.04,26.67,4103,1808.85,3092,1
1,1,1,0,1,1,740,0,2,0.06,9,4104,1809.79,11,-1
2,2,3,1.13393,112,2,1446.33,0,20,62.09,98,479,353.4,754,-1
1,5,9,2.08502,439,47,1215.78,1,16,41.97,95.89,4110,1813.66,3094,1
1,1,1,0,1,1,650,1,15,4.8,139,4111,1814.37,3095,-1
1,1,1,0,1,1,642,1,15,4.77,137,4112,1815.37,3096,-1
1,6,10,2.63243,149,19,907.6,1,15,33.36,55.8,480,353.03,440,-1
1,6,10,2.63243,19,149,920.6,1,15,0.04,55.9,481,354,441,-1
1,2,2,0.591673,9,12,471,1,9,18.17,25,93,77.38,79,-1
1,2,2,0.591673,9,12,470,1,9,18.17,24.5,94,78.38,80,-1
1,4,17,3.5721,1243,28,337.76,0,16,51.01,23.82,4114,1811.83,3098,1
1,2,3,1.48239,22,8,300,1,14,88.42,27.33,483,355.25,443,-1
1,1,2,0.845351,11,0,1018.5,0,12,39.07,80,95,79.35,81,-1
1,1,2,0.845351,11,0,1018.5,0,12,39.07,80,60,50.47,51,-1
1,1,2,0.811278,6,2,2372.5,0,17,24.22,1220.5,75,61.23,61,-1
1,1,1,0,1,0,349,0,3,98.86,14,4118,1813.09,3102,-1
2,2,2,0.918296,3,0,2476.5,0,17,62.87,1487,4119,1814.08,5680,-1
1,7,11,2.78406,160,19,840,1,15,64.65,50.55,488,359.57,448,1
1,1,1,0,2,1,11,0,1,136.01,1,56,51.96,3,-1
1,6,11,2.60909,253,209,662.36,1,16,30.88,49,489,360.53,449,-1
1,3,3,1.4619,24,1,1436.33,1,12,36.76,77,9,8.07,8,-1
1,3,3,1.4619,24,1,1361.67,1,12,73.55,71.33,10,9.07,9,-1
1,4,6,1.29376,276,14,1189,0,11,22.42,94.67,57,52.95,53,1
1,11,24,3.18799,1990,862,785.79,0,11,76.08,34.25,59,54.95,55,1
1,1,1,0,2,1,11,0,1,136.08,1,60,55.94,4,-1
1,1,2,0.605187,5,22,2617,0,15,0.41,246.5,17,16.06,14,1
1,1,1,0,1,1,774,0,2,15.14,31,4123,1815.23,3104,-1
1,1,1,0,1,1,1897,0,1,0.01,4,4128,1820.19,4,-1
1,1,1,0,4,4,1897,0,1,0,5,4129,1821.18,5,-1
1,1,1,0,4,4,1897,0,1,0,6,4131,1823.18,6,-1
1,1,1,0,4,4,1897,0,1,0,9,4135,1827.1,9,-1
1,1,1,0,3,3,1897,0,1,0,11,4137,1829.05,11,-1
1,1,1,0,4,4,1897,0,1,0,12,4138,1830.04,12,-1
1,1,1,0,10,10,1878,1,13,3,236,4147,1836.59,3106,-1
2,2,2,0.439497,12,10,3147,1,17,23.23,1513,4148,1837.58,5686,-1
1,3,4,1.464,36,52,672,0,10,2.81,48,61,56.54,56,-1
1,1,1,0,1,1,550,0,3,18.95,18,130,98.54,126,-1
1,3,4,1.18524,141,4,1814.25,0,16,33.1,117,78,63.58,54,-1
1,3,4,1.15477,139,4,1766.75,0,16,104.83,116.25,79,64.58,55,-1
1,3,4,1.15477,139,4,1766.75,0,16,104.83,116.25,20,14.95,15,-1
2,3,3,0.631471,42,1,1634.33,1,17,0,815.33,4151,1834.68,5692,-1
1,1,1,0,1,1,139,0,2,407.04,9,19,17.9,3,-1
1,1,1,0,1,1,23,0,1,38.97,2,4152,1835.62,15,-1
1,1,1,0,1,1,23,0,1,38.97,2,4153,1836.61,16,-1
1,4,5,1.36549,24,16,844.6,1,14,24.18,34,99,82.4,85,-1
1,3,19,2.64247,402,9,194.11,0,9,167.19,4.79,100,83.24,86,1
1,3,19,2.64247,402,9,194.11,0,9,167.19,4.79,63,52.76,54,1
1,1,1,0,7,5,1728,0,7,65.26,48,4159,1840.27,3115,-1
1,3,8,2.40948,576,1042,777,0,17,0.04,55.75,492,359.88,452,-1
1,2,2,0.996316,27,1,1066.5,0,14,12.28,198,21,19.86,15,-1
2,3,3,1.17003,30,0,2182.67,0,17,41.96,1012.67,24,22.85,29,-1
1,2,2,0.918296,3,3,1146,0,14,0.15,195.5,4161,1841.29,3117,-1
1,1,1,0,1,0,2029,0,7,16.44,143,65,60.13,60,-1
1,1,2,0.652648,174,267,2954,0,17,10.96,228,105,88.05,89,-1
1,3,8,2.35095,1478,343,50.75,0,1,0.23,0.38,106,89.05,90,-1
1,2,2,0.918296,6,18,793.5,0,3,16.86,8,493,360.1,453,-1
1,1,5,2.27729,21,3,242.2,0,8,64.08,8.2,66,55.61,56,-1
1,2,2,0.963651,51,34,994,1,7,9.45,20.5,494,360.34,454,1
2,2,2,0.918296,4,2,2780.5,1,17,42.45,1500.5,4164,1839.45,5705,-1
1,5,9,1.90771,462,233,1134.67,0,18,9.03,73.44,4165,1840.42,3121,1
1,5,13,1.44718,366,259,491.92,0,6,8.25,2,67,61.9,61,-1
1,1,1,0,47,12,1744,0,8,2.14,55,530,214.48,436,-1
2,8,14,1.32689,2235,429,1008.57,0,17,86.26,220.57,29,27.72,36,1
1,1,2,0.999673,188,0,0,0,0,0,0,497,363.14,457,-1
1,1,2,0.999673,188,0,0,0,0,0,0,31,29.69,25,-1
1,1,2,0.995727,156,0,0,0,0,0,0,33,31.69,27,-1
1,1,1,0,7,3,336,1,2,25.46,11,68,62.81,62,-1
2,2,2,1,2,0,3120,0,17,0.63,1211,498,363.79,777,-1
1,2,2,1,5,1,446.5,1,15,58.42,72,4168,1840.67,3124,-1
2,2,2,0.650022,4,2,1936.5,0,17,287.43,1202,34,32.48,43,-1
1,2,3,1.03543,173,17,734.67,1,14,3.7,82,114,96.14,98,1
1,8,18,3.57182,1392,54,536.11,0,18,10.84,43.89,115,97.14,99,1
1,8,18,3.57182,1392,54,536.11,0,18,10.84,43.89,70,59.08,60,1
1,1,1,0,358,3,4456,0,16,24.08,2904,116,98.14,50,-1
