@relation hcommon-1-train1

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,24,3,1622,0,3,0,107,2328,1033.27,1873,-1
1,1,1,0,15,1,303,0,2,36.05,13,2329,1034.27,1874,-1
1,1,1,0,1,0,996,0,2,1.28,8,59,55.82,55,-1
1,2,2,0.954434,0,8,859,0,24,2.89,338,339,131.34,4,-1
1,9,13,3.03875,393,6,1382.23,0,28,10.22,83.23,725,379.54,23,-1
1,1,1,0,0,4,1533,1,9,3.72,209,61,57.68,57,-1
1,2,3,1.37878,4,3,1041.33,0,23,2.86,303,148,105.48,20,-1
1,4,6,1.59318,115,92,2172,0,28,10.88,179.83,727,379.82,24,-1
2,2,2,0.863121,4,10,7012.5,0,33,26.84,1520,328,131.08,514,-1
1,1,1,0,33,0,1643,0,3,4.81,108,1,1,0,-1
1,1,2,0.446877,773,0,0,0,0,0,0,518,208.34,4,-1
1,1,2,0.881291,9,1,1365.5,0,28,2.59,538.5,519,209.34,0,-1
1,26,40,3.99027,287,497,262.75,0,8,12.55,3.35,97,66.4,13,-1
1,6,11,2.76965,266,45,285.09,0,6,0,3.82,98,67.4,14,-1
1,1,5,2.00285,253,213,107.8,0,1,0,0.8,99,68.4,15,-1
1,5,6,2.15654,48,17,304.67,0,6,1.37,5.83,105,74.4,21,-1
1,3,5,1.03135,179,182,164.2,0,6,0,7.2,108,77.4,24,-1
1,13,21,3.64675,263,206,284.57,0,7,4.03,3.52,110,79.4,26,-1
1,2,2,0.918296,5,1,221.5,0,5,0,5.5,112,81.4,28,-1
1,5,6,1.69077,60,56,397.17,0,5,0,8.33,115,84.4,31,-1
1,14,20,3.74892,119,122,299.65,0,7,2.58,4.75,119,88.4,35,-1
1,1,2,0.863121,2,12,234.5,0,4,0.01,8.5,120,89.4,36,-1
1,1,1,0,2,1,683,1,5,70.3,28,4,3.99,3,-1
3,3,3,1.27327,25,0,3934.33,0,33,0.71,237,521,211.06,3,-1
1,2,2,0.991076,6,3,1273.5,0,23,26.11,457.5,153,109.84,24,-1
1,2,1,0,0,0,0,0,1,0.02,1,73,69,69,-1
1,1,2,0.863121,5,2,6069,0,33,0.2,356,522,212,2,-1
1,1,1,0,165,0,0,0,0,0,0,703,221.82,8,-1
1,2,2,0.503258,13,5,1584.5,0,23,0.36,468,154,110.76,25,-1
1,1,1,0,65,39,303,0,3,0.12,15,8,7.97,6,-1
0,0,0,0,0,0,0,0,0,0,0,497,382.31,0,-1
2,2,2,0.970951,4,1,2163.5,1,14,35.76,1232,78,73.84,117,-1
1,4,12,2.93278,1264,0,15.83,0,11,0.67,2.92,499,384.3,64,-1
1,1,1,0,18,1,73,0,1,0,1,500,385.3,65,-1
0,0,0,0,0,0,0,0,0,0,0,524,213.69,0,-1
1,2,4,1.64262,185,0,2780.5,0,33,0.28,178.25,353,232.51,0,-1
1,1,1,0,3,2,2643,0,28,0.74,1080,507,391.23,70,-1
1,1,4,1.93444,52,14,834.5,0,5,4.74,31.5,10,9.91,8,-1
2,4,5,2.02996,54,21,3989.4,0,33,33.17,620,158,114.12,167,-1
1,1,2,0.985228,6,1,6190,0,28,0.03,273,310,153.82,1,-1
1,2,2,0.970951,5,0,5649,0,33,3.95,358.5,526,214.78,4,-1
2,4,4,1.49512,181,12,3067.75,0,32,39.45,740,14,12.83,0,-1
2,4,7,1.74629,193,85,1100.43,1,14,16.71,358,2334,1021.53,3275,-1
2,4,7,1.74629,85,193,1115.86,1,14,0.01,358.14,2335,1022.52,3277,-1
2,3,3,1.48548,7,3,1330,1,14,190.79,825.33,2338,1025.24,3283,-1
1,3,5,2.26078,11,7,798.2,0,29,45.03,181.8,734,380.81,12,-1
1,1,2,0.991076,9,9,1662.5,0,4,2.19,59,2347,1031.97,1892,-1
2,9,12,3.02522,92,90,1412.92,0,33,118.81,256,50,38,85,-1
2,4,4,1.29417,24,26,1407.75,1,14,5.37,625,2348,1032.78,3300,-1
1,2,2,0.970951,4,1,5611,0,33,4.61,361.5,253,183.12,0,-1
1,1,1,0,1,1,946,0,1,1.93,10,258,188.08,13,-1
3,4,5,0.756539,213,8,1177,0,14,38.46,499.8,25,18.54,44,-1
1,7,13,2.89936,254,217,449.54,0,28,37.32,84.15,260,190,14,1
1,2,2,0.696212,12,4,1569.5,0,28,11.84,546,739,384.72,32,-1
1,2,2,0.426229,13,10,5646.5,1,33,5.29,364,26,23.5,1,-1
1,9,27,4.07156,1333,146,521.11,0,29,39.88,34.04,336,136.86,13,-1
1,9,38,3.08432,6568,1110,470.87,0,29,21.18,24.26,337,137.84,14,-1
1,2,2,1,21,17,748.5,1,7,8.16,16.5,83,77.19,78,-1
1,2,2,0.27139,18,25,1421.5,0,28,3.39,547,264,192.51,18,-1
1,1,1,0,54,0,292,0,3,30.98,13,87,80.61,81,-1
0,0,0,0,0,0,0,0,0,0,0,510,385.83,0,-1
1,1,1,0,1,2,3028,1,13,0.11,466,89,82.59,83,-1
2,2,2,0.650022,15,3,2724.5,0,14,9.65,1264.5,2354,1029.89,3312,-1
1,1,2,0.928839,53,8,1285.5,0,5,3.08,63,16,15.52,13,-1
1,2,4,1.80161,13,7,911,0,24,24.56,173.5,313,154.58,1,-1
1,2,2,0.153742,80,55,2678,0,28,0.31,550,742,383.97,34,-1
0,0,0,0,0,0,0,0,0,0,0,349,148.66,0,-1
0,0,0,0,0,0,0,0,0,0,0,350,149.66,0,-1
1,2,3,0.733895,60,48,1132.33,0,29,0.39,306.67,168,120.93,0,-1
2,4,5,1.81943,128,2,1128,0,15,40.24,507.2,2361,1033,3325,-1
1,2,3,1.45915,4,2,1343.67,0,29,1.11,307,170,122.71,2,-1
2,2,3,1.13182,328,18,3632.67,0,34,75.57,988.33,1763,992.63,2197,-1
2,2,2,0.637388,13,18,5822.5,0,32,66.28,1462.5,1764,993.62,2199,-1
1,2,3,1.40208,7,10,656.67,0,14,5.74,29,342,130.33,7,-1
1,2,3,1.25163,10,2,655.67,0,14,0,29.33,343,131.33,8,-1
2,2,2,0.222285,14,14,2502,0,14,4.85,1254,92,84.17,141,-1
1,2,2,0.970951,4,1,5368.5,0,28,43.34,270,344,132.32,0,-1
1,1,1,0,3,3,11187,0,33,0.13,737,345,133.32,0,-1
2,2,2,0.749595,12,2,7032.5,0,35,0.01,1503.5,363,234.48,645,-1
2,2,2,0.985228,6,1,5792.5,0,34,85.85,1488.5,51,38.03,87,-1
1,7,11,3.34314,21,11,665.64,0,29,3.82,85.18,173,124.86,5,-1
2,2,2,0.811278,4,0,5826.5,0,33,0.13,369.5,174,125.85,1,-1
1,4,7,2.12723,168,102,1698.86,0,28,1.4,158.14,744,382.65,1,-1
1,11,13,3.39784,95,56,566.77,0,29,4.42,72.54,353,151.17,3,-1
1,3,5,0.680926,426,18,1215,0,28,1.88,221.2,514,383.4,1,-1
2,4,5,1.74498,61,31,2866.8,0,15,26.97,528,97,88.92,151,-1
2,2,11,2.95853,5359,1685,1126.09,0,15,377.23,232.82,515,384.38,753,-1
2,6,7,2.03207,28,29,1035.57,0,14,111.89,366,2365,1029.54,3333,-1
1,3,4,1.95021,5,2,865.5,0,29,3.09,232.5,79,30.91,0,-1
2,2,2,0.33729,16,0,3288.5,0,15,3.01,1305,2366,1030.46,3335,-1
2,2,3,0.504864,67,23,4020.33,0,33,6.78,250,536,219.86,18,-1
2,2,2,0.881291,3,7,5704.5,0,33,2.52,370,537,220.85,14,-1
1,2,2,0.99403,7,4,1951,0,29,3.62,464.5,1767,987.58,0,-1
2,4,6,2.1016,119,228,2193.33,0,32,73.63,493.67,1768,988.57,2205,-1
2,2,2,1,2,2,2243.5,0,14,0.16,1263,27,20.02,48,-1
2,4,8,2.1177,181,141,911.25,0,14,148.12,319,2367,1029.36,3337,-1
1,1,1,0,2,2,3967,0,14,0.01,2523,2369,1031.3,1427,-1
0,0,0,0,0,0,0,0,0,0,0,360,157.69,0,1
1,1,1,0,2,2,85,0,10,0.82,21,361,158.68,5,-1
1,1,1,0,2,2,85,0,10,0.83,21,362,159.68,6,-1
1,1,1,0,1,1,98,0,3,0.04,4,363,160.68,7,-1
2,2,3,0.872169,110,17,3742.67,0,34,5.05,991,1770,989.08,2209,-1
2,2,2,1,0,42,21,0,7,0.13,4.5,179,130.03,6,-1
1,6,11,2.74217,297,118,1296,0,28,0.94,101.45,383,132.1,0,-1
1,6,11,2.73096,295,119,1296.27,0,28,0,101.73,386,135.09,3,-1
1,2,2,0.881291,10,0,1448,0,28,0.68,555,517,384.49,0,-1
1,4,21,4.15354,127,70,702.1,1,33,1.25,35.52,747,383.47,1,-1
1,2,2,0.970951,5,0,1654,0,29,1.27,468.5,365,162.43,9,-1
2,6,6,1.52806,27,10,1617.5,1,14,7.38,438.67,2370,1030.75,3342,-1
3,9,26,3.86409,1936,155,487.23,0,14,16.79,101.58,2372,1032.72,3450,-1
2,3,3,1.08621,161,68,3716,0,34,16.04,993,36,30.72,44,-1
1,1,1,0,2,2,1144,0,5,0.35,24,103,94.16,97,-1
2,5,12,3.10794,716,162,879.67,0,14,87.62,213,2377,1037.15,3353,-1
1,1,1,0,1,1,1781,0,9,0.23,139,104,95.1,98,-1
2,3,4,0.849631,57,2,983.75,0,28,2.04,280.25,367,164.13,5,-1
2,2,2,0.371232,8,6,2253.5,0,14,0.66,1270,105,96,161,-1
1,4,10,2.86076,528,10,361.9,0,29,2.57,93.9,371,167.93,13,-1
1,1,1,0,0,9,2139,0,4,2.13,123,22,20.96,19,-1
1,1,1,0,80,23,2130,0,4,0.06,124,23,21.96,20,-1
1,3,3,0.546931,128,2,1546,0,29,1.62,314.33,183,132.91,2,-1
1,12,21,3.75705,58,51,505.71,0,29,4.3,45,186,135.87,5,-1
1,4,47,4.71686,1788,226,120.26,0,29,3.12,20.09,377,173.46,19,-1
1,4,47,4.71686,1788,226,120.21,0,29,3.12,20.06,378,174.46,20,-1
1,1,1,0,11,5,345,0,2,5.99,11,25,23.84,22,-1
2,2,2,0.811278,7,1,2195.5,0,14,0.04,1273,526,389.77,767,-1
2,2,2,0.650022,5,1,2613.5,1,14,0.07,1274,527,390.76,769,-1
2,2,2,0.811278,1,7,2200,0,14,0.01,1274.5,529,392.76,773,-1
1,4,4,1.71078,12,6,3007.5,1,33,5.68,186.5,750,383.4,2,-1
1,3,3,1.04196,178,9,1196,0,28,4.31,371.67,37,31.4,0,-1
1,3,3,1.04196,178,9,1193.33,0,28,4.32,370,38,32.4,1,-1
1,3,3,1.28705,9,5,4170,1,33,4.04,250,754,387.37,4,-1
1,3,3,1.28705,9,5,4169.33,1,33,4.04,249.67,755,388.37,5,-1
2,2,2,0.543564,7,1,2103,0,14,2.28,1275,111,101.18,171,-1
1,2,2,0.918296,6,3,1682.5,0,29,3.71,473,188,137.49,6,-1
2,2,2,0.168661,25,15,2198.5,0,14,2.62,1275.5,112,102.06,173,-1
1,17,23,3.54769,422,44,466.17,0,29,5.74,41.09,125,88.97,1,-1
1,4,6,1.64175,224,20,974.33,0,29,3.95,157.67,380,175.91,22,-1
1,2,2,0.918296,6,0,1617,0,28,3.86,558.5,347,133.75,0,-1
2,38,49,5.05869,155,135,370.18,0,33,6.32,15.33,756,388.78,6,-1
2,5,6,2.22267,149,8,2286,0,33,0.31,125.83,758,390.77,10,-1
1,2,2,0.073836,394,387,9361,0,24,43.5,342,348,134.74,10,-1
1,1,1,0,11,12,2354,0,4,0.15,126,27,25.77,24,-1
1,1,2,0.56973,103,120,1724,0,4,11.2,65.5,28,26.73,25,-1
1,1,1,0,0,1,49,0,2,22.07,12,29,27.72,26,-1
2,4,4,1.50737,151,3,938.25,0,31,5.85,239.25,383,178.54,29,-1
2,4,4,1.50737,151,3,937.75,0,31,5.85,239,384,179.54,31,-1
2,9,11,2.93151,200,42,1075.36,1,14,43.48,241.45,114,103.65,177,-1
1,1,1,0,1,1,1125,0,2,0.65,14,2382,1033.07,1924,-1
1,1,1,0,3,1,93,0,2,0.42,2,116,105.53,110,-1
2,2,2,0.200622,62,34,8065,0,35,0,1522,365,231.66,649,-1
2,3,3,1.22444,42,7,4959.33,0,35,60.9,1005.33,366,232.66,651,-1
2,5,6,2.2756,99,10,3663,0,35,12.82,515.67,368,234.63,655,-1
1,1,1,0,55,0,0,0,0,0,0,371,237.63,331,-1
2,3,3,0.930269,92,14,5734,0,35,0.01,1017.33,374,240.62,666,-1
2,5,8,1.72794,254,116,2869.38,0,35,27.28,389.38,380,246.58,678,-1
3,9,17,2.11729,691,72,1708.76,0,40,5.78,165.41,12,6.91,0,1
2,4,6,2.16629,38,18,3338.5,0,35,5.88,517.67,381,247.57,680,-1
2,2,2,0.143726,47,51,2143,0,14,237.24,1282,2384,1030.94,3365,-1
1,2,3,1.52193,4,1,1570.67,0,28,1.21,374.33,540,398.66,3,-1
1,1,2,1,3,1,1598,0,28,4.66,562,27,24.64,5,-1
1,3,3,1.29546,11,9,1535,0,29,8.57,317.33,129,91.84,5,-1
2,2,2,0.970951,4,1,5966,0,33,2.73,377.5,130,92.83,0,-1
2,4,10,2.64068,343,40,1302.1,0,14,15.76,265.5,29,21.45,51,-1
1,4,24,3.63103,1141,1013,461.58,0,28,8.07,47.17,54,39.78,0,-1
1,2,2,0.721928,10,0,1418.5,0,28,0.45,562,542,399.93,5,-1
1,2,2,0.954434,6,2,1825,0,30,6.63,477.5,389,182.95,29,-1
1,1,1,0,2,0,3329,0,30,0.01,956,352,137.66,1,-1
1,1,2,0.845351,10,1,1791,0,24,5.89,349.5,355,140.65,12,-1
1,2,2,0.970951,5,0,2040.5,0,30,0.19,480,398,191.83,38,-1
1,2,3,1.51905,13,8,821,0,18,12.96,15.33,762,390.55,10,-1
1,1,2,0.05592,152,4,2733.5,0,15,2.28,1306.5,2387,1030.52,1441,-1
2,2,3,1.19818,3,10,3973.67,0,34,3.53,999,56,41.69,95,-1
1,5,17,2.71253,245,235,1033.06,0,28,3.1,67.06,546,403.03,6,-1
2,8,8,1.95775,195,0,1396.63,0,14,5.28,335.13,2392,1034.15,3378,-1
2,2,2,0.503258,9,0,2183.5,0,14,7.88,1299,2396,1037.44,1602,-1
1,1,1,0,124,0,0,0,0,0,0,2400,1041.36,1939,-1
2,6,11,2.03472,170,517,1276.18,0,14,0.05,246.45,2403,1044.28,3394,-1
1,5,10,2.01837,170,518,999.5,0,13,0,75,2405,1046.28,1943,-1
1,18,25,4.03466,162,159,548.24,0,30,7.58,38.68,400,193.29,40,-1
2,2,2,0.232928,27,52,6036,0,33,5.41,383.5,538,217.44,6,-1
2,2,2,0.258019,69,0,5837.5,0,34,0.91,1499,57,42.61,97,-1
1,3,5,2.10775,22,16,945.6,0,29,2.89,193.6,418,211.16,56,-1
1,2,2,0.092341,1189,0,0,0,0,0,0,420,213.15,58,-1
1,2,2,0.485461,16,3,1854,0,29,0.19,484.5,422,215.15,60,-1
2,4,5,1.17848,123,71,1247.4,1,14,29.63,518.2,2408,1048.66,3402,-1
1,1,1,0,118,0,0,0,0,0,0,60,45.52,52,-1
1,1,2,0.918296,12,0,2214.5,0,24,2.42,395.5,362,147.06,1,-1
2,2,2,0.970951,5,0,5524.5,0,34,10.99,1516,426,218.85,522,-1
1,3,3,1.17094,66,10,3778,0,33,5.62,252.67,548,403.42,2,-1
1,3,3,1.17094,66,10,3780.67,0,33,5.34,253.33,549,404.42,3,-1
1,2,2,0.742488,15,4,311.5,0,1,230.77,1.5,2411,1050.47,1949,-1
1,4,4,1.95915,8,4,1190.25,0,31,8.05,244.75,196,142.53,12,-1
1,1,1,0,1,1,10659,0,34,0.05,3007,39,32.64,23,-1
2,2,8,2.58323,373,627,825.5,0,14,4.1,325.5,2414,1052.23,3411,-1
1,9,14,2.42361,799,318,590,0,29,10.67,69.57,134,95.91,9,-1
1,23,37,4.26191,540,572,415.11,0,29,10.25,26.35,428,220.04,64,-1
2,5,23,3.18895,1359,147,652.7,0,35,59.01,136.35,705,215.26,1261,-1
3,12,37,3.44583,6444,1307,638.78,0,37,302.23,84.41,429,220.93,539,-1
1,6,11,2.16649,204,63,551.64,0,29,3.4,88.73,431,222.8,66,-1
0,0,0,0,0,0,0,0,0,0,0,40,33.45,0,-1
2,2,3,1.58496,3,3,4472,0,35,2.34,1054.33,42,35.45,26,-1
1,5,10,1.96154,468,22,536.8,0,29,5.59,97.7,137,98.63,12,-1
1,3,3,1.29546,11,9,1558.67,0,29,3.96,326.33,552,404.98,2,-1
1,3,5,2.03812,893,0,682.6,0,31,0.03,196.8,364,148.43,3,-1
2,3,33,4.92419,3,78,502.91,0,35,235.46,93.33,433,224.54,528,-1
1,2,2,0.629249,12,7,2123,0,31,0.88,492.5,434,225.53,67,-1
1,39,70,5.23944,1256,580,295.96,0,29,9.3,14.03,439,230.49,72,-1
2,6,23,3.34545,1486,200,564.65,0,33,11.58,33.04,707,217.03,2,-1
2,2,2,0.918296,4,2,5375.5,0,35,0.79,1509.5,708,217.99,1263,-1
2,9,15,3.22257,615,111,1173.87,0,36,2.22,205.47,768,392.49,1304,-1
1,3,6,2.33992,13,9,537.5,0,28,16.57,185.67,541,218.99,1,-1
1,4,5,0.976255,89,3,1218.4,0,29,7.04,196.6,441,232.14,74,-1
2,4,6,2.15845,183,33,2109.5,0,35,366.5,506.83,29,26.14,5,-1
2,2,2,0.918296,4,2,2132,0,14,1.62,1299.5,2418,1051.41,3419,-1
0,0,0,0,0,0,0,0,0,0,0,30,27.13,0,-1
2,4,4,1.47737,42,2,1145,0,14,4.55,649.75,2419,1052.05,3421,-1
2,5,6,1.52911,131,37,1346.17,0,14,6.72,438.5,558,409.71,797,-1
1,2,2,0.529361,17,8,5781.5,1,33,10.66,382.5,560,411.7,5,-1
1,17,22,2.9951,373,1080,550.41,0,29,4.83,44.82,201,146.16,17,-1
2,4,9,2.48817,420,64,1335.22,0,15,6.54,302,561,412.66,799,-1
2,2,2,0.976021,14,8,5756,0,35,2.24,1527,1775,961.22,2215,-1
1,7,7,1.60396,325,44,703.57,0,31,5.76,141.86,142,103.17,17,-1
2,2,2,0.249882,20,4,2123,0,14,0.5,1302,562,413.25,801,-1
1,1,2,0.954434,18,6,958,0,2,27,13,33,30.76,30,-1
1,4,4,1.16123,126,11,1606,0,31,2.15,248.5,448,238.58,79,-1
2,5,9,2.13487,205,82,769.33,1,14,14.01,289.44,122,108.25,191,-1
1,2,2,0.985228,6,1,1782,0,29,10.6,495,370,153.93,5,-1
2,4,6,2.26479,45,16,884.17,1,14,0.11,434.17,123,109.22,193,-1
2,9,10,2.01842,401,60,698.1,0,14,47.55,261.5,125,111.2,197,-1
1,2,2,0.721928,5,5,349.5,0,3,165.34,6.5,126,112.13,120,-1
1,3,5,2.12244,22,14,1416.8,0,28,2.81,227.2,771,393.96,5,-1
2,3,4,1.54454,21,15,3841,0,36,2.36,768.5,772,394.96,1308,-1
2,5,5,0.91606,207,0,2453.8,0,35,81.54,609,64,48.9,110,-1
1,2,2,0.591673,11,3,349.5,0,3,0.31,7,127,113.04,121,-1
2,4,6,2.30968,23,8,3056.17,1,36,35.74,535.17,1777,961.37,2219,-1
2,4,6,2.30968,23,8,3060.17,1,36,34.22,533.5,1778,962.37,2221,-1
0,0,0,0,0,0,0,0,0,0,0,33,29.98,0,-1
1,10,19,3.8128,629,133,319.79,0,28,5.71,59.74,775,397.3,7,-1
1,1,1,0,103,0,0,0,0,0,0,2423,1052.12,1961,-1
1,2,2,0.558629,12,11,5743.5,1,33,11.89,383.5,565,414.55,7,1
1,5,8,1.82427,284,1,1332.25,0,31,13.26,125.5,567,416.42,3,-1
1,2,3,1.17499,47,7,1222,0,24,17.62,235.67,373,156.49,19,-1
1,2,2,0.811278,4,0,5721.5,0,33,11.82,384,714,223.07,4,-1
1,2,2,0.934068,14,6,446,0,9,0.06,10,452,241.45,83,-1
2,2,2,0.918296,3,0,2245.5,0,14,48.09,1314.5,2427,1054.5,3434,-1
2,13,22,4.31476,134,3,795.95,0,14,78.11,126.73,2429,1056.45,3437,-1
1,1,1,0,2,2,4110,0,14,0,2622,2430,1057.45,1472,-1
1,1,1,0,5,5,1596,1,7,0.01,66,132,117.45,126,-1
2,2,2,0.918296,3,6,5490,0,35,3.56,1520,721,229.84,1277,-1
1,2,2,0.918296,3,6,5782.5,0,33,1.65,385,722,230.84,8,-1
1,2,2,0.918296,3,6,5764.5,0,33,3.02,382.5,723,231.84,9,-1
1,1,1,0,160,0,0,0,0,0,0,726,234.83,654,-1
1,1,1,0,160,0,0,0,0,0,0,727,235.83,655,-1
1,1,1,0,0,3,124,0,3,0,6,151,111.34,26,-1
1,1,1,0,0,3,124,0,3,0,6,153,113.33,28,-1
1,2,3,1.531,18,5,1371,0,28,8.65,379.67,779,400.12,10,-1
1,1,2,0.979869,12,12,91,0,2,3.65,2.5,2431,1056.93,1967,-1
1,3,4,0.970674,203,9,974.75,0,29,3.9,249.5,155,115.04,30,-1
2,2,2,0.970951,3,2,5862,0,35,100.5,1526,269,184.24,393,-1
1,2,2,0.970951,4,1,1873.5,0,29,4.18,500.5,454,242.2,85,-1
1,2,2,0.398459,24,14,1872,0,29,13,501,207,150.35,23,-1
1,6,7,2.4346,25,7,754.71,0,29,11.54,143.57,456,244.17,87,-1
1,1,1,0,1,1,1588,0,11,2.38,127,2436,1059.77,1475,-1
1,3,4,1.19687,199,0,3087.5,0,33,12.13,193.5,161,120.77,1,1
1,3,3,0.174732,315,2,1164,0,24,34.57,231.67,376,158.59,22,-1
1,3,3,1.13582,27,1,3933.33,0,33,1.35,257.33,48,40.72,0,-1
1,3,3,1.13582,27,1,3928.33,0,33,1.35,255.67,49,41.72,1,-1
1,1,1,0,195,0,0,0,0,0,0,51,43.71,3,-1
1,2,2,0.380947,19,8,2279,0,29,13.92,504.5,459,246.64,90,-1
1,3,3,1.34811,29,3,1338.67,0,29,11.86,336.33,465,252.63,96,-1
1,7,8,2.32556,445,1,554.38,0,31,16.85,127,163,122.55,36,-1
2,2,2,0.252531,71,0,5614,0,35,5.63,1522.5,38,34.51,7,-1
1,16,25,3.50998,557,358,593.16,0,31,13.25,40.88,169,128.43,40,-1
2,2,2,0.242292,75,0,5378,0,35,0.03,1520,39,35.51,9,-1
1,1,1,0,2,2,182,0,4,0.01,15,138,122.28,132,-1
1,1,1,0,2,0,0,0,0,0,0,1782,956.71,1475,-1
1,2,2,0.970951,4,1,1910,0,31,4.9,510,468,255.16,99,-1
1,6,6,2.40934,30,11,860.67,0,29,14.07,169.5,211,153.67,27,-1
1,1,1,0,2,2,810,0,13,9.8,40,171,130.29,1,-1
1,2,2,0.863121,6,1,1781,0,29,0.54,509.5,471,257.76,102,-1
2,2,2,1,6,0,5501,0,35,5.62,1524,784,401.92,1318,-1
2,3,3,1.58496,9,0,3666.67,0,35,8.62,1016.33,71,55.1,124,-1
2,9,15,3.22257,615,111,1177.2,0,36,8.77,207.47,785,402.92,1320,-1
2,4,4,1.68105,19,8,3558,0,36,56.71,782.25,788,405.91,1326,-1
0,0,0,0,0,0,0,0,0,0,0,792,409.9,0,-1
2,4,13,2.19679,96,140,1570.85,0,36,97.86,245.31,56,48.46,59,-1
1,3,3,1.0958,20,2,4657,0,33,20.08,259,0,0,0,-1
2,13,13,3.47066,147,0,872.23,0,35,175.02,235.15,58,50.46,63,-1
2,2,2,0.863121,5,2,3476,1,14,1.3,1329,2439,1057.27,3449,-1
2,2,2,1,4,0,5420.5,0,35,6.1,1530,85,35.44,105,-1
2,2,2,0.096699,321,0,2066.5,0,14,0.01,1318,2443,1061.06,3457,-1
2,2,2,0.811278,3,1,2194,1,14,74.53,1321,142,125.65,223,-1
2,7,18,2.54311,139,22,741.33,0,35,7.69,170.56,795,412.06,1332,-1
1,2,2,0.863121,5,2,5989.5,0,34,11.31,390.5,383,164.65,3,-1
2,6,11,2.86567,1218,92,1053.91,0,15,8.42,251.27,143,126.22,225,-1
2,2,2,0.970951,4,1,5408,0,35,1.7,1531.5,62,54.09,71,-1
1,2,2,0.845351,11,0,1827.5,0,31,1.71,516.5,479,263.61,110,-1
1,2,2,0.749595,12,2,1622.5,0,28,2.67,572,797,412.03,14,-1
2,2,2,0.721928,5,5,6121,0,35,8.72,1529.5,391,246.16,700,-1
2,3,3,1.52193,9,6,3677.33,0,35,44.27,1020.33,66,57.94,79,-1
1,2,2,0.458686,7,24,2321,0,29,7.06,514.5,184,141.63,53,-1
1,6,12,3.26337,53,28,1140.17,1,28,85.91,46.17,386,166.88,6,-1
1,2,2,0.177389,69,6,1797.5,0,29,16.96,516,89,39.22,3,-1
2,10,16,3.42523,254,140,870.81,1,14,56.94,172.88,145,127.43,228,-1
2,2,2,0.558629,18,5,5546.5,0,35,9.27,1540,392,246.89,702,-1
2,2,2,0.672295,3,14,5524,0,35,8.1,1532,69,60.83,85,-1
1,2,2,0.313813,33,20,1916,0,28,17.14,574,569,408.93,11,-1
1,10,14,3.41339,33,92,410.14,0,24,92.9,57.07,390,170.77,5,-1
1,4,4,0,0,0,0,0,0,0,0,485,268.9,116,-1
1,2,2,0.439497,16,6,1734,0,28,2,575,76,59.43,1,-1
1,3,3,0.619847,60,2,1223.67,0,29,6.5,345.67,188,145.45,57,-1
1,22,25,1.64246,822,548,467.12,0,31,13.14,41.84,489,272.82,120,-1
1,2,2,0.970951,4,1,6105.5,1,33,5.87,387,192,149.35,6,-1
1,3,5,2.17478,1280,0,0,0,0,0,0,18,14.06,12,-1
1,3,3,1.25284,29,17,983,0,28,23.37,373.67,42,37.86,8,-1
2,7,21,3.66772,424,2171,1317.9,0,37,0.2,155.95,75,66.71,97,-1
1,1,1,0,1,1,10816,0,36,0.01,3082,80,71.69,55,-1
1,1,1,0,1,1,10849,0,36,0.02,3073,81,72.69,56,-1
1,1,2,0.985228,6,1,5505.5,0,28,1.17,274,392,172.46,9,-1
1,2,3,1.50582,10,5,1263.33,0,31,8.88,349,193,150.08,60,-1
1,1,2,0.845351,9,2,901,0,24,1.29,348.5,394,174.33,25,-1
1,2,2,0.315997,2,33,874,0,24,54.41,348,395,175.33,26,-1
1,25,45,5.01988,860,576,314.71,0,31,12.9,23.36,197,153.65,64,-1
1,25,45,5.01988,860,576,314,0,29,12.9,23.22,198,154.65,65,-1
1,2,2,0.721928,9,6,1896.5,0,31,18.52,526,396,176.04,6,-1
2,4,4,1.06221,39,10,1275,1,15,138.01,667.25,2451,1058.18,3470,-1
1,6,12,2.98477,178,63,722.92,0,31,12.65,87.75,495,277.35,126,-1
1,1,1,0,9,1,155,0,2,236.7,5,2452,1059.13,1981,-1
2,3,3,1.12622,44,2,1564.33,1,15,76.14,887,37,28.04,67,-1
1,7,8,0.803347,863,39,539.25,0,31,1.32,132.13,501,283.18,132,-1
1,1,1,0,2,2,10819,0,36,0.61,3086,87,78.14,61,-1
2,3,8,2.33298,109,106,1214.75,1,15,40.24,334.25,149,129.87,236,-1
1,1,1,0,9,15,325,0,1,5.15,3,150,130.85,143,-1
1,3,4,0.697713,348,19,933,0,29,6.83,262.75,505,285.67,136,-1
1,13,17,3.43786,103,82,565.29,0,29,16.36,61.88,507,287.57,138,-1
1,3,3,1.37095,8,2,3972,0,35,10.45,264.33,32,12.52,5,-1
3,5,5,1.9914,464,0,2259,0,34,0,155.2,33,13.52,10,-1
2,2,2,0.918296,2,1,5497,0,36,4.47,1544,39,19.52,26,-1
2,3,3,1.04967,105,16,3959.67,0,37,4.31,1036,79,61.62,136,-1
2,3,3,1.04967,16,105,3989.33,0,37,0,1036.33,80,62.62,138,-1
