@relation hcommon-1-train2

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
2,4,5,1.28899,89,40,2587.4,0,29,0.06,120,566,271.15,1073,1
2,2,2,1,3,1,1046.5,0,21,20.75,363.5,69,42.34,79,-1
1,1,1,0,2,2,10360,0,30,0.98,2882,1692,1126.23,678,-1
1,1,1,0,2,2,10378,0,30,0.74,2903,1693,1127.23,679,-1
2,3,3,0.699843,45,0,937.33,0,23,145.27,213,244,192.68,433,-1
2,2,3,1.55666,5,2,775.33,0,28,224.42,272.33,251,199.63,236,-1
2,3,4,0.516434,508,346,781.5,0,24,9.11,225,252,200.62,447,-1
2,2,2,0.77935,10,3,2540.5,0,24,51.58,378.5,253,201.61,449,-1
2,2,2,0.811278,12,0,1604,0,28,113.12,410,258,206.48,459,-1
2,2,2,0.940286,12,2,2720,1,13,5.23,1172,2163,986.75,3020,-1
2,3,3,0.73242,26,23,6576.33,0,24,1.03,301,568,272.69,1077,-1
1,1,1,0,2,0,2115,0,24,0.01,900,382,147.87,366,-1
1,1,3,1.03043,27,6,1364.33,0,24,94.76,307,570,274.3,559,-1
2,2,2,0.918296,3,0,1885.5,0,13,18.43,1152.5,2166,988.25,1442,-1
2,2,2,0.721928,6,4,5613,0,29,1.47,301,159,121.58,288,-1
2,2,3,0.589626,17,11,4336,0,28,35.44,175.33,165,127.55,298,-1
2,4,6,2.08346,69,18,734.67,0,21,23.04,123.5,674,210.94,601,-1
2,2,2,0.491237,22,6,5703,0,29,268.64,303,273,220.57,487,-1
3,13,34,3.8674,553,768,880.76,0,24,75.6,27.53,275,193.53,514,-1
2,2,2,0.235193,15,11,1212.5,0,18,0.07,41.5,166,127.75,300,-1
2,2,2,1,3,1,1599,0,21,30.02,376.5,675,211.39,603,-1
1,1,2,0.918296,2,1,2020,0,24,0.13,463.5,167,128.72,157,-1
2,2,2,0.402179,20,5,5552,0,29,5.37,304.5,276,222.13,493,-1
2,2,2,1,3,1,1821.5,0,24,3.56,460,173,134.67,310,-1
2,4,4,1.01424,120,0,1801.5,0,28,35.14,207.5,507,220.42,886,-1
2,3,3,1.45915,6,0,3945.67,0,29,243,204,508,221.26,888,-1
2,3,3,0.83918,197,15,1312.67,0,24,25.09,306,277,195.15,516,-1
2,2,2,0.811278,11,1,6331.5,1,29,3.4,306,575,277.49,1088,-1
2,3,3,0.864982,7,46,909.67,0,24,39.58,306.33,279,197.11,520,-1
2,2,2,0.522559,5,12,6063,0,30,214.59,1434.5,175,136.43,314,-1
2,3,3,0.972326,79,3,1256,0,24,3.86,308,278,223.7,497,-1
2,2,3,0.559335,67,14,2789.33,0,24,23.83,309,577,279.35,1092,-1
2,2,2,0.970951,4,1,1432.5,0,28,5.75,414.5,281,226.55,503,-1
2,2,2,0.881291,6,4,3920,0,24,0.68,464,578,280.03,1094,-1
2,2,2,0.672295,10,7,1390.5,0,28,92.04,417,511,223.9,894,-1
2,2,2,0.970951,4,1,3425,0,23,8.32,325,286,231.16,513,-1
1,1,2,0.863121,7,0,1175.5,0,21,0.99,376,80,52.64,69,-1
2,2,2,0.918296,2,1,2318,0,13,9.24,1159.5,2174,988.09,3032,-1
2,3,3,0.887307,25,7,1418.67,1,13,9.85,772,2175,989.03,3034,-1
2,4,4,1.55421,145,26,872.25,0,24,29.98,232.25,294,238.95,527,-1
2,3,4,1.62575,49,2,778,0,22,27.14,167,282,199.45,525,-1
2,3,3,1.26199,62,39,1188,0,22,30.73,222.67,283,200.43,527,-1
2,3,3,1.24067,3,8,1371,0,24,26.53,310.67,286,203.28,533,-1
1,1,2,0.863121,7,0,507,0,8,11.74,38,2178,991.22,1735,-1
2,2,3,0.288145,72,0,619.67,0,23,134.25,215.67,298,242.69,532,-1
2,2,2,0.650022,9,3,6075.5,0,30,23.97,1472,289,206.21,539,-1
2,2,2,0.970951,4,1,2008.5,0,28,144.53,419.5,579,280.47,1096,1
2,2,2,1,3,1,1204,0,21,3.16,377.5,677,212.75,607,-1
2,2,2,0.918296,5,1,1217,0,21,4.08,379,81,53.52,90,-1
2,3,3,1.55743,12,7,4300,1,27,205.55,158.67,37,32.08,70,-1
2,4,5,1.69516,146,17,957.2,0,23,99.94,130,302,246.5,540,-1
2,3,4,1.83477,15,15,2964.25,0,29,10.46,154,303,247.5,542,-1
2,6,6,2.28513,20,3,896,0,24,117.25,128.83,307,251.49,550,-1
1,1,1,0,17,0,1555,0,3,0.76,91,2189,1000.78,1745,-1
2,4,4,1.13495,299,137,1116.5,0,13,22.09,581.75,2190,1001.6,3056,-1
2,4,9,2.33835,344,52,1184.11,0,22,44.51,76,586,287.01,1110,-1
2,2,2,0.574636,16,6,7877,0,30,5.06,1505.5,764,268.31,1428,-1
2,4,4,1.07281,124,13,1174.75,0,24,13.11,236,311,254.98,558,-1
2,6,6,1.26762,392,68,1116.17,0,22,81.43,114.33,597,297.94,1131,-1
2,11,24,3.25436,693,53,1020.29,0,22,79.42,29,599,299.92,1135,-1
2,3,3,1.19309,67,13,1216.33,0,23,3.89,217.33,0,0,0,-1
2,3,3,0.776828,42,3,3659,1,28,311.83,174,184,143.8,330,-1
1,3,11,2.73465,2134,46,211.45,0,7,127.73,1.45,3,2.82,3,-1
1,1,1,0,6,2,634,1,3,0.04,14,290,129.06,218,-1
2,2,2,0.954434,6,2,6282.5,0,27,1.39,240.5,601,300.56,1139,-1
2,3,3,0.998677,56,0,3588.33,0,27,25.52,160.67,603,302.56,1143,-1
2,3,4,0.617673,109,82,941.5,0,22,22.1,172,606,305.55,1149,-1
2,2,2,0.305401,43,12,1029.5,0,22,43.38,348,615,314.53,1167,-1
2,2,5,1.18963,47,41,487.8,0,22,349.23,139,616,315.53,1169,-1
2,3,3,1.2389,21,5,1837,0,13,36.96,798.67,2193,999.96,3061,-1
2,4,4,1.14422,112,12,987.25,0,24,72.53,164.25,316,258.29,566,-1
2,2,2,0.026403,380,378,9056,0,22,0.1,350,617,316.48,1171,-1
2,2,2,0.558629,13,10,9057,0,22,0,350.5,619,318.48,1175,-1
2,4,7,2.1255,318,22,1872,0,27,0,69.57,622,321.47,1181,-1
2,3,3,1.55666,5,2,4440.67,0,27,0.01,164.33,628,327.46,1193,-1
2,4,6,1.32035,121,68,2302.83,0,27,0,82.33,629,328.46,1195,-1
2,5,9,2.41369,215,102,1560,0,27,0.01,55,630,329.46,1197,-1
2,2,2,0.918296,15,12,9061.5,0,22,0.03,352,632,331.46,1201,-1
2,2,2,1,5,1,1430,0,28,9.04,423.5,1696,1102.18,2101,-1
2,3,4,1.21596,20,15,3208.75,1,27,0.02,124.5,643,342.44,1222,-1
2,2,7,1.8831,235,188,527.29,0,14,11.89,16.86,317,259.19,568,-1
2,2,2,0.811278,7,9,1046.5,0,22,43.74,355.5,292,207.28,545,-1
2,2,5,2.05288,33,12,648.2,0,22,51.36,143.2,295,210.26,551,-1
2,3,3,1.10209,107,27,1148.33,0,22,4.16,239.67,296,211.25,553,-1
2,6,32,2.55691,1670,1221,745.91,0,22,51.6,22.72,299,214.23,558,-1
2,4,4,1.1316,48,69,965.5,0,22,21.06,180.25,301,216.22,562,-1
2,2,2,1,4,2,1310.5,0,21,0.61,384,293,110.21,275,-1
2,5,6,1.32772,144,128,2211.5,0,27,0.65,84.67,652,350.86,1240,-1
2,3,3,1.24067,8,3,1379.67,0,24,3.34,314.33,306,220.98,572,-1
2,2,6,1.41513,9,75,1187.33,0,20,0.67,35.83,321,262.58,576,-1
2,2,3,0.365968,99,86,1871,0,13,15.26,788.33,2204,1007.89,3080,-1
2,5,8,2.4795,122,18,1169.63,0,14,79.32,302.13,2205,1008.88,3082,-1
1,1,1,0,5,1,1599,0,3,1.98,95,2206,1009.85,1762,-1
2,2,2,0.970951,4,1,1198,0,24,6.81,471.5,83,45.66,85,-1
2,2,2,0.881291,6,4,3665,0,22,1.11,365.5,658,356.14,1247,-1
2,4,5,1.23627,95,66,2514.8,0,27,0.88,102.2,660,358.13,1251,-1
2,3,3,0.263945,672,662,6465.67,0,22,1.38,243.67,663,361.12,1257,-1
2,3,3,1.24067,10,1,865.33,0,24,28.36,315.67,187,145.74,336,-1
1,1,1,0,63,0,0,0,0,0,0,188,146.74,162,-1
1,1,1,0,1,0,45,0,2,0.31,2,330,270.59,284,-1
2,2,2,0.845351,7,4,1178,0,24,17.95,476,333,273.53,599,-1
1,3,12,2.7136,1011,70,249.58,0,14,190.52,3.67,39,33.56,36,-1
1,1,1,0,3,1,453,0,4,8.77,11,300,116.86,11,-1
2,2,2,0.863121,6,1,5327.5,1,30,42.8,1457,1700,1099.43,2109,1
2,2,2,0.970951,4,1,1436,0,28,56.31,425,667,364.43,1263,-1
1,3,5,1.77492,114,42,476.2,0,7,66.23,3.4,4,3.78,4,-1
2,6,7,2.28232,40,19,1132,0,21,145.54,112.57,64,42.25,96,-1
2,2,2,0.591673,14,7,5757,0,30,175,314.5,335,274.87,603,-1
2,6,9,2.36354,561,93,395.33,0,15,1.61,10.67,336,275.82,605,-1
3,6,10,2.93847,48,16,540.8,0,21,65.1,79.4,680,214.14,1246,-1
1,8,18,3.25989,405,159,619.44,0,20,38.1,12.33,307,220.5,287,-1
1,8,18,3.25989,159,405,633.11,0,20,0,12.39,308,221.5,288,-1
2,2,2,0.985228,5,2,1088,0,21,23.92,393.5,65,43.01,70,-1
3,18,26,4.04815,193,142,421.65,0,22,12.73,30.88,67,45,95,-1
4,6,8,2.56693,67,26,521,0,21,42.5,99.63,69,46.89,144,-1
1,2,2,0.94566,24,9,884,0,6,1.18,16,70,47.89,20,-1
2,2,2,0.276195,2,19,496.5,0,4,4.05,17.5,346,283.19,623,-1
2,9,18,3.25088,402,155,709,0,24,3.31,54.56,310,221.61,577,-1
2,3,3,0.638365,214,65,4384,1,30,3.92,212,347,284.07,625,-1
3,7,13,1.5412,582,246,535.62,0,21,9.39,62,164,72.24,177,-1
3,16,39,4.75201,1347,77,158.67,0,21,11.97,20.69,304,119.8,304,-1
2,7,9,2.16102,485,78,732.67,0,21,4.16,89.33,305,120.8,276,-1
2,3,3,1.45656,12,3,828.67,0,21,13.28,267.67,307,122.77,296,-1
2,3,8,2.41913,896,1,1559.13,0,28,1.23,65.75,311,222.16,579,-1
2,3,8,2.43116,897,2,1547.75,0,27,44.5,64,313,224.15,583,-1
1,1,1,0,1,1,62,0,3,13.15,10,2215,1007.97,1770,-1
2,2,2,0.721928,8,2,1138,0,21,0.61,403.5,100,70.7,128,-1
2,2,3,0.966452,13,10,1009,0,21,4.74,269,101,71.7,130,-1
2,2,2,0.09597,81,81,1353.5,0,25,0.1,481.5,672,365.25,1272,-1
1,1,1,0,1,2,806,0,5,0.33,11,685,218.02,10,-1
2,2,2,0.672295,15,2,1202.5,0,21,11.39,403.5,72,49.7,85,-1
1,1,1,0,5,2,637,0,4,0.08,31,309,124.65,33,-1
3,23,33,4.04629,124,426,322.52,0,22,14.85,25.15,73,50.68,109,1
2,2,2,0.081801,197,0,1183,0,28,0,429,8,7.76,16,-1
2,2,2,0.115631,136,57,1353.5,0,25,0.62,482,673,365.83,1274,-1
2,3,3,0.973397,7,25,1080.33,0,25,3.82,322.33,351,286.97,633,-1
2,3,3,0.973397,6,26,839.33,0,24,3.82,220,352,287.97,635,-1
2,2,2,0.918296,5,1,5905,1,30,0,320,2217,1008.69,3100,-1
1,1,2,0.402179,11,14,2184.5,0,25,0.95,491,196,152.2,182,-1
2,9,19,3.21789,398,150,630.79,0,22,27.1,39.47,315,225.72,587,-1
2,2,2,1,6,0,5582.5,0,28,0.87,265,353,288.93,637,-1
2,3,4,1.0167,22,19,959,0,22,11.88,183.5,320,230.65,596,-1
2,2,2,0.918296,9,0,5389,0,27,152.64,256,322,232.6,310,-1
2,2,2,0.985228,6,1,1687,0,21,1.03,411.5,74,51.55,85,-1
2,2,2,0.405977,5,32,1438,0,25,43.48,486,356,291.22,642,-1
2,3,3,0.735133,224,0,4439.67,0,30,1.63,214.33,358,293.19,646,-1
1,1,1,0,6,0,129,0,6,91.76,13,688,220.65,638,-1
2,3,6,1.41193,69,7,1945.67,0,30,126.22,107.17,197,152.82,353,-1
2,4,9,1.90189,432,8,2651.56,0,31,37.6,341.67,775,274.98,1445,-1
2,4,5,1.02279,423,0,2365.2,0,30,0.25,129.2,777,276.97,1449,1
2,4,4,1.27584,181,85,3646.25,0,30,36.22,746,779,278.95,1453,-1
2,2,4,1.98777,9,4,1560.75,0,25,1.77,244.75,4,3.94,8,-1
2,5,6,2.11108,132,27,2333.33,0,30,62.97,490.67,5,4.93,10,-1
2,3,3,0.777269,6,172,1771.67,0,13,8.04,781,2222,1010.55,3109,-1
2,3,14,3.74124,132,3,382.43,1,13,113,168.43,2223,1010.12,3111,-1
2,4,8,1.97949,426,5,819.25,0,28,140.97,108,10,9.67,20,-1
2,4,5,1.48767,29,8,825,0,21,23,167,168,75.68,182,-1
2,8,16,2.89385,568,24,321.56,0,21,16.15,51.94,782,281.12,758,-1
2,2,3,1.58496,4,2,4377.33,0,31,7.12,1018,1707,1082.79,752,-1
1,1,1,0,56,0,0,0,0,0,0,367,300.25,319,-1
1,3,6,2.27458,19,26,465,0,2,94.71,3.33,783,282.01,706,-1
2,4,6,1.36976,149,12,1102.67,0,13,23.34,410.33,2224,1009.25,3113,-1
3,4,4,1.48287,84,32,631.25,0,22,47.44,183.75,326,234.59,620,-1
1,4,6,2.40161,6,14,591,0,14,2.25,18.5,376,309.04,324,-1
2,2,2,0.863121,2,5,1233,0,25,5.35,490.5,200,154.68,357,-1
2,2,2,0.863121,2,5,880.5,0,24,63.34,332,201,155.68,359,-1
2,5,7,1.70514,308,58,1913,0,25,13.03,141.43,2225,1009.07,3115,-1
2,2,2,0.845351,11,0,5426.5,0,31,49.09,1461,6,5.88,12,-1
2,3,3,0.71813,99,1,833.67,0,28,122,289.67,377,309.42,677,-1
2,3,3,1.45656,9,6,1135.33,0,22,9.75,246.33,677,366.23,1282,-1
2,2,2,0.09597,81,81,1172.5,0,22,0,369.5,679,368.23,1286,-1
3,25,84,5.10337,1717,571,675.45,0,14,92.41,32.05,2229,1012.66,3269,-1
2,2,2,0.918296,6,0,2004,0,13,0,1183.5,2231,1014.66,1491,-1
1,1,2,0.811278,6,2,2455,0,28,5.72,440.5,203,157.42,189,-1
2,2,2,0.272971,53,11,1502.5,0,21,1.09,415.5,786,284.61,761,-1
3,3,3,1.5,9,3,960.67,0,22,3.45,279,110,79.56,175,-1
2,4,5,2.22807,10,7,1049.6,0,21,7.08,170.4,76,53.02,88,-1
2,2,2,0.721928,4,1,7966,0,32,35.59,1496.5,10,9.86,20,-1
3,13,20,3.71655,113,253,229.95,0,21,41.11,41.9,77,53.99,118,-1
2,2,2,0.811278,7,1,5258.5,0,31,6.11,1463.5,1709,1080.14,734,-1
1,1,2,0.918296,6,0,6444,0,30,6.15,1503,1714,1084.94,699,-1
1,1,1,0,1,1,72,0,3,0.09,7,1717,1087.93,45,-1
2,2,2,0.566509,11,4,1529.5,0,21,0.58,418.5,114,83.43,150,-1
1,1,1,0,3,0,10456,0,31,0,2929,116,85.36,105,-1
1,1,1,0,2,1,339,1,8,97.15,22,117,86.36,47,-1
3,18,32,4.45714,484,161,371.72,0,21,24.57,26.75,78,54.89,121,-1
1,1,2,0.591673,7,0,1278,0,21,10.82,419,171,78.3,160,-1
2,3,3,1.24243,50,0,3913,0,27,49.89,172,330,237.13,615,-1
2,2,4,1.98777,9,4,1467.25,0,22,5.31,187.75,331,238.13,617,-1
2,2,2,0.413817,22,2,2014,0,13,10.49,1176.5,2237,1017.66,3134,-1
2,2,2,0.210842,17,13,2544.5,0,25,0.19,496,11,10.82,22,-1
2,3,3,1.58496,4,2,1579.67,0,21,0.64,286,122,91.23,145,-1
2,4,5,1.59089,203,18,887.4,0,22,4.34,150.2,339,246.05,632,-1
2,2,2,0.970951,4,1,1365.5,0,25,21.1,494.5,44,37.29,81,-1
2,3,5,1.44857,53,22,1224.8,0,25,18.69,198.8,389,319.36,697,-1
2,4,4,1.34044,22,8,658,0,24,14.54,167.25,329,129.61,620,-1
2,2,2,0.918296,5,1,1376,0,25,33.03,497,330,130.61,622,-1
2,15,48,5.17873,2,6893,248.38,0,28,536.84,18.48,206,159.03,367,-1
2,2,3,1.37095,3,2,3806.67,0,30,10.33,218,211,163.98,205,-1
3,9,9,1.51593,196,159,741.11,0,21,2.04,95.11,81,57.57,128,-1
2,10,30,3.43994,1130,899,746.33,0,25,5.34,33.7,684,370.28,1296,-1
2,2,2,0.650022,2,4,2717.5,0,13,1.66,1191,296,131.49,391,-1
0,0,0,0,0,0,0,0,0,0,0,411,339.72,0,1
1,1,2,0.918296,3,0,2246,0,25,0.98,509,424,351.92,10,-1
2,2,2,0.918296,2,1,1955.5,0,13,2.05,1180,2244,1018.39,3146,-1
2,3,3,1.52193,5,0,3629,0,31,326.48,976.67,333,132.94,628,-1
2,6,6,2.12322,19,1,1569.83,0,13,98.85,411.67,2250,1022.97,3155,-1
2,2,2,0.982859,14,12,6979.5,0,32,13.1,1485,15,14.63,30,-1
1,3,3,1.40564,12,4,1398.33,0,22,1.36,290,690,220.18,0,-1
2,2,2,0.391244,10,3,2723.5,0,13,0.41,1196,2251,1023.84,3157,-1
1,3,3,1.55666,5,2,1146.67,0,23,1.55,290,127,95.1,3,-1
1,8,8,2.34158,347,2,328.38,0,23,1.02,108.25,2,2,2,-1
1,2,3,0.558777,27,14,825.33,0,23,1.83,289,128,95.99,4,-1
1,2,2,0.881291,8,2,5714,1,31,1.49,331.5,18,17.58,0,-1
1,7,14,3.06063,267,65,549.64,0,23,2.27,63.14,4,4,4,-1
1,6,10,2.57047,319,41,1538.8,0,31,2.13,67.4,129,96.92,0,-1
1,2,2,0.554778,16,15,1814.5,0,23,0.21,441,693,222.78,3,-1
1,1,1,0,4,4,2402,0,25,0.79,1007,343,246.49,2,-1
1,2,2,0.881291,6,4,1579.5,0,25,1.95,505,20,19.54,1,-1
2,2,2,0.566509,15,0,2280.5,0,13,17.58,1187.5,2257,1026.94,3167,-1
1,2,4,1.42928,50,0,1375.25,0,25,2.93,252.5,215,166.27,0,-1
2,2,2,0.811278,8,4,2464.5,1,13,0,1191.5,2260,1029.84,3173,-1
2,3,4,1.0187,235,0,3672.75,0,31,39.92,746.5,1729,1082.78,2142,-1
1,2,2,0.863121,5,2,1305,0,23,1.85,437.5,133,100.71,8,-1
2,2,2,0.721928,4,1,7966.5,0,31,39.52,1490,1746,1099.68,2174,-1
2,4,4,0.741685,39,9,1071.5,0,13,71.04,596,2263,1029.63,3179,-1
2,5,6,2.11108,132,27,2336.33,0,30,84.29,489.5,1749,1097.76,2178,-1
1,3,5,1.73827,27,3,888.8,0,23,3.72,177.4,89,64.5,5,-1
1,13,20,3.19069,279,31,506.4,0,24,6.46,44.95,7,6.89,7,-1
1,1,1,0,1,1,3765,0,13,0.84,2378,2265,1027.04,1365,-1
1,2,2,0.13304,92,16,1398.5,0,25,4.68,508.5,1,0.98,0,-1
1,1,1,0,1,0,285,0,6,0.24,32,2269,1030.79,1820,-1
1,1,1,0,12,1,688,0,1,0,7,2272,1033.45,1823,-1
2,6,8,2.39143,387,0,829.13,0,14,28.52,302.13,3,2.99,3,-1
1,5,10,2.51939,267,53,710.4,0,18,8.34,20.7,438,357.57,18,-1
1,8,16,2.91836,295,244,860.38,0,27,7.93,64.31,689,367.36,2,-1
1,6,9,1.84758,1,517,1517.44,0,32,3.15,74.78,219,167.39,3,-1
1,3,3,0.624511,64,3,1054,0,27,4.19,340.67,2,1.97,1,-1
1,1,6,2.16387,381,0,0,0,0,0,0,696,223.89,6,-1
1,5,14,2.94904,335,86,542,0,19,3.72,15.57,441,359.76,21,-1
2,2,3,0.843567,6,72,3784,0,29,119.61,964.33,220,168.3,381,-1
2,2,2,0.619382,12,1,1948,0,14,200.4,1196,6,5.96,9,-1
1,8,15,2.96432,1268,14,985.87,0,32,3.89,45.53,221,169.27,4,1
1,2,4,1.51902,45,20,1329.5,0,27,10.26,256.5,4,3.95,3,-1
1,5,5,1.2218,211,19,790.4,0,23,7.7,178.8,11,10.73,10,-1
2,2,2,0.918296,4,2,2750.5,1,14,5.73,1211,11,10.88,18,-1
2,2,3,0.658351,15,9,1888,1,14,75.54,812.33,12,11.87,20,-1
2,3,3,0.186479,285,2,1444.33,0,14,25.7,799,22,17.21,38,-1
2,8,14,3.19204,113,68,959,1,14,58.76,179.57,274,136.21,451,-1
1,3,6,1.90075,28,32,1516.67,0,27,8.75,173,229,175.11,5,-1
1,3,4,1.32255,98,10,1170.75,0,27,9.08,259.5,22,20.79,3,-1
2,2,2,0.918296,2,1,2379,1,14,10.7,1202.5,298,130.12,395,-1
2,6,11,2.45,213,209,638,0,14,37.97,218.82,299,131.02,397,-1
2,6,10,1.9291,65,512,1185.2,0,14,0,249.6,2289,1035.11,3214,-1
1,1,1,0,1,1,3808,0,14,0.01,2410,2291,1037.09,1377,-1
1,2,2,0.918296,6,3,5902,0,32,5.46,340,7,6.78,2,-1
1,5,11,2.37764,388,8,785.36,0,29,21.8,80.73,448,357.58,12,-1
1,2,2,0.985228,5,2,5693.5,0,32,11.43,340,449,358.15,15,-1
2,2,2,0.253878,43,4,2632,1,14,6.88,1218.5,20,19.49,32,-1
2,2,2,0.721928,7,3,2172,1,14,3.54,1212.5,23,22.48,38,-1
1,2,3,1.51576,378,0,0,0,0,0,0,24,22.45,2,-1
1,3,3,1.58496,9,6,4110.33,0,32,0.81,228,25,23.45,3,-1
1,2,2,0.439497,12,10,5903,0,32,12.08,342,26,24.45,4,-1
1,2,2,0.684038,8,3,1879,0,23,8.05,451,15,14.38,14,-1
1,2,3,1.21323,25,36,852.67,0,23,14.65,299,93,66.07,9,-1
1,2,2,0.318215,51,1,1340.5,0,27,4.71,517.5,455,363.12,29,-1
1,3,3,1.44882,10,4,866.33,0,23,5.11,299.33,136,98.64,11,-1
1,2,3,1.44065,15,5,3822.33,0,32,19.3,228.33,702,369.39,2,-1
0,0,0,0,0,0,0,0,0,0,0,704,370.47,0,-1
2,2,2,0.153742,39,6,2179,0,14,35.05,1213,34,33.04,54,-1
1,5,8,2.34357,205,28,676.63,0,29,11.25,112.5,321,128.22,1,-1
1,2,2,0.742488,16,3,1091.5,0,24,26.89,337.5,2301,1030.05,1,-1
1,3,3,1.1287,127,0,6670,0,27,15.36,348.67,705,370.71,11,-1
1,3,5,0.541971,655,18,2377.8,0,33,6.26,138.2,457,360.42,18,-1
1,2,2,0.63431,19,6,1955.5,0,13,17.21,230.5,2305,1032.42,1851,-1
1,4,4,1.33133,90,1,1329.5,0,27,8,262.25,9,8.61,6,-1
1,1,1,0,1,1,837,1,4,0,35,2307,1034.25,1853,-1
1,4,26,3.61781,1158,869,652.73,0,21,16.04,13.19,458,360.65,30,-1
1,2,2,0.347817,23,23,1959,0,27,2.07,523.5,707,371.06,13,-1
2,2,2,1,3,1,5325.5,0,31,26.13,1457.5,1753,1047.27,2183,-1
2,2,2,1,3,1,5339,0,32,28.37,1468.5,1754,1048.27,2185,-1
2,4,4,1.34993,22,25,2799.5,1,15,10.33,628.5,2314,1038.13,3244,-1
2,2,3,1.09651,50,15,2365.67,1,14,6.86,830.33,43,41.65,66,-1
1,2,2,0.558629,13,10,1702,0,27,13.1,524.5,346,233.55,4,-1
1,2,2,0.845351,9,2,5615,0,33,17.88,347.5,238,177.41,12,-1
1,12,25,3.56462,225,234,1145.68,0,27,19.26,42.68,711,372.45,17,-1
1,1,1,0,514,514,514,0,5,20.57,6,713,374.42,4,-1
2,6,6,2.02046,69,3,1960.33,0,32,99.38,491.33,29,26.57,36,1
1,3,3,0.561824,340,274,936.67,0,13,14.1,33.33,471,369.39,43,-1
1,2,2,0.522559,6,11,2576.5,0,27,1.19,528.5,243,181.6,8,-1
1,2,4,0.214541,128,141,3086.75,1,33,28.97,174.25,11,10.43,3,-1
1,6,9,1.8376,617,551,1341.22,0,27,5,118.22,716,375.74,18,-1
1,3,5,1.72649,464,256,2414.6,0,33,8.21,140,348,233.55,0,1
2,2,2,0.543564,7,1,1951,0,14,15.68,1222.5,27,18.88,35,-1
1,3,3,0.436753,56,1,985,0,27,22.28,354,0,0,0,-1
2,2,2,0.329846,29,4,2071.5,0,14,23.14,1233.5,2319,1030.46,1540,-1
1,2,2,0.985228,5,2,1508,0,23,9.74,453.5,144,103.07,18,-1
1,1,1,0,3,3,10468,0,31,0,2919,699,219.9,615,-1
1,2,5,2.0888,3,29,396.2,0,12,10.11,14.4,479,372.61,51,-1
1,1,3,1.37095,7,3,82.33,0,1,11.07,2.33,480,373.61,52,-1
1,1,1,0,8,7,1144,0,12,0.01,66,482,375.6,54,-1
1,2,3,1.01889,366,0,3694.33,0,33,0.19,233.33,483,376.59,19,-1
1,2,2,0.881291,18,2,5629,0,33,21.47,350.5,349,233.2,1,-1
1,6,23,2.46415,267,170,351.87,0,28,25.84,46.48,488,381.49,55,-1
1,3,4,1.46662,94,6,3041,0,33,25,175.75,32,29.11,7,-1
1,1,1,0,12,5,1077,0,1,34.48,9,2320,1027.64,1865,-1
1,2,6,1.31134,937,223,856.67,0,28,26.22,177.67,491,383.76,58,-1
1,7,12,2.12876,426,382,1055.58,0,28,8.12,89.42,719,375.39,21,-1
1,8,27,3.78268,99,74,691.59,0,28,35.35,39.93,720,376.38,22,-1
2,2,3,0.907939,52,60,1657.33,0,14,146.93,821,2325,1031.09,3263,-1
1,2,8,2.61061,22,21,385,0,13,1.22,16.13,492,383.81,59,-1
1,2,3,1.57262,13,9,204,0,8,5.75,11.67,493,384.81,60,-1
1,1,1,0,24,3,1622,0,3,0,107,2328,1033.27,1873,-1
1,1,1,0,15,1,303,0,2,36.05,13,2329,1034.27,1874,-1
1,1,1,0,1,0,996,0,2,1.28,8,59,55.82,55,-1
1,1,2,0.970951,4,1,6514,0,33,7.7,358,82,28.6,0,-1
1,2,2,0.954434,0,8,859,0,24,2.89,338,339,131.34,4,-1
1,9,13,3.03875,393,6,1382.23,0,28,10.22,83.23,725,379.54,23,-1
1,1,1,0,0,4,1533,1,9,3.72,209,61,57.68,57,-1
1,2,3,1.37878,4,3,1041.33,0,23,2.86,303,148,105.48,20,-1
1,4,6,1.59318,115,92,2172,0,28,10.88,179.83,727,379.82,24,-1
1,1,1,0,0,165,330,0,1,0.04,1,701,220.31,641,-1
2,2,2,0.863121,4,10,7012.5,0,33,26.84,1520,328,131.08,514,-1
1,4,6,2.11362,28,3,1318.5,0,29,26.19,151.83,329,132.08,7,-1
1,1,1,0,33,0,1643,0,3,4.81,108,1,1,0,-1
1,1,2,0.446877,773,0,0,0,0,0,0,518,208.34,4,-1
1,1,2,0.881291,9,1,1365.5,0,28,2.59,538.5,519,209.34,0,-1
1,6,11,2.76965,266,45,285.09,0,6,0,3.82,98,67.4,14,-1
1,1,5,2.00285,253,213,107.8,0,1,0,0.8,99,68.4,15,-1
1,11,17,2.78904,274,32,316.06,0,7,6.06,4.29,103,72.4,19,-1
1,3,5,1.03135,179,182,164.2,0,6,0,7.2,108,77.4,24,-1
1,10,24,3.69914,476,486,268.63,0,7,0.01,3.17,109,78.4,25,-1
1,5,6,1.69077,60,56,397.17,0,5,0,8.33,115,84.4,31,-1
1,4,15,3.13009,852,782,311.47,0,7,0.01,5.13,116,85.4,32,-1
1,1,1,0,3,2,704,0,6,0,47,118,87.4,34,-1
1,14,20,3.74892,119,122,299.65,0,7,2.58,4.75,119,88.4,35,-1
