@relation geronimo-1-train4

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,2,2,0,0,0,0.5,0,2,7.68,1.5,253,149.13,20,-1
5,17,17,2.00977,91,59,143.18,0,23,46.99,16.76,117,97.97,15,-1
3,8,8,0.294615,77,0,225.25,0,22,92.1,33.75,118,98.95,14,-1
3,16,20,2.79362,20,1024,216.85,0,22,75.79,18.75,784,419.33,316,-1
2,2,2,0.932112,13,10,775,0,19,0.24,100,786,421.16,233,-1
1,1,1,0,0,6,1438,0,18,0,195,788,423.16,176,-1
1,1,1,0,18,2,1814,0,22,0.01,269,792,427.14,178,-1
1,3,3,0.187871,209,0,5.33,0,4,27.57,1.33,801,436.1,62,-1
1,1,1,0,4,1,1046,0,13,7.68,145,86,58.31,68,-1
1,1,1,0,2,2,766,0,13,0.06,120,87,59.31,69,-1
1,6,8,2.00918,0,1921,240.13,0,10,192.79,3.5,805,439.78,55,-1
1,1,1,0,0,1,51,0,6,102.55,14,809,443.68,64,-1
1,3,4,1.47189,0,171,42.75,0,6,166.63,2.75,811,445.66,66,-1
1,1,1,0,6,1,779,1,13,0.07,122,1665,712.65,1314,-1
1,3,3,1.30076,57,37,408,1,16,94.39,35,813,447.64,351,1
1,1,1,0,2,2,320,0,2,8.07,9,228,100.37,191,-1
1,2,5,2.13617,0,261,52.2,0,1,0.36,0.2,231,103.32,194,-1
1,1,1,0,1,1,117,0,1,0.4,2,123,103.56,78,-1
4,5,7,2.27703,4,166,1088.29,0,11,59.03,6.14,814,447.92,681,-1
3,3,3,1.53331,12,27,698,0,22,28.31,95,1667,713.67,1570,-1
1,1,1,0,192,177,1834,0,22,0.06,276,815,448.74,184,-1
1,7,11,2.77474,0,544,53.91,0,10,176.65,3.45,818,451.72,70,-1
1,2,2,0.53636,46,3,224,0,3,73.35,17,820,453.02,118,-1
0,0,0,0,0,0,0,0,0,0,0,826,458.79,0,-1
0,0,0,0,0,0,0,0,0,0,0,827,459.79,0,-1
1,2,6,2.58496,6,6,89.33,0,6,105.92,1.5,828,460.79,71,-1
1,3,6,2.58496,6,6,69.17,0,5,123.71,1,829,461.78,119,-1
1,1,1,0,0,387,387,0,4,119.89,6,832,464.78,0,-1
1,1,35,5.12786,1663,1663,47.51,0,1,56.82,0.06,835,467.73,29,-1
5,8,11,2.21385,175,75,944.55,0,25,13.53,31.09,841,473.64,709,-1
1,3,5,1.67939,219,26,186.4,1,15,17.39,30.4,233,105.02,196,1
1,1,1,0,88,0,0,0,0,0,0,843,475.08,360,-1
1,1,1,0,2,2,86,0,1,0.22,2,1672,716.44,1320,-1
1,1,1,0,5,0,129,0,4,1,8,1673,717.38,181,-1
1,3,3,0.865857,11,0,105.33,0,8,41.11,13.67,1675,718.44,182,-1
1,1,1,0,11,0,177,0,7,4.67,29,55,41.06,18,-1
2,4,4,1.65002,10,2,118.25,0,7,50.47,8.75,1678,720.86,298,-1
1,1,1,0,1,1,651,0,11,1.6,46,1679,721.85,1323,-1
1,1,1,0,5,1,240,1,8,108.85,25,1683,725.59,1327,-1
1,1,1,0,11,7,1881,0,22,2.18,279,171,112.24,25,-1
1,1,1,0,11,5,145,0,7,16.98,18,1686,728.31,1330,-1
1,9,14,3.04098,386,259,446.07,0,18,4.29,18.43,1687,729.28,1331,1
1,1,1,0,6,41,374,0,14,0,77,848,477.21,365,-1
1,1,1,0,23,6,247,1,5,110,9,173,114.04,87,1
1,3,3,1.04007,82,7,85,0,3,9.53,3,2,2,1,1
1,8,9,2.29923,191,64,424.89,0,19,2.59,19.78,1692,732.66,1336,1
1,1,1,0,3,3,412,0,2,6.95,3,4,3.99,3,-1
2,4,4,0.197714,250,1,84.25,0,16,14.41,20.25,45,31.95,37,1
3,14,21,3.37447,465,245,377.62,1,24,6.07,27.19,1694,733.74,1601,1
1,6,10,2.50897,63,28,388.8,0,16,24.08,17.5,1695,734.54,1338,1
1,1,1,0,0,7,360,0,2,21.7,11,850,477.44,30,-1
2,4,4,1.75272,16,2,153.75,0,13,6.56,12.5,47,38.82,15,-1
1,2,2,0.59388,78,89,692,0,5,0.22,9.5,1697,736.31,1340,1
1,1,1,0,3,3,455,0,5,2.64,13,1698,736.85,1341,-1
1,2,2,0.086761,136,139,628,0,6,1.49,9.5,1699,737.67,1342,1
1,1,1,0,4,4,1934,0,22,1.08,283,46,32.87,11,-1
1,1,1,0,14,8,357,0,3,3.56,7,200,82.35,112,-1
1,1,1,0,7,7,209,0,8,46.37,22,838,309.58,54,-1
1,2,3,1.42841,18,6,446.33,1,5,37.48,6.33,1705,741.57,1348,-1
1,1,1,0,0,6,171,0,10,3.75,49,47,33.68,11,-1
1,1,1,0,1,1,198,0,1,18.89,1,241,111.59,0,-1
1,1,1,0,1,1,1934,0,22,2.62,285,1706,741.56,79,-1
2,5,10,2.68784,729,0,0,0,0,0,0,1708,743.4,1537,1
1,2,4,1.36756,411,0,0,0,0,0,0,1709,744.29,1351,1
1,1,1,0,27,3,176,0,1,0.52,1,1711,745.73,1353,-1
1,7,15,3.23735,849,0,0,0,0,0,0,43,34.86,0,-1
1,2,2,0.291818,33,6,123,0,6,116.57,6.5,256,148.39,69,1
1,1,1,0,1,1,326,0,6,0.55,26,852,475.16,33,-1
5,16,16,3.93618,44,48,240.25,0,22,25.97,21.56,258,150.3,166,-1
1,1,1,0,8,6,1000,0,9,1.2,126,177,116.45,89,-1
2,6,10,2.54367,464,10,43.1,0,1,0.49,0.4,1713,746.43,1543,1
1,1,1,0,5,3,245,0,1,6.2,1,178,117.34,90,1
2,4,4,1.99108,0,18,114.5,0,14,7.66,14.5,58,43.23,35,-1
1,1,1,0,11,3,1946,0,22,0.82,289,855,477.25,190,-1
1,1,2,0.351955,82,99,1065,0,9,57.52,67.5,1715,748.07,1357,1
1,2,5,1.42073,145,88,295.6,1,9,91.3,5.2,1717,750.07,1359,1
1,1,1,0,6,0,1954,0,22,0.16,290,1721,754.05,80,-1
3,21,42,4.58498,221,112,178.12,0,22,10.89,9.83,1722,754.99,1670,1
1,1,1,0,12,7,244,1,3,0.31,3,49,35.48,28,-1
1,27,27,4.47562,44,494,94.48,0,16,41.92,3.7,49,40.23,35,-1
1,2,4,1.97095,10,10,102,0,4,11.45,3,264,100.06,153,-1
1,1,1,0,37,0,0,0,0,0,0,45,36.68,2,-1
1,3,3,1.06128,13,3,47.67,0,1,0.73,1,47,38.68,4,-1
1,1,1,0,1,1,1433,0,18,1.19,203,179,118.07,26,-1
2,2,2,0.413817,7,5,57,0,3,26.73,4.5,1725,757.07,310,-1
1,1,1,0,2,3,397,1,1,17.19,5,7,6.87,6,-1
4,9,11,2.86403,106,5,102.27,0,22,138.06,28.36,856,477.07,228,-1
1,1,1,0,6,3,698,0,6,0.57,38,843,312.17,670,-1
1,2,2,0.222285,47,9,298,0,10,31.89,30.5,1726,757.23,1365,1
1,1,1,0,20,20,134,0,4,0,6,858,478.31,369,-1
1,1,1,0,1,1,266,0,5,112.7,7,863,483.15,373,-1
1,1,1,0,7,5,311,0,6,316.29,44,865,485.1,30,-1
3,15,19,3.09811,782,506,117.68,0,20,39.1,11.63,265,100.7,181,-1
2,25,34,3.16758,1032,25,65.5,0,16,64.74,3.68,868,486.53,438,1
1,5,11,2.85458,0,1001,91,0,7,0.01,1.64,869,487.52,376,-1
1,1,1,0,0,0,28,0,1,0.9,1,871,488.7,378,-1
3,17,17,3.83496,24,24,232.18,0,22,31.66,19.59,873,490.7,648,-1
1,1,1,0,2,2,280,0,8,122.69,19,875,492.68,76,-1
3,13,12,2.90005,9,10,223.42,0,18,79.87,10.58,876,493.68,482,-1
1,21,28,3.36952,77,110,144.82,0,14,17.39,2.89,882,499.49,38,-1
0,0,0,0,0,0,0,0,0,0,0,884,501.35,0,-1
3,21,31,4.3879,840,70,159.68,0,26,20.91,14.13,8,7.77,9,1
1,1,1,0,4,0,1116,0,5,0.49,12,137,95.06,97,-1
1,1,1,0,4,0,179,0,1,7,1,48,39.24,5,-1
1,1,1,0,3,10,294,0,10,11.98,40,180,117.98,91,-1
1,1,1,0,12,5,253,0,4,123.63,9,89,59,71,-1
2,2,2,0.203074,63,0,11.5,0,2,52.99,1,10,9.77,11,-1
1,1,1,0,31,48,299,0,3,18.68,12,139,97.02,99,1
0,0,0,0,0,0,0,0,0,0,0,887,503.82,0,-1
1,2,2,0.977418,34,34,85,0,6,0.13,9,892,508.82,70,-1
1,1,1,0,8,3,1980,0,23,0,295,893,509.82,197,-1
1,4,4,2,4,0,142.5,0,9,3.2,11.75,896,512.76,390,-1
1,1,1,0,7,6,205,0,1,36.07,1,897,513.75,391,-1
0,0,0,0,0,0,0,0,0,0,0,899,515.74,0,-1
1,4,11,3.37409,169,72,169.18,0,6,0.11,2.64,900,516.73,393,-1
1,1,2,0.988111,28,11,171,0,3,10.08,6.5,901,517.73,394,-1
1,1,11,2.16689,674,674,106.18,0,2,0.15,0.36,905,521.56,398,-1
1,1,1,0,0,10,258,0,4,0.01,22,141,98.95,101,-1
2,6,6,2.1174,142,59,286.33,0,17,2.78,17.17,1728,754.31,312,-1
1,1,1,0,39,0,0,0,0,0,0,52,38.01,30,-1
1,1,1,0,2,1,347,1,3,0.28,17,53,38.98,31,-1
2,2,2,0.954434,6,10,1053.5,0,23,1.94,151.5,12,11.71,11,-1
1,5,11,3.10187,2206,0,0,0,0,0,0,54,39.91,32,-1
2,4,7,2.10584,36,61,218.71,1,11,13.47,8.14,55,40.86,46,1
1,1,1,0,1,1,258,0,2,36.58,3,202,82.74,114,-1
1,1,1,0,1,1,253,0,1,3.32,2,50,40.49,36,-1
2,2,2,0.599314,30,18,227,1,5,2.84,13.5,14,13.67,16,-1
1,1,1,0,10,6,72,1,3,3.01,6,15,14.65,13,-1
1,1,1,0,6,1,252,1,3,32.39,8,1732,755.02,1369,-1
1,1,2,0.766442,93,86,627,0,6,13.23,22.5,844,309.94,671,1
1,1,1,0,1,1,2001,0,23,0,300,907,519.78,199,-1
1,1,1,0,2,8,198,0,2,13.59,2,18,17.56,1,-1
1,1,1,0,79,52,218,0,5,11.5,14,1736,756.48,1372,1
1,1,1,0,30,9,2001,0,23,0.07,302,910,520.65,201,-1
1,2,3,0.131596,132,248,465.33,0,6,1.75,16,847,311.97,674,1
1,1,1,0,2,0,86,0,1,34.31,1,20,19.52,17,-1
1,1,1,0,2,1,411,0,3,6.58,9,181,117.46,92,-1
1,2,2,0.970951,9,1,127,0,4,19.87,5,21,20.48,18,-1
2,3,3,1.58496,6,0,305,0,13,19.45,12.67,1740,758.72,1572,-1
1,6,19,2.9049,5841,15,35.16,0,2,0.03,0.11,1741,759.71,1377,1
1,6,22,3.26047,5348,1,15.86,0,1,0.16,0.41,1742,760.71,1378,-1
1,1,1,0,35,0,108,0,10,575.22,21,259,147.69,60,-1
1,1,1,0,7,0,89,0,4,8.12,10,22,21.43,5,-1
0,0,0,0,0,0,0,0,0,0,0,261,149.53,0,-1
3,19,22,4.11148,725,223,176.86,0,23,6.1,15.55,913,521.65,603,-1
1,2,2,0.981665,63,25,62.5,0,1,8.56,0.5,24,23.4,20,-1
1,1,1,0,57,49,316,0,4,0.86,8,25,24.36,21,-1
1,1,1,0,1,1,324,0,4,0,9,26,25.36,22,-1
1,1,1,0,0,4,2018,0,23,0.75,308,914,521.9,204,-1
1,1,1,0,1,1,273,0,10,3.3,43,27,26.33,23,-1
0,0,0,0,0,0,0,0,0,0,0,915,522.44,0,-1
1,1,1,0,6,2,750,0,6,3.64,41,850,313.49,677,-1
1,1,1,0,0,5,2015,0,23,0.64,311,917,523.76,206,-1
1,1,1,0,5,8,175,1,1,22.18,3,1744,759.65,1380,1
1,1,1,0,6,1,61,0,2,13.97,6,146,101.74,29,-1
1,1,1,0,7,0,67,0,4,13.98,12,29,28.26,6,-1
1,1,1,0,6,11,74,0,4,0.1,8,147,102.74,105,-1
1,2,2,1,4,0,242,0,12,8.74,25,1745,759.89,121,-1
1,1,1,0,0,6,66,0,2,0.57,7,148,103.61,30,-1
1,1,1,0,8,4,182,0,4,25.05,7,31,30.19,7,-1
1,1,1,0,4,4,87,0,2,28.87,5,150,105.52,32,-1
1,1,1,0,6,2,750,1,6,5.1,41,263,150.63,73,-1
1,1,1,0,1,1,136,0,6,86.69,10,53,42.66,4,-1
1,1,1,0,1,1,264,0,5,25.57,10,185,120.26,96,-1
1,1,1,0,62,38,313,0,3,6.03,8,34,33.12,28,-1
1,1,1,0,2,0,245,0,5,32.31,17,35,34.09,29,-1
1,1,1,0,5,5,2010,0,23,2.83,312,268,155.23,64,-1
1,1,1,0,93,1,87,0,2,1.76,6,152,107.1,33,-1
1,1,1,0,16,11,42,0,17,39.15,38,0,0,0,-1
1,1,1,0,1,1,170,0,4,72.29,7,39,13.76,27,-1
1,1,1,0,24,0,348,0,3,8.1,20,854,315.87,681,1
1,1,2,0.113274,34,32,93,0,1,9.93,1,38,36.94,32,-1
1,1,1,0,2,2,2010,0,23,1.25,314,921,523.68,209,-1
1,1,1,0,6,0,639,0,6,0.07,30,155,109.79,109,-1
1,2,2,0.985228,1,13,119,0,9,35.73,17.5,62,45.33,19,-1
1,9,36,4.43666,1992,619,97.08,0,9,5.11,1.17,1747,757.26,1382,1
1,1,1,0,6,4,507,1,2,6.97,2,64,48.55,42,-1
1,1,1,0,1,1,2010,0,23,0.29,316,90,58.24,14,-1
2,2,2,0.970951,0,10,1129,0,23,1.59,168,157,111.42,129,-1
1,1,1,0,4,0,145,0,6,15.84,18,43,41.74,8,-1
1,1,1,0,2,6,2004,0,23,0.09,318,922,522.97,210,-1
2,2,2,1,2,2,1053.5,0,23,20.5,161,857,318.03,96,-1
3,5,5,2.16557,67,27,165.6,0,14,14.02,14.2,45,43.7,48,-1
1,1,1,0,3,2,365,0,3,13.76,10,205,84.1,117,-1
1,1,1,0,8,4,129,0,1,0.38,2,46,44.68,39,1
1,1,1,0,6,5,231,1,3,140.47,3,54,43.16,39,-1
1,2,3,0.787667,82,5,235.67,0,12,22.96,23.67,1751,758.67,1385,-1
1,2,2,0.532835,6,27,55.5,0,1,81.78,0.5,48,46.48,2,-1
1,1,1,0,1,1,654,1,6,4.91,32,158,111.45,112,-1
1,1,1,0,1,0,122,0,9,11.82,29,51,49.24,11,-1
1,1,1,0,2,2,268,1,5,25.71,7,6,5.93,1,-1
1,2,1,0,19,7,61,0,1,20.01,1,52,50.22,41,-1
1,1,1,0,50,30,412,0,4,13.32,10,159,112.39,113,1
1,2,2,1,10,8,68.5,0,10,0.07,14,54,52.22,13,-1
1,1,1,0,6,0,213,0,10,26.06,27,51,40.38,16,-1
3,6,6,2.52164,7,7,489.17,0,23,6.38,61.5,160,113.24,168,-1
1,1,2,0.728333,0,620,310,0,1,18.85,0.5,66,50,44,-1
4,7,10,2.02973,274,1,267.5,0,23,3.03,34.8,161,114.17,171,1
1,1,1,0,5,0,179,0,7,21.7,24,925,520.96,401,-1
2,2,2,0.918296,4,2,216.5,0,4,0.57,20,164,117.06,155,-1
2,14,14,2.9931,76,97,231.14,0,25,40.09,29.5,1756,759.26,283,-1
1,3,4,1.9899,11,4,116.25,0,4,33.92,2.75,242,107.89,203,-1
1,4,5,2.06331,83,52,128.8,0,14,23.97,13,56,44.67,7,-1
1,2,2,0.775513,24,11,116,0,10,11.33,11.5,1758,760.72,200,-1
1,3,3,1.54101,16,14,77.33,0,13,0.99,16,59,56.94,15,-1
1,1,1,0,23,24,385,0,4,0.48,18,166,118.82,120,-1
2,4,4,0.335944,3,107,178,0,13,48.62,13.5,57,45.64,49,-1
1,1,1,0,4,16,318,0,5,1.37,13,207,85.12,119,-1
1,1,2,0.680794,35,26,296.5,1,4,3.68,11,174,125.56,127,-1
1,1,1,0,18,9,257,1,3,23.52,9,188,119.89,99,1
1,1,1,0,2,6,306,0,5,0.4,16,209,86.66,121,-1
1,1,1,0,46,4,313,0,2,18.24,2,69,52.18,47,-1
1,1,1,0,14,1,328,0,4,11.55,11,60,56.98,44,-1
1,1,1,0,1,1,190,0,2,0.01,6,178,128.91,131,-1
1,1,1,0,10,10,363,0,8,141.41,13,62,49.87,5,1
1,2,2,1,2,2,214.5,0,5,16.49,4.5,61,57.76,45,1
1,1,1,0,6,0,253,0,2,27.5,3,63,50.75,44,1
1,1,1,0,2,1,355,0,2,3.62,3,71,53.76,49,-1
1,2,2,0.985228,35,0,417.5,0,4,17.93,3,1764,754.24,1394,-1
1,4,8,2.23945,32,147,431.88,0,12,9.5,16.63,1766,756.2,1396,1
1,1,1,0,10,9,341,0,4,5.46,12,63,59.15,47,-1
1,1,1,0,4,0,232,0,4,3.63,30,186,135.41,137,-1
1,1,1,0,1,0,236,0,4,0,31,187,136.41,138,-1
1,1,1,0,1,1,378,0,5,0.04,26,213,89.88,125,-1
1,1,1,0,4,4,230,0,4,19.11,12,859,312.62,684,-1
1,1,2,0.986787,41,33,280,1,4,49.25,18.5,9,8.63,0,-1
2,7,7,2.52562,17,16,216.43,1,18,25.04,14.71,64,45.42,40,-1
1,1,1,0,4,4,2038,0,23,0.37,334,275,156.29,67,-1
1,2,2,0.791858,7,14,108,0,3,14.16,2.5,67,62.82,50,-1
1,1,1,0,3,3,2038,0,23,0.34,336,270,100.56,16,-1
2,5,5,1.94644,4,16,219.4,1,14,2.83,11.6,65,46.16,42,-1
2,2,4,1.87394,20,18,323,1,11,3.62,19,10,9.47,5,-1
1,1,1,0,1,1,136,0,6,21.23,11,281,160.71,30,-1
1,1,1,0,6,0,409,0,4,8.56,18,860,310.54,685,-1
1,1,1,0,3,3,331,0,8,1.07,31,11,10.45,5,-1
1,1,1,0,12,0,582,0,2,27.09,6,861,311.47,686,-1
2,2,4,1.97494,5,4,236.75,0,7,44.64,13.5,67,53.27,16,-1
1,1,1,0,14,0,108,0,1,81.94,1,214,89.69,126,-1
1,1,2,0.666578,3,20,54,0,3,103.54,2.5,1769,748.68,13,-1
1,2,2,0.79627,44,10,237,0,6,0.25,10,863,312.73,688,-1
1,1,1,0,12,2,311,1,7,34.16,18,243,105.58,204,-1
1,3,5,2.12506,448,83,98.4,0,4,11.45,3.2,73,67.43,54,-1
2,6,6,2.49329,55,159,168.5,0,10,0.34,5.5,71,57,66,-1
1,1,1,0,5,0,555,0,10,1.5,99,1779,757.07,1407,-1
2,17,31,4.19741,185,183,293.19,1,19,42.45,9.52,1780,758.02,1614,1
1,2,2,0.890492,8,5,536.5,1,13,38.86,76,1781,758.94,1409,1
1,3,3,1.02112,14,36,113,0,11,29.94,20,1782,759.86,207,-1
1,2,2,0.079704,160,145,248,0,7,0.55,31,271,100.42,156,-1
3,19,74,5.51306,3620,822,55.93,0,19,41.6,3.31,272,101.41,189,1
1,1,1,0,1,1,164,0,2,4.84,4,75,68.58,56,-1
1,2,2,1,0,20,271.5,0,12,26.04,27.5,276,104.86,8,-1
1,1,1,0,13,3,793,0,9,34.25,117,284,161,84,-1
1,1,2,1,4,4,173,0,3,6.77,3.5,248,109.55,208,-1
2,3,4,1.56962,209,12,145.25,1,11,115.78,17,13,12.14,4,1
1,1,1,0,22,0,193,0,7,6.95,31,15,14.11,6,-1
1,3,3,1.52311,56,8,70.67,1,1,61.44,1.33,1784,750.95,1411,-1
1,2,3,1.19381,156,109,136,0,5,5.61,7.33,77,69.32,57,1
1,3,6,2.21056,99,14,90.33,0,3,78,1.33,78,70.32,6,-1
3,5,5,2.15272,39,7,547.6,1,23,22.94,72.6,17,15.95,8,-1
1,4,5,2.28119,26,4,327,1,8,11.87,8.6,18,16.94,6,1
2,18,25,4.01148,476,242,371.68,1,23,32.73,20.64,1786,751.34,1621,1
1,3,3,1.37095,5,5,154,0,6,131.79,4.33,20,18.9,2,-1
2,3,3,1.50871,64,0,203.67,0,15,1.1,23.33,22,20.89,13,-1
1,2,2,1,16,0,286.5,0,14,0.04,30,26,24.88,12,-1
1,1,1,0,26,25,652,0,6,30.26,36,0,0,0,-1
1,1,2,1,4,2,70,1,7,61.04,10,1788,749.17,1415,-1
2,2,2,0.918296,3,3,1078,0,24,34.49,171,1789,750.16,295,-1
1,4,4,1.558,43,34,388.25,1,12,3.69,22,1790,751.16,1416,1
1,1,1,0,17,18,127,1,5,61.06,8,1791,752.15,1417,-1
1,1,1,0,7,0,649,0,10,77.91,27,31,29.65,12,-1
1,1,1,0,7,0,546,0,10,122.09,26,32,30.61,13,-1
1,3,4,0.996846,62,24,94,1,7,165.2,3,34,32.59,2,-1
1,1,1,0,42,12,222,0,5,1.39,17,1,0.99,1,1
1,2,2,0.863121,2,5,332,0,7,50.09,11.5,82,73.18,61,-1
1,1,1,0,0,12,2066,0,24,1.43,340,2,1.98,0,-1
1,1,3,1.02602,329,212,290,0,9,0.71,15.67,85,76,64,1
1,1,1,0,0,13,362,0,1,1.18,1,87,77.98,66,-1
1,1,1,0,8,4,293,0,1,0.12,1,88,78.98,67,-1
1,1,1,0,9,0,281,0,1,49.75,3,91,81.81,70,-1
1,1,1,0,1,1,109,0,2,125.56,3,38,36.31,15,1
1,2,2,0.933357,40,23,523,1,4,31.58,11.5,1800,756.88,1425,1
1,3,7,1.93567,63,29,342.43,1,14,26.63,20,1801,757.87,1426,-1
1,2,2,0.841852,36,1,311,1,4,6.06,16,3,2.93,2,1
1,1,1,0,2,2,249,0,4,26.98,14,93,82.49,72,-1
1,2,2,1,10,2,214.5,0,5,13.23,5.5,94,83.49,73,-1
1,1,1,0,4,4,43,0,18,58.1,40,867,305.94,92,-1
1,1,1,0,18,7,293,0,6,7.02,20,95,84.36,74,-1
1,1,1,0,1,1,2066,0,25,0.74,345,220,91.56,30,-1
1,1,1,0,29,1,557,1,12,15.5,119,1802,751.17,1427,-1
1,1,2,1,2,2,360.5,0,9,23.21,21,42,39.53,17,-1
1,1,1,0,1,1,221,0,10,7.89,29,221,92.49,5,-1
1,2,2,0.899744,5,14,188,0,10,10.35,23,96,85.13,2,-1
1,1,1,0,1,1,138,0,1,0.06,1,200,121.81,3,-1
1,1,1,0,1,1,116,0,3,0.45,5,278,103.41,162,-1
1,8,8,3,24,0,85.38,0,9,0.85,6.25,53,37.78,17,-1
1,1,1,0,2,2,298,0,14,18.54,50,288,158.13,32,-1
1,2,2,0.890492,3,10,443.5,1,8,116,22,45,42.09,19,1
1,1,1,0,1,1,335,1,4,15.86,14,46,43.09,20,1
1,2,3,1.32393,267,17,86.33,0,6,0.06,6.67,99,87.29,76,1
1,1,3,0.915024,59,9,76.33,0,1,0.3,0.33,102,90.27,79,1
1,2,2,1,4,0,65,0,3,0.37,2.5,50,47.04,19,-1
1,1,1,0,1,1,2097,0,25,1.26,352,76,57.93,13,-1
1,3,5,1.25163,5,7,41.8,0,7,200.89,3.6,52,48.96,6,-1
1,1,3,1.18223,40,14,282.33,0,9,26.65,17.33,105,93.05,82,-1
1,1,1,0,2,1,2111,0,25,2.77,352,69,46.44,16,-1
1,1,1,0,10,0,1962,0,11,0.21,37,55,51.79,23,-1
1,1,3,1.25713,32,53,108.33,0,3,0.15,3,111,98.59,88,1
1,1,1,0,3,1,439,0,7,0,45,113,100.52,90,-1
1,2,2,0.918296,3,3,39.5,0,4,71,4.5,114,101.52,7,-1
1,1,1,0,1,3,441,0,7,1.02,46,115,102.26,91,-1
1,1,1,0,1,76,237,0,4,48.89,32,121,107.86,96,-1
1,1,1,0,0,8,162,0,4,0.01,33,122,108.86,97,-1
1,2,2,0.684038,21,1,1000,1,15,14.15,106.5,1806,744.37,1430,-1
1,3,3,1.14849,8,55,304.67,1,13,2.29,45,1808,746.3,1432,-1
1,1,1,0,43,0,299,0,3,3.75,4,60,56.14,4,-1
1,1,2,0.998001,35,3,589.5,0,8,4.97,12.5,145,94.35,84,-1
1,1,1,0,3,0,140,0,8,11.24,16,203,122.64,29,-1
1,3,5,1.79765,10,20,65.6,0,3,60.62,1.2,128,114.19,14,-1
1,1,1,0,1,0,120,0,4,209.42,6,63,58.84,27,-1
1,1,1,0,0,14,78,0,1,142.71,2,202,81.82,40,-1
1,2,2,0.845351,3,8,234,0,7,46.51,23.5,129,114.95,98,-1
1,2,2,0.852405,14,4,162,0,8,77.04,17.5,130,115.93,99,-1
1,5,7,2.01574,17,17,383.29,0,18,68.12,34.29,76,52.7,54,-1
0,0,0,0,0,0,0,0,0,0,0,292,159.51,0,-1
1,12,48,5.1236,101,100,143.31,0,14,150.14,4.21,77,53.69,55,-1
1,1,1,0,1,1,2085,0,25,3.54,355,1813,744.57,88,-1
1,4,7,2.0078,310,78,207.43,0,13,97.76,15.71,133,117.85,101,-1
1,8,18,3.75702,1128,0,0,0,0,0,0,134,118.84,16,1
1,1,1,0,1,23,173,0,1,0.01,1,135,119.84,17,-1
1,2,2,1,0,40,180,0,2,79.34,1.5,136,120.84,18,-1
1,2,2,0.377646,20,21,229.5,0,5,38.65,17,137,121.77,102,-1
2,8,11,2.98469,88,22,92.27,1,15,123.47,9.36,1815,745.66,1652,1
1,12,11,0.998953,47,5,81.82,0,1,0.03,0.09,1817,747.63,16,-1
1,1,2,0.997772,14,22,316,0,9,1.32,16,138,122.45,103,-1
1,2,2,0.845351,7,4,251,0,7,10.8,6.5,1818,747.7,215,-1
1,3,3,0.992111,88,51,217.67,1,8,78.98,10.33,1819,748.69,1439,-1
1,1,1,0,8,1,249,0,4,20.53,15,139,123.31,104,-1
1,4,3,1.14247,72,1,54.33,0,1,0.68,0.67,131,89.79,82,-1
1,1,1,0,1,1,2085,0,25,2.12,356,940,474.29,214,-1
1,1,1,0,26,0,316,0,4,13.2,43,941,475.29,32,-1
1,1,1,0,4,3,182,0,1,10.2,3,6,5.65,3,-1
1,12,16,3.50559,30,30,315.5,0,19,60.15,20.75,78,54.06,56,1
1,1,1,0,17,3,246,0,3,2.78,5,79,55.04,57,-1
1,1,1,0,1,1,174,0,2,7.91,3,141,124.82,105,-1
1,2,2,0.775513,20,15,782,0,10,109.85,30.5,1820,746.45,1440,-1
1,27,57,5.3758,141,142,366.54,0,24,154.17,6.23,81,56.59,59,1
1,1,1,0,59,32,181,1,2,202.89,2,1826,750.44,1445,1
1,1,1,0,3,3,65,0,9,99.05,26,68,62.07,6,-1
1,3,4,0.387519,19,506,217.5,0,4,78.21,2.5,145,127.47,108,-1
1,3,3,1.52623,9,4,174.33,0,7,6.98,16.67,146,128.46,109,-1
1,1,1,0,10,0,87,0,1,17.59,1,148,130.44,111,-1
1,2,2,0.587312,65,20,839.5,0,12,127.55,30.5,1,1,0,1
1,1,1,0,3,3,2085,0,25,7.27,357,9,8.49,1,-1
1,1,1,0,24,2,60,1,3,223.12,4,148,94.67,68,1
1,1,1,0,257,0,0,0,0,0,0,2,1.99,0,-1
1,4,11,2.62877,241,14,274.27,0,18,44.78,23.27,251,105.36,210,1
1,1,1,0,2,0,367,0,5,9.77,30,152,133.75,115,-1
0,0,0,0,0,0,0,0,0,0,0,256,110.33,0,-1
0,0,0,0,0,0,0,0,0,0,0,259,113.33,0,-1
0,0,0,0,0,0,0,0,0,0,0,264,118.33,0,-1
0,0,0,0,0,0,0,0,0,0,0,265,119.33,0,-1
0,0,0,0,0,0,0,0,0,0,0,267,121.33,0,-1
0,0,0,0,0,0,0,0,0,0,0,268,122.33,0,-1
4,40,47,3.90868,396,479,143.57,0,21,70.12,6.47,1828,748.05,1806,-1
3,3,4,1.97095,3,7,310.5,1,11,3.17,23,206,121.52,66,-1
2,2,2,0.918296,3,3,1134,0,25,3.49,188.5,11,10.29,6,-1
1,1,1,0,1,3,39,0,1,0.01,1,73,65.39,12,-1
