@relation camel-1-train0

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,3,5,2.24644,13,7,104.6,0,8,334.23,7.4,3088,1673.89,1723,-1
1,3,4,1.65659,189,0,0,0,0,0,0,3089,1674.83,96,-1
2,4,8,2.59871,110,47,99.13,0,8,111.13,15.5,2020,1066.2,1792,-1
1,1,1,0,0,6,386,0,8,0.01,86,3092,1677.57,1725,-1
1,2,2,0.863121,7,0,368.5,0,7,95.48,35.5,2021,1067.09,513,-1
1,1,1,0,0,2,55,0,2,379.37,3,3097,1681.44,1646,-1
3,3,4,1.92193,5,5,699.5,0,10,15.81,55.25,3102,1685.03,1728,-1
1,1,1,0,0,85,85,0,1,177.84,1,3103,1686.01,1650,-1
1,2,2,0.773227,101,9,69.5,0,6,1.51,10,3108,1690.69,1732,-1
1,1,1,0,1,0,1565,0,10,0.1,163,2022,1066.27,76,-1
2,8,13,3.30975,43,32,183.69,0,9,27.06,29.92,2024,1068.26,183,-1
1,3,5,1.95457,112,18,103.2,0,3,65.74,4.2,2025,1069.23,111,-1
2,7,12,2.53971,51,44,267.67,0,8,103.24,12.67,3111,1693.26,3387,-1
1,2,2,0.918296,3,3,129,0,5,194.68,10,1278,366.26,565,-1
1,1,1,0,24,1,898,0,6,39.85,68,1279,367.25,566,-1
2,6,12,3.16307,692,47,256,0,8,23.21,11.5,3113,1693.09,3390,-1
1,2,2,0.532835,29,4,120,1,8,203.03,21,3115,1694.97,1737,-1
1,2,2,0.99403,4,7,99.5,0,5,13.86,11,2028,1070.59,1282,-1
1,1,1,0,6,2,557,0,3,12.97,51,3116,1695.47,1738,-1
1,1,1,0,2,5,817,0,3,0.26,35,3118,1697.37,1740,1
1,1,2,1,6,6,572,0,7,1.96,41.5,2029,1069.84,96,-1
2,2,2,0.918296,3,3,691,0,8,2.67,65,2031,1068.76,1799,-1
1,8,23,3.42997,799,338,105.48,0,7,68.14,2.83,3122,1692.76,1656,1
1,4,3,0.918296,3,3,20,0,3,486.01,1.33,406,187.86,45,-1
2,3,5,2.04296,102,16,176.8,1,8,149.76,34.4,3128,1696.77,3405,1
1,1,2,0.995727,11,2,439.5,1,8,25.87,49,3129,1697.69,1662,-1
1,1,1,0,77,0,0,0,0,0,0,3131,1699.31,1663,-1
1,2,2,1,4,4,117,0,2,0.89,3.5,3140,1705.33,1751,-1
1,3,6,1.53753,22,23,477.5,1,8,25.63,48,437,196.58,213,-1
2,7,11,2.9454,612,2,313.09,0,8,0.17,26.64,3141,1706.11,3420,1
2,7,11,2.91365,50,59,149.27,0,5,32.41,8.27,438,197.55,483,-1
1,2,2,0.918296,1,2,224,0,9,89.87,29,439,198.49,215,-1
1,6,8,2.17438,36,36,146.25,0,8,0.92,15.5,3143,1706.12,1754,-1
1,2,2,0.684038,15,7,257.5,0,1,0.06,2,3145,1707.5,1756,-1
1,1,1,0,292,5,64,0,5,160.38,8,445,204.25,220,1
1,3,3,1.58496,3,3,232.67,0,6,47.37,19.33,447,206.14,66,-1
1,1,3,1.58496,6,3,154.67,0,2,51.07,4.33,3148,1708.62,1671,-1
1,1,1,0,2,0,377,0,1,0.69,5,3150,1710.56,1758,-1
1,5,6,1.92687,149,4,123.17,0,7,15.02,11.67,3151,1711.42,1759,-1
1,7,8,2.09679,474,2,29.75,0,6,113.4,5.13,3153,1713.13,99,-1
1,1,1,0,5,0,68,0,4,365.88,13,1285,370.79,569,-1
1,9,16,3.06472,321,59,239.56,0,4,48.36,4.56,3154,1713.86,1761,-1
1,1,1,0,8,5,134,0,1,169.19,2,3156,1715.74,1673,-1
1,1,1,0,1,1,1562,0,10,0.01,170,3158,1717.55,61,-1
2,4,4,0.801216,90,44,737,0,10,112.91,43.75,3159,1718.52,1737,-1
1,1,1,0,1,1,1563,0,10,0,172,3160,1719.5,63,-1
1,1,1,0,9,24,141,0,2,72.65,5,3162,1721.1,1677,-1
2,4,4,0.801216,44,90,748.5,0,10,0.65,44.25,3164,1721.65,1743,-1
1,1,2,1,4,6,93,0,1,9.57,0.5,2039,1067.73,114,-1
1,5,9,2.64229,57,43,73.78,0,3,43.48,2.22,2040,1068.72,1289,-1
2,2,2,0.591673,7,0,1067.5,0,10,0.52,117.5,2042,1070.72,179,-1
2,3,3,1.22439,1,8,68,0,2,0.01,2.67,2043,1071.7,1406,-1
2,6,10,2.67009,328,143,391.6,1,6,112.74,15.3,3167,1722.95,3445,1
2,2,2,0.721928,3,2,825.5,0,11,14.03,89,3168,1722.74,1746,-1
2,2,2,0.863121,8,6,143,0,5,161.51,20.5,3170,1724.61,3450,-1
1,1,1,0,1,1,204,0,5,0.18,39,2045,1071.67,517,-1
1,2,2,0.94566,4,7,203.5,1,6,135.78,12,452,210.34,276,-1
2,2,2,1,2,2,195,0,4,76.83,4,453,211.33,296,-1
1,1,1,0,1,1,181,0,3,0.47,13,455,213.23,278,1
0,0,0,0,0,0,0,0,0,0,0,457,215.22,0,-1
1,1,2,0.696212,53,11,48,0,3,0.8,8.5,2049,1072.87,119,-1
1,1,1,0,2,2,52,0,1,0.02,1,2050,1073.84,120,-1
1,2,2,0.538738,73,0,225,0,4,3.86,28.5,3176,1721.91,1771,-1
1,1,1,0,2,2,516,0,7,0.33,94,2053,1074.61,1295,-1
1,8,14,3.35714,1238,0,0,0,0,0,0,54,34.22,8,-1
1,1,1,0,7,11,103,0,3,126.53,3,3178,1723.23,1688,-1
1,1,1,0,3,6,103,0,3,3.32,6,3179,1724.17,1689,-1
1,2,2,0.301379,55,1,172,1,4,28.29,18,2057,1077.39,1299,-1
1,1,2,0.764205,6,3,81.5,0,6,231.54,10.5,3180,1723.57,1690,-1
1,2,2,0.985228,16,5,53.5,0,3,97.16,7,3181,1724.16,1691,-1
1,1,1,0,5,0,95,0,2,373.08,13,3183,1726.08,1693,-1
1,3,4,1.79483,44,14,264.75,0,10,66.58,14.75,2058,1077.51,1300,1
1,5,5,2.23593,7,0,29.4,0,7,60.35,6.8,3187,1727.68,1696,-1
1,1,1,0,15,13,73,0,1,155.32,2,2061,1079.35,1303,-1
1,2,2,0.995727,13,13,175.5,0,2,0.09,4,2062,1080.35,1304,-1
1,1,1,0,5,0,178,0,6,0.67,53,2069,1082.51,1307,-1
1,1,1,0,8,0,91,0,5,6.97,35,3190,1722.22,1698,-1
2,2,2,1,2,2,915.5,0,12,0.82,127,3191,1723.2,92,-1
2,3,11,3.05982,694,32,66.82,0,10,65.8,5.64,3193,1724.9,3474,-1
1,3,2,0.1449,366,313,685,0,2,110.02,2.5,3194,1725.83,100,-1
2,3,5,1.96209,46,10,90.6,1,7,43.28,14,3196,1727.53,3477,-1
1,1,1,0,10,4,66,0,2,194.41,2,3197,1728.36,1703,-1
2,2,2,0.992267,25,4,43.5,0,1,257.99,2.5,3200,1728.79,3483,-1
1,1,1,0,24,5,155,0,6,0.03,50,3203,1731.09,41,-1
2,2,2,1,2,2,1214,0,12,6.26,247.5,3205,1728.38,129,-1
1,3,6,2.05195,38,14,172.67,0,8,46.7,15.17,2075,1082.74,1311,-1
1,1,1,0,48,0,0,0,0,0,0,2077,1084.45,1313,-1
1,1,3,1.16541,63,33,276.33,1,10,10.55,19,40,28.59,21,1
1,2,2,1,2,2,141,0,6,3.98,30,2079,1085.41,1315,-1
1,7,8,2.06524,130,158,110.63,0,9,9.08,8.25,3209,1729.63,106,-1
1,4,6,1.64102,326,1,71,0,6,154.91,7.67,7,6.4,6,-1
1,5,6,1.96529,96,32,547.17,0,8,23.38,51,3212,1731.74,1780,1
1,1,1,0,2,3,62,0,1,0.03,1,3216,1730.66,1712,-1
1,1,1,0,1,1,1566,0,10,0.13,189,3218,1732.43,71,-1
2,4,4,1.50783,51,25,123,0,7,172.46,14,3222,1733.65,3500,1
1,3,4,1.06595,29,36,77.25,1,5,57.21,4.25,2080,1080.35,1316,1
1,1,1,0,1,1,110,1,2,0,6,3225,1736.18,1720,1
1,5,6,2.01973,191,40,315.33,0,7,1.31,11.67,3228,1736.89,1723,1
2,10,11,2.85456,43,10,275.45,1,10,32.19,22.64,2083,1081.51,1839,-1
1,1,1,0,5,2,420,0,1,109.81,16,2084,1081.72,521,-1
1,5,20,2.85848,998,0,0,0,0,0,0,11,8.44,4,-1
1,1,2,0,0,0,0,0,1,0.01,0.5,12,9.44,5,-1
1,1,2,0,0,0,0,0,1,0.01,0.5,14,11.44,7,-1
1,1,2,0,0,0,0,0,1,0.01,0.5,17,14.44,10,-1
2,12,19,3.57153,763,98,226.32,1,8,49.62,18.42,3233,1736.14,3515,1
1,1,1,0,4,3,233,0,3,92.27,9,2088,1083.37,179,-1
1,1,1,0,0,2,46,0,5,0.08,9,2089,1084.24,1323,-1
1,8,14,3.24525,453,5,294,0,8,7.07,23.79,3236,1738.63,1790,-1
2,2,2,1,2,2,1099.5,0,12,1.02,147,2090,1084.18,113,-1
2,7,7,2.37302,91,6,203.71,0,10,50.74,29.14,2091,1085.16,1848,-1
3,3,3,1.5,4,4,752.33,0,12,0.69,98.67,2094,1087.72,1442,-1
1,6,6,2.13906,197,4,33.33,0,7,157.83,4.5,2096,1089.7,1329,-1
1,5,7,2.00702,194,78,439.29,1,8,38.62,43,3240,1739.57,1793,1
1,3,3,1.44132,121,43,678.33,1,8,15.17,84,3241,1740.43,1794,1
2,3,4,1.70776,20,24,550.5,1,8,101.96,66.75,3242,1739.58,3526,1
1,2,2,0.453716,6,15,51.5,0,2,62.69,2.5,3243,1740.28,1732,-1
1,1,1,0,3,0,191,0,1,8.25,1,3244,1741.07,1733,-1
2,10,22,3.59608,769,170,233.23,0,8,52.36,17.55,3245,1739.6,3530,1
1,2,2,0.537784,122,0,71,0,4,77,9.5,3246,1740.56,1797,-1
2,10,19,2.66747,511,188,273.53,0,8,83.1,20.26,3248,1740,3534,1
1,1,1,0,0,8,2141,0,8,0.03,257,3250,1741.76,1800,-1
2,12,20,3.81934,927,15,132.4,0,11,8.19,11.55,3251,1742.36,3538,-1
1,1,1,0,3,2,215,0,7,33.48,47,3258,1747.27,1803,1
1,3,3,0.84404,199,0,80,0,7,7.39,16.33,2097,1083.68,124,-1
1,3,4,1.66427,194,1,285.5,0,6,0.21,15.75,3260,1748.79,1743,-1
1,1,1,0,1,1,1565,0,10,0.96,194,3262,1750.52,73,-1
1,1,1,0,1,1,426,0,5,23.63,54,3263,1751.52,1805,1
1,1,1,0,3,1,116,0,2,219.93,2,3268,1754.34,1749,-1
1,8,23,3.96862,954,19,124.61,0,9,26.18,10.57,3269,1755.02,1806,1
1,1,1,0,0,67,67,0,1,0.08,2,3270,1755.79,1807,-1
2,3,3,1.52193,3,2,81.67,0,3,63.99,2,2100,1083.48,1856,-1
1,1,2,0.195909,66,0,52.5,0,2,75.64,1,2101,1084.19,1332,-1
1,1,1,0,0,4,64,0,1,0,1,2102,1085.18,1333,-1
1,1,1,0,84,46,194,0,2,4.98,2,8,7.16,7,-1
1,1,1,0,2,1,84,0,3,13.27,10,9,8.16,8,-1
1,2,4,1.80694,342,190,75.25,1,7,3.32,4.5,10,9.16,9,-1
1,1,1,0,4,4,970,0,6,0,75,1288,365.31,572,-1
1,1,1,0,15,2,121,0,12,8.52,133,1290,367.07,574,-1
1,2,2,1,2,2,36.5,0,3,336.82,1.5,3283,1760.4,1757,-1
1,2,2,0.764205,4,5,84,0,2,53.55,1,3290,1761.75,1816,-1
1,3,3,1.42841,47,1,196.67,0,9,16.32,29,1296,372.04,634,-1
1,5,5,1.88834,43,8,261,1,6,121.34,18.8,1297,373.04,579,-1
1,3,3,0.845351,3,8,353.33,0,6,115.34,28.33,1299,375.03,581,-1
1,2,3,1.43552,5,4,112,0,3,12.23,8,2108,1084.11,127,-1
1,3,3,0.764319,526,0,81.67,0,7,2.04,16.67,2107,1083.11,126,-1
1,1,1,0,8,4,29,0,1,0.06,1,3291,1761.99,1760,-1
2,4,4,1.98523,5,9,140,0,5,2.57,9.25,2109,1082.46,1862,-1
1,4,5,1.68591,87,193,231.6,1,5,202.07,13.2,3298,1763.3,1818,1
1,1,1,0,2,14,50,0,5,559.73,19,3299,1764.14,1819,-1
1,4,5,1.60876,140,58,59.4,0,5,1.02,3.6,2115,1086.11,129,-1
1,4,4,1.64031,118,1,18.25,0,4,8.51,3.5,3303,1765.36,1766,-1
1,1,1,0,18,0,539,0,8,30.93,123,407,179.8,207,-1
1,2,2,0.262311,31,14,278.5,1,7,0.74,49,3304,1766.24,1767,1
1,2,3,1.11574,212,1,36.67,1,1,14.54,1,3305,1764.92,1821,-1
1,5,5,2.07925,147,4,505.2,0,8,93.37,22.2,3308,1767.29,1824,-1
2,2,2,0.811278,1,7,942.5,0,12,2.66,134.5,2119,1081.29,1431,-1
1,2,9,2.84039,580,129,130.89,0,3,19.69,2.11,18,14.7,11,1
1,1,2,1,10,0,576,0,7,9.53,44,19,15.7,4,-1
1,2,2,0.453716,21,0,199,0,3,82.86,6.5,2120,1079.51,1343,1
1,3,3,1.27387,30,1,156.33,0,5,125.24,12.67,3314,1755.64,1769,-1
1,2,2,0.970029,118,10,79,0,7,3.14,21,2123,1080.8,1346,-1
1,1,1,0,1,1,1566,0,11,2.49,199,3316,1749.67,74,-1
1,2,2,0.961237,7,6,58,0,3,0.42,3.5,409,179.4,47,-1
2,6,12,3.25115,50,42,107.75,0,8,101.01,13.58,3323,1753.62,3602,-1
1,3,4,1.13479,198,4,733.25,1,10,91.46,63,3324,1754.37,1831,-1
1,4,10,2.9258,17,29,170.3,0,1,0.66,0.1,3326,1754.66,1773,-1
1,3,5,1.7375,72,9,84.2,0,5,359.67,5.4,3328,1756.55,1775,1
1,1,1,0,10,0,903,0,9,16.98,141,3329,1757.43,1833,-1
1,1,2,1,12,0,581,0,7,5.83,44.5,21,17.47,5,-1
2,5,5,2.11581,135,1,92.4,0,5,72.52,5,3332,1757.84,3612,-1
1,1,1,0,40,0,0,0,0,0,0,3333,1758.38,104,-1
1,1,2,0.99403,5,6,75,0,3,331.59,5.5,3334,1759.36,1778,1
1,3,5,1.84017,120,5,58.6,1,3,42.45,2,3336,1761.31,1780,-1
1,2,2,0.706274,77,1,1370.5,0,10,0.92,123.5,3337,1762.17,1836,-1
1,2,5,2.1975,212,8,31.6,0,1,0.06,1.4,64,41.63,8,-1
1,2,3,1.19865,134,6,132.33,0,7,208.73,9,3339,1763.91,1782,-1
1,1,4,1.38486,39,6,175,1,6,27.23,11.25,3340,1764.88,1783,1
1,3,3,0.905587,4,11,153.33,0,9,369.54,33.33,459,203.69,281,-1
1,1,1,0,3,3,105,0,4,62.64,20,2128,1075.41,528,-1
1,1,2,0.292322,214,0,0,0,0,0,0,3344,1766.47,1787,-1
1,1,2,0.292322,214,0,0,0,0,0,0,3345,1767.46,105,-1
1,1,1,0,1,1,139,0,3,46.1,21,2130,1075.69,1351,-1
1,1,1,0,0,16,149,0,7,0.04,50,3352,1771.34,1792,-1
1,1,4,1.92193,4,6,121.5,0,2,181.21,1,2132,1072.62,1353,-1
1,2,3,1.52193,5,0,143.67,0,6,60.09,15.33,3354,1765.41,1794,-1
1,1,1,0,1,2,81,0,2,6.12,2,3356,1767.16,1796,-1
1,8,83,5.21284,926,5842,77.92,0,6,296.86,1.77,3360,1770.83,1797,-1
1,1,1,0,17,0,88,0,5,0.02,8,463,206.24,285,-1
1,1,6,2.43083,22,22,78.67,0,1,17.94,0.67,3366,1773.88,1841,-1
1,1,3,0.276371,100,22,199.33,0,7,40.27,31,2136,1073.67,1354,-1
2,2,2,0.918296,3,3,923,0,13,1.74,141.5,464,206.93,67,-1
1,1,1,0,8,8,266,0,7,0.13,44,2137,1074.46,1355,1
1,2,3,0.289173,87,10,252.67,0,8,30.73,26.33,2138,1075.45,1356,-1
1,1,1,0,1,1,176,0,3,51.82,9,3370,1775.76,107,-1
1,3,3,0.374693,66,1,214.33,1,6,45.41,25,2141,1076.81,529,-1
2,2,3,1.3093,4,7,63,0,1,66.38,2.33,3373,1775.87,3649,-1
1,1,1,0,3,2,61,0,2,0.2,3,3375,1777.39,1846,-1
1,1,1,0,1,1,272,0,9,1.23,114,3377,1779.34,28,-1
1,2,2,0.859953,57,3,118,0,8,12.39,33.5,3380,1780.35,1847,-1
1,1,1,0,75,0,0,0,0,0,0,3381,1781.09,1808,-1
1,1,1,0,8,10,105,0,1,49.73,3,3382,1781.91,1809,-1
1,2,2,0.415022,236,3,55,0,1,77.03,1.5,22,18.05,3,-1
1,1,1,0,2,1,124,0,2,0.01,4,23,19.05,4,-1
1,1,1,0,0,1,125,0,2,0.02,5,24,20.05,5,-1
3,5,5,1.51032,52,8,512.6,0,12,4.44,65.6,3388,1782.08,1941,-1
2,2,2,0.591673,5,2,151,0,6,0.06,27.5,3390,1783.92,1862,-1
1,1,1,0,5,3,710,0,3,74.78,10,2144,1072.62,1359,-1
1,1,1,0,1,1,278,1,3,5.91,6,16,14.18,14,-1
2,2,2,0.970951,3,2,865,0,11,14.7,110.5,2146,1073.62,228,-1
1,1,1,0,3,0,118,0,2,34.02,3,3394,1782.65,1819,-1
1,3,4,1.99945,63,0,200,0,5,437.41,2.5,466,206.66,287,-1
1,1,1,0,61,0,0,0,0,0,0,3398,1780.42,1822,-1
1,1,1,0,1,0,268,0,7,29.45,52,2147,1070.53,135,-1
1,1,1,0,2,2,458,0,4,49.08,59,411,177.38,129,-1
1,5,5,2.26137,38,4,132.2,1,7,110.31,7.4,2148,1070.75,1360,1
1,2,5,1.28174,87,0,289.4,0,6,135.36,23.6,2150,1072.21,531,-1
1,2,2,0.253068,118,0,134.5,0,7,2.42,26.5,3400,1768.22,110,-1
2,3,5,1.18412,105,2,50,0,4,100.54,4.8,2155,1070.3,1898,-1
1,4,6,2.22014,206,36,208.83,1,10,36.73,33.67,3402,1769.77,1852,1
1,1,1,0,123,0,0,0,0,0,0,3405,1770.83,1854,-1
2,8,9,2.40758,155,3,107.89,0,6,115.96,14.33,3407,1772.4,3681,-1
1,1,1,0,4,2,158,0,3,36.79,9,3411,1774.07,111,-1
1,2,4,1.79004,83,25,149.75,0,7,183.84,22,2156,1068.56,535,1
1,1,1,0,2,2,218,0,7,0.04,52,2157,1069.5,536,-1
1,2,2,1,24,2,394,0,4,53.42,10.5,3417,1778.72,1827,-1
1,3,3,1.34754,38,17,41.67,0,5,342.1,5,3418,1778.25,111,-1
1,1,1,0,1,1,1584,0,11,2.77,217,3422,1781.77,85,-1
1,2,2,0.591673,9,5,77,1,4,24.11,6.5,3426,1785.6,1829,-1
1,2,2,0.918296,2,10,54,0,4,311.96,5,3427,1783.59,114,-1
1,2,3,1.55647,220,0,0,0,0,0,0,3428,1782.46,1830,-1
1,1,2,1,20,0,568.5,0,3,37.82,27.5,3429,1783.4,1831,-1
1,4,4,1.43466,108,1,60.5,1,4,35.42,2.5,3433,1786.37,1833,-1
1,3,3,1.05392,117,2,91.33,0,7,1.94,18,3434,1785.63,116,-1
1,6,7,1.67421,122,14,26.43,0,1,32.24,0.71,3438,1789.05,118,-1
1,3,4,1.68779,271,0,69.75,0,7,0.06,13.75,3439,1789.99,119,-1
3,16,18,3.86515,966,10,13.83,0,3,25.02,1.33,3442,1792.58,3824,-1
1,3,3,1.33111,83,0,56.33,0,3,103.01,2.33,2164,1068.19,1367,-1
2,5,12,2.99403,95,27,279.83,0,11,93.33,26.67,3444,1792.42,3706,-1
1,1,2,0.985228,98,0,0,0,0,0,0,3448,1793.98,1870,-1
1,1,1,0,7,4,365,1,3,87.85,21,467,203.92,225,-1
1,3,3,1.22439,11,7,274.67,1,3,36,19.67,3449,1794.8,1871,1
2,2,2,0.863121,4,3,203,1,3,0,24,3451,1796.79,3714,-1
1,1,1,0,1,1,1584,0,11,1.08,222,3454,1799.07,90,-1
2,2,6,1.99278,17,17,190.67,0,6,58.19,18,3457,1799.14,3719,-1
3,3,4,1.98194,10,28,578,0,10,19.92,70.75,42,27.13,43,-1
1,1,1,0,7,2,59,0,3,277.13,19,1305,365.62,585,-1
1,1,1,0,58,0,0,0,0,0,0,3460,1799.01,1877,-1
1,1,1,0,6,0,104,0,1,197.26,3,26,20.99,7,-1
1,2,8,2.79244,1217,0,0,0,0,0,0,27,21.99,13,1
1,1,1,0,26,0,0,0,0,0,0,28,22.99,14,-1
1,1,2,0.970951,3,2,82.5,0,2,2.12,2.5,2167,1064.68,181,-1
1,1,1,0,1,5,132,0,1,18.04,4,2169,1066.67,1369,-1
1,2,2,0.918296,1,2,217.5,0,7,11.61,37,2171,1068.66,136,-1
1,1,1,0,5,11,251,0,3,0,4,2172,1069.66,1371,-1
3,9,16,3.45296,960,6,145.25,0,12,5.63,22.38,3464,1797.84,254,-1
1,1,2,0.089703,88,0,46,0,1,248.06,1.5,3467,1800.71,1881,-1
1,1,3,1.45467,27,11,370.67,0,6,44.68,28,2176,1070.21,1374,-1
2,2,2,0.811278,3,1,136.5,0,7,125.25,32.5,3471,1801.47,113,-1
2,2,2,0.235193,104,0,428,0,2,0.84,25.5,3472,1800.56,3733,-1
1,1,1,0,3,3,860,0,2,0,52,3473,1801.56,1885,-1
1,2,2,1,148,0,0,0,0,0,0,3474,1802.52,125,-1
1,4,7,2.68939,427,0,42,0,7,0.41,8.14,3475,1803.47,126,-1
1,2,4,1.35987,48,3,85.5,1,6,157.85,9,3476,1803.93,1850,-1
1,9,22,3.92197,0,1271,57.77,0,6,422.87,1.5,468,203.09,288,-1
1,14,34,4.42263,3883,0,0,0,0,0,0,469,204.08,289,1
1,4,5,1.7922,17,17,133.6,0,1,0,0.2,470,205.08,290,-1
1,1,1,0,2,2,127,0,5,29.82,38,2179,1070.43,110,-1
1,1,1,0,34,3,564,1,3,7.11,40,3477,1802.31,1851,1
2,2,3,1.22516,75,5,505.67,1,3,5.15,32.33,3479,1803.14,3739,1
1,1,2,0.918296,1,2,77.5,0,4,72.06,6.5,2180,1069.21,1377,-1
1,3,4,1.53068,74,5,440,0,8,147.15,35.25,3482,1801.98,1888,-1
2,4,8,2.42759,165,43,30.5,0,3,27.12,0.75,3484,1803.38,3745,-1
1,1,2,0.966452,0,270,135,0,2,151.07,6,3486,1805.12,1891,-1
2,2,2,1,2,2,899,0,10,25.05,201.5,3496,1809.62,1928,-1
1,1,1,0,1,1,874,0,9,0.05,349,3500,1813.34,69,-1
1,1,1,0,1,1,874,0,9,0,352,3503,1811.43,72,-1
1,1,1,0,3,3,879,0,9,0.01,355,3507,1815.32,75,-1
1,1,1,0,1,0,327,0,7,85.08,42,3508,1816.31,119,-1
1,2,2,0.242292,123,2,63.5,1,1,34.97,1,0,0,0,-1
1,1,1,0,0,2,1580,0,11,5,226,3512,1820.01,93,-1
2,4,5,1.17109,5,251,98.8,0,5,162.11,4,3519,1823.58,3769,-1
1,1,1,0,1,1,125,0,2,0.04,5,3520,1824.45,1899,-1
1,1,1,0,3,3,880,0,9,1.25,359,3521,1825.01,79,-1
1,1,1,0,0,1,271,0,2,1.31,3,472,204.8,70,-1
1,2,2,0.764205,7,2,1243,1,10,8.43,138.5,473,205.75,226,-1
1,2,2,0.984554,89,0,0,0,0,0,0,3525,1827.39,1872,-1
1,2,2,0.811278,2,6,190.5,0,7,11.1,22,3527,1829.25,122,-1
1,2,4,1.17923,172,3,106,0,3,149.06,5,3528,1829.87,1873,-1
1,2,2,0.687315,57,3,198.5,1,6,18.77,16.5,3529,1830.49,1874,-1
1,1,1,0,12,9,265,0,4,6.95,22,3530,1829.52,1875,-1
1,1,1,0,12,3,880,0,9,1.59,360,2186,1062.74,74,-1
1,2,2,0.985228,4,3,134,0,5,419.06,6,3535,1831.71,1878,-1
1,1,1,0,7,7,598,0,7,20.13,94,3538,1831.4,30,-1
1,1,1,0,1,1,1578,0,11,0.98,229,2187,1058.55,96,-1
1,2,2,0.811278,5,3,81.5,0,1,15.89,0.5,2188,1058.43,183,-1
1,2,2,0.880326,127,0,0,0,0,0,0,2189,1059.42,184,-1
1,1,1,0,2,1,108,0,2,81.12,2,2191,1061.37,186,-1
1,3,5,2.23534,13,10,174.6,0,8,116.32,17.6,2193,1063.37,1380,-1
1,1,1,0,36,0,0,0,0,0,0,3544,1830.53,123,-1
2,4,18,3.8877,89,43,454.61,0,11,111.76,25.5,3545,1831.49,3789,1
1,1,1,0,1,0,307,0,9,47.72,96,3546,1832.47,1884,-1
1,1,1,0,2,2,124,0,7,92.58,42,415,174.09,210,-1
6,11,11,2.32005,43,62,493.91,0,15,32.97,77.64,475,205.91,761,-1
1,1,1,0,0,2,85,0,4,117.24,7,3547,1827.51,1907,-1
1,1,1,0,1,1,116,0,7,141.43,55,478,208.05,296,-1
1,1,1,0,1,1,92,0,2,16.46,3,479,209.02,297,-1
1,1,1,0,2,2,73,0,2,4.26,3,3553,1825.93,124,-1
0,0,0,0,0,0,0,0,0,0,0,483,212.74,0,-1
1,2,2,0.309543,14,4,100,0,4,248.07,11,2199,1059.75,1383,-1
1,1,1,0,4,2,112,0,5,220.2,22,3556,1825.29,1912,-1
2,9,14,2.80172,227,18,155.93,0,8,75.71,12.5,3560,1827.47,3803,-1
2,14,16,2.25017,804,472,351.38,0,11,48.05,33.63,3562,1826.44,3806,1
1,1,1,0,1,0,96,0,1,14.97,3,2203,1059.17,1386,-1
1,1,3,1.56209,14,21,173.67,0,1,22.43,1,2204,1060.17,1387,-1
1,1,1,0,0,6,171,0,3,420.87,12,2206,1062.16,1389,-1
1,2,3,1.05774,45,7,204.67,0,2,168.89,1.33,3566,1827.37,1891,-1
1,6,13,3.33763,764,0,0,0,0,0,0,3567,1827.88,125,-1
1,1,1,0,2,0,49,0,1,0.05,1,3568,1828.73,126,-1
1,1,1,0,1,1,139,0,4,1.72,25,43,26.73,24,-1
1,1,1,0,1,1,51,0,1,322.7,2,3573,1828.57,1919,-1
1,1,3,1.57741,12,2,77.67,0,2,107.22,2.33,3574,1829.56,1895,-1
1,1,1,0,4,1,121,0,7,0.79,54,3581,1827.48,1899,-1
1,2,2,0.27139,42,1,296.5,0,2,101.09,5,3584,1830.32,1924,-1
1,1,2,1,34,0,602,0,7,5.55,48,3585,1829.3,33,-1
2,4,6,2.04022,8,22,130.17,0,5,1.55,6.83,37,29.92,32,-1
1,1,1,0,0,4,905,0,9,3.62,372,3592,1830.31,81,-1
1,1,1,0,9,3,434,0,5,136.81,46,3595,1827.2,1930,-1
1,2,2,0.131107,109,1,50.5,1,2,48.96,1,2209,1048.09,1392,1
2,2,2,0.970951,3,2,1255,0,12,2.74,289.5,3597,1824.1,186,-1
1,5,6,1.68995,41,14,84.83,0,9,371.82,19.33,2212,1048.19,1395,-1
1,1,1,0,1,1,39,0,3,643.92,3,3599,1821.94,128,-1
2,4,4,1.32223,18,28,508.75,0,12,34.42,77.75,2215,1049.36,1496,1
1,4,5,1.88282,240,0,67.8,0,7,1.94,13.6,3604,1824.89,136,-1
1,1,1,0,1,1,273,0,9,0,130,3607,1827.36,38,-1
1,2,3,1.57211,40,8,280.67,0,6,293.92,25.33,19,15.05,2,1
2,2,2,0.191433,24,10,935,1,12,0.59,151.5,2217,1050.22,1499,-1
1,1,1,0,10,23,276,1,7,0,50,2219,1052.21,1400,-1
4,15,18,2.43261,126,129,261.22,0,13,80.52,26,2222,1055.17,2191,-1
1,1,1,0,1,6,120,0,3,1.76,10,493,217.1,307,-1
1,1,3,1.08106,22,5,123.67,1,6,0.17,11,2227,1059.85,1405,-1
1,1,1,0,3,1,207,0,3,0.33,21,2228,1060.7,1406,-1
1,1,1,0,42,2,55,0,2,0.28,5,2229,1061.68,139,-1
