@relation camel-1-train1

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,39,0,0,0,0,0,0,2271,1035.87,1430,-1
1,11,29,4.48501,2696,0,4.76,0,13,0.8,5.31,39,28.44,22,1
1,2,2,0.129234,56,0,278.5,0,3,0.5,9.5,3781,1868.91,2010,-1
1,1,1,0,0,1,154,0,1,0.33,1,2272,1035.35,1431,-1
1,2,2,0.992159,192,0,0,0,0,0,0,3782,1869.58,154,-1
2,2,2,1,2,2,945,0,13,3.73,190.5,3786,1873.04,181,-1
1,1,1,0,0,3,1330,0,9,13.27,120,3787,1871.8,2012,-1
1,3,10,3.06384,534,0,14,0,13,0,15.6,82,36.79,49,1
2,3,3,1.36096,30,0,802.33,0,13,17.51,137.33,3788,1869.24,181,-1
1,1,1,0,65,0,0,0,0,0,0,3790,1869.05,2002,-1
1,1,1,0,3,3,691,0,3,0,22,2274,1032.9,1433,-1
1,2,7,2.44429,289,34,324,0,10,50.07,22.43,3792,1868.14,2004,1
1,2,4,1.29353,49,83,144.25,0,4,329.77,1.5,3793,1868.91,2005,1
1,2,2,0.999337,29,4,146,1,3,74.53,7.5,2275,1029.58,1434,-1
1,1,5,1.84544,147,54,268.2,0,10,110.28,30.8,3795,1865.28,2007,-1
1,1,1,0,1,1,374,0,2,0.01,16,3796,1866.28,2008,-1
1,3,6,2.27178,16,16,117.83,0,4,262.46,6,44,24.8,25,-1
1,4,4,1.97673,0,268,67,0,2,262.94,1.75,3800,1864.64,2012,-1
1,8,20,3.75983,779,231,143.65,0,10,96.68,6.4,3801,1864.8,2013,1
1,3,7,2.14906,249,225,189,0,8,115.61,15.43,3802,1865.76,2014,-1
1,2,2,0.127419,57,0,20.5,0,3,72.5,5.5,3805,1863.94,2016,-1
1,1,2,0.999295,34,30,233,0,5,158.36,23,25,18.94,20,-1
2,12,15,3.10963,857,0,116.07,0,12,2.58,22.6,3807,1857.72,259,-1
2,8,9,2.62987,387,4,437.33,0,12,145.53,33.67,3808,1858.48,4033,-1
0,0,0,0,0,0,0,0,0,0,0,3809,1859.47,0,-1
1,1,1,0,1,1,1651,0,12,1.25,293,2277,1019.92,114,-1
2,3,6,2.28146,211,9,35.17,0,4,30.06,2.5,2278,1020.89,1584,-1
1,2,3,1.45546,77,5,78.67,1,3,127.77,2.67,3812,1859.01,2020,-1
1,1,1,0,7,7,113,0,1,15.23,1,417,159.59,212,-1
1,4,4,1.62747,120,11,50,1,3,169.35,2.5,28,21.81,23,-1
4,12,22,3.88014,1435,1,158.86,0,16,1.97,24.95,30,23.79,29,1
1,1,1,0,106,0,0,0,0,0,0,2280,1021.79,1437,-1
1,1,1,0,7,0,203,0,1,26.8,7,3817,1861.89,2021,-1
1,5,8,2.47471,369,160,115.13,1,1,309.34,0.75,1,0.8,1,-1
1,2,2,0.918296,50,4,317,0,2,71.04,5.5,3819,1863.04,2020,-1
1,2,2,0.973668,33,9,277,0,9,56.61,49,3820,1863.8,2021,-1
1,1,1,0,1,1,281,0,5,18.3,19,2282,1022.77,1438,-1
1,2,2,0.522559,8,9,170,0,5,0.97,6.5,3822,1864.19,2023,-1
1,1,2,0.292322,214,0,0,0,0,0,0,3825,1866.92,2024,-1
1,1,1,0,4,0,608,0,9,1,172,2286,1024.86,30,-1
1,1,1,0,3,3,92,0,1,0.63,1,3834,1870.43,2029,-1
1,1,2,0.689202,38,0,57,0,6,89.09,8.5,3835,1871.31,2028,-1
1,3,3,0.541913,220,76,324,1,7,0.24,28.67,3837,1872.27,2031,1
1,2,3,1.48366,43,8,501.67,1,8,106.09,44.33,3840,1873.26,2034,-1
2,4,5,2.23572,233,35,142.2,0,7,41.41,11.8,3841,1874.21,4064,-1
1,1,1,0,0,30,30,0,1,411.91,1,2289,1023.84,1442,-1
1,4,5,1.52077,177,8,330.6,1,7,186.19,22.4,3844,1874.56,2037,-1
1,1,1,0,5,2,1013,1,7,0.01,91,3846,1876.41,2039,-1
1,2,2,0.994749,129,0,0,0,0,0,0,3847,1877.31,156,-1
1,1,2,0.165427,40,1,20.5,0,1,40.37,0.5,3849,1879.24,158,-1
1,2,5,2.04255,171,4,204.2,0,10,6.2,16.2,3852,1881.81,2031,-1
1,1,1,0,12,0,84,0,1,0.06,1,3853,1882.7,2032,-1
1,1,1,0,4,0,612,0,9,3.29,173,523,225.84,82,-1
1,2,7,2.63794,87,32,204,0,5,188.62,13.86,3854,1881.89,2041,-1
1,2,2,0.448864,17,15,208.5,0,8,260.16,35.5,2293,1026.29,28,-1
1,5,8,2.55449,254,33,153,0,10,5.01,11.38,3855,1882.29,2033,-1
1,3,3,1.22439,7,2,193.67,0,8,2.2,22.33,3857,1883.66,2043,-1
2,3,4,1.65772,68,7,812,0,13,1.67,108.5,2295,1026.65,234,-1
1,2,5,2.06404,9,12,85.6,0,3,38.49,6.8,3860,1884.47,160,-1
1,1,1,0,2,0,307,0,2,23.13,2,3861,1885.36,161,-1
1,1,1,0,4,4,30,0,1,7.93,1,3865,1887.33,2036,-1
1,1,3,1.16634,48,14,154,1,2,460.4,0.67,3868,1890.02,2038,-1
1,1,6,2.58496,6,6,55.83,0,1,21.74,0.17,2300,1030.27,1447,-1
1,2,60,5.82061,181,939,97.75,0,4,143.9,1.58,3871,1892.23,2046,-1
1,1,2,0.811278,10,6,75.5,0,4,189.48,7.5,3872,1893.2,2047,-1
1,1,2,1,8,0,680,0,8,1.63,60.5,5,2.66,0,-1
1,2,2,0.242292,125,0,177.5,0,7,4.27,38,2305,1034.3,153,-1
1,2,2,0.576291,73,0,180,0,7,0,38.5,6,3.66,0,-1
2,3,4,1.58914,102,9,195,0,7,92.41,18.25,3875,1894.19,4092,-1
1,1,1,0,16,0,63,0,1,0.27,1,2307,1035.91,154,-1
1,1,1,0,3,3,268,0,9,0.67,155,3879,1894.86,60,-1
1,4,4,1.51117,175,4,638,1,10,0.52,73,3880,1895.56,2053,1
1,1,1,0,5,13,200,1,7,0.04,23,3881,1896.34,2054,-1
3,11,21,3.81086,359,837,397.19,0,13,1.02,25.9,36,29.08,32,1
1,2,3,0.572472,101,4,47.67,0,1,25.29,2,3886,1898.66,2057,-1
1,1,1,0,3,1,71,0,1,0.2,3,3888,1900.54,2047,-1
1,1,1,0,1,1,100,0,3,579.9,5,3890,1900.59,2048,-1
1,5,3,0.614369,11,25,48,0,3,336.65,2.67,3891,1901.41,2049,-1
1,1,1,0,9,1,779,0,5,96.59,41,3892,1902.41,2058,-1
1,1,1,0,0,1,268,0,9,2.03,156,2310,1034.37,120,-1
1,1,2,0.784194,53,358,384.5,0,5,97.48,23,3893,1902.81,2050,-1
1,9,42,3.74325,101,309,55.71,0,7,128.18,1.79,3894,1903.71,2051,-1
1,4,9,2.51867,24,187,69.11,0,4,231.21,3.67,3896,1905.66,2053,-1
1,1,1,0,6,0,1681,0,12,5.24,302,422,162.19,16,-1
1,1,1,0,1,1,904,0,9,7.01,377,527,227.44,102,-1
1,3,5,1.94093,34,33,202.4,0,8,69.41,14.4,3900,1907.43,2056,1
1,2,2,0.694757,85,6,433.5,1,2,2.09,27.5,3906,1912.65,2061,-1
1,1,21,3.97755,45,54,57.76,0,1,296.82,0.33,3908,1914.5,2063,-1
1,1,1,0,14,10,85,0,2,90.02,5,3909,1913.54,2064,-1
2,2,2,0.702467,30,12,236,1,6,191.72,29.5,3911,1915.17,4128,-1
1,1,1,0,3,2,70,0,1,2.6,4,3913,1914.79,2067,-1
1,2,11,3.34695,55,19,101.09,0,2,455.78,2.73,3914,1915.76,2068,-1
1,2,3,1.04587,130,47,157,0,7,0.83,21.33,3916,1916.92,2069,1
1,1,1,0,0,0,0,0,3,0,3,47,34.55,26,-1
1,4,4,2,4,4,253.5,0,5,0.08,2.25,49,36.54,28,-1
1,5,5,2.32193,5,0,103.2,0,7,191.38,4.2,529,228.44,79,-1
1,1,1,0,3,2,929,0,9,2.87,379,2317,1035.77,77,-1
1,1,1,0,4,2,128,0,2,190,10,3922,1920.5,2074,-1
1,3,3,0.641631,265,0,165.33,0,5,0.01,3.33,3926,1924.39,2077,-1
1,1,1,0,1,3,289,1,7,1.87,36,3,2.72,3,-1
1,1,1,0,2,2,1689,0,12,0.45,305,3929,1926.73,131,-1
2,2,2,0.811278,4,4,140.5,0,5,131.29,6,533,231.28,95,-1
0,0,0,0,0,0,0,0,0,0,0,535,233.21,0,-1
1,1,1,0,62,0,0,0,0,0,0,2319,1031.96,1453,-1
2,13,18,3.50934,1104,7,173.78,0,13,68.39,17.39,3936,1913.09,4150,1
1,1,1,0,4,2,73,0,4,0.04,9,537,233.93,329,-1
1,1,1,0,1,1,288,0,4,0,28,3940,1916.88,2070,-1
3,9,11,2.70649,287,44,163.73,0,9,57.46,18.36,53,39.89,48,-1
1,1,1,0,0,0,0,0,1,0.44,1,3941,1916.04,85,-1
2,7,8,2.77497,397,108,168.13,0,9,27.21,22.38,3942,1916.47,4157,1
1,2,3,1.02242,9,8,83.33,0,2,82.65,1,538,234.42,330,-1
1,1,1,0,5,8,153,0,7,0.26,26,539,235.42,250,-1
1,1,1,0,1,0,6,0,2,107.45,2,540,236.42,105,-1
1,1,1,0,5,0,66,0,1,1.75,1,3943,1914.98,2087,-1
2,3,8,2.7184,99,34,176.25,0,7,88.78,13.13,3945,1916.59,4161,-1
2,3,4,1.8119,41,10,494.25,1,3,56.88,22.75,3946,1917.4,4163,-1
3,6,16,1.97631,518,110,278.06,0,14,172.53,29.56,37,29.12,30,1
1,4,5,1.58327,270,1,12.6,0,1,38.82,1,2322,1026.53,1455,1
1,1,1,0,6,4,130,0,1,0,1,2323,1027.52,1456,-1
1,2,2,0.811278,24,0,109,0,2,30.85,4.5,3947,1916.13,2075,-1
2,2,2,0.764205,5,4,1309.5,0,13,3.69,323,2325,1029.29,196,-1
0,0,0,0,0,0,0,0,0,0,0,3949,1917.65,0,-1
1,1,1,0,1,0,131,0,5,6.8,52,196,46.32,55,-1
2,3,3,1.55666,4,3,155.67,0,6,11.04,10,3950,1918.13,168,-1
1,2,2,1,2,2,42.5,0,3,186,4,3955,1922.76,2092,-1
3,4,4,1.19127,103,33,809.25,0,13,252.47,163.5,39,31.03,4,-1
3,88,94,5.86602,529,1005,96.94,0,14,234.4,4.61,3957,1923.06,328,-1
1,1,1,0,1,1,73,0,2,195.93,3,2326,1028.94,1458,-1
1,1,1,0,1,1,931,0,10,0.63,384,40,31.99,2,-1
1,1,1,0,1,2,931,0,10,0.12,385,41,32.98,3,-1
1,5,10,3.00397,0,864,86.4,0,3,144.04,1.4,3962,1927.06,169,-1
1,2,9,3.12193,19,1,142.22,0,8,142.48,13.33,55,41.54,18,-1
1,3,6,2.2025,423,1,62.5,0,8,0.08,13.5,44,35.97,1,-1
1,3,3,1.58496,6,6,104,0,4,0.49,10.33,45,36.97,2,-1
1,4,4,1.24232,85,3,53.5,1,3,42.52,3.75,84,36.27,51,-1
1,2,2,0.439497,12,10,65.5,0,3,0.33,3,3963,1923.68,2096,-1
1,1,1,0,1,0,60,0,3,0.33,6,3964,1924.68,2097,-1
1,1,1,0,1,1,105,0,3,0.33,10,3965,1925.68,2098,-1
1,1,1,0,5,2,120,0,3,16.41,11,3969,1925.99,2101,-1
1,2,4,2,4,4,233.25,0,3,99.76,2.25,46,37.72,31,1
1,1,1,0,4,2,281,1,5,4.42,21,544,238.39,334,-1
5,20,30,3.56604,24,2002,328.47,0,18,103.61,31.67,3973,1926.8,4555,-1
1,1,1,0,2,1,186,0,4,4.1,19,3974,1927.75,171,-1
1,2,2,0.175565,38,38,454.5,0,10,10,111.5,3975,1928.75,63,-1
1,1,1,0,85,0,0,0,0,0,0,3981,1932.26,2109,-1
1,3,6,1.501,99,86,435.33,0,8,6.99,22.83,3982,1932.9,2110,1
1,1,1,0,1,1,922,0,10,3.24,389,8,7.46,0,-1
1,2,2,0.400576,7,81,78.5,0,3,4.47,4.5,9,8.46,8,-1
1,2,2,0.413817,20,16,402,0,3,189.53,15.5,2331,1022.73,1463,-1
1,1,1,0,22,1,41,0,3,454.47,8,3989,1931.14,2114,-1
1,1,1,0,1,1,72,0,3,0.01,4,1308,329.67,588,-1
1,1,1,0,1,1,138,0,2,233.07,3,3991,1930.41,2086,-1
1,1,1,0,1,2,87,0,3,0.02,13,3993,1931.74,2116,-1
1,1,1,0,35,21,247,1,3,6.13,7,51,42.15,35,1
1,1,1,0,3,6,2336,0,10,0.56,296,3994,1931.15,2088,-1
1,3,8,2.11692,37,54,276.38,0,9,87.94,24,3997,1934.07,2119,-1
1,1,1,0,9,5,103,0,1,161,4,3999,1935.74,2121,-1
4,11,23,4.12721,69,75,177.78,0,13,109.44,21.35,4002,1938.01,2500,-1
1,1,2,0.292322,214,0,0,0,0,0,0,56,46.87,39,-1
1,1,2,0.292322,214,0,0,0,0,0,0,57,47.87,40,-1
1,1,2,0.292322,214,0,0,0,0,0,0,58,48.87,41,-1
1,1,1,0,1,1,922,0,11,5.32,390,59,49.86,5,-1
1,2,3,0.38511,166,1,292.33,0,9,104.69,35.33,4008,1935.17,2096,-1
2,9,23,4.11019,1508,0,79.09,0,15,0.29,18.43,4009,1935.89,2267,1
1,3,11,2.69024,48,183,113.27,0,5,376.16,3.45,4011,1936.01,2129,-1
1,3,14,3.25152,940,21,22.5,0,1,0.23,0.07,4012,1937,2130,1
1,4,6,2.12568,23,24,182.33,0,7,12.52,5.83,2335,1018.43,155,-1
2,2,2,0.688048,49,0,344,0,9,0.94,63.5,4013,1937.87,240,-1
3,6,8,2.17524,360,1,357.88,0,15,4.25,61.63,4014,1938.74,377,-1
1,1,2,0.811278,4,4,309.5,0,7,357.49,15.5,4017,1939.2,2132,-1
1,2,3,1.12657,182,36,279,1,7,103.93,28,4018,1939.93,2097,-1
1,2,2,1,6,10,148,0,4,7.84,19,4020,1941.71,176,-1
1,2,4,0.523588,39,37,1043,0,13,174.01,90.75,33,7.58,15,-1
1,1,1,0,1,1,1680,0,13,1.24,324,4021,1942.07,142,-1
1,2,4,1.64022,9,6,246,1,5,94.87,9.5,4022,1941.15,2134,-1
1,24,44,5.45943,44,44,53.86,0,9,366.46,2.68,4025,1942.83,140,-1
1,23,84,6.39232,84,84,76.95,0,8,307.49,1.38,4026,1943.82,177,-1
1,2,3,1.48295,209,59,338.67,1,7,0.53,31.33,4037,1950.1,2102,-1
1,3,10,2.82974,821,5,125.1,0,10,1.07,16.2,4039,1948.91,2103,-1
1,2,2,0.918296,8,7,219,0,7,0.04,33.5,4045,1951.16,2146,-1
1,1,1,0,50,26,253,0,3,4.07,12,62,51.83,44,-1
1,1,1,0,3,2,58,0,5,12.64,51,4046,1950.43,67,-1
1,4,9,2.2198,78,215,452.44,0,13,4.15,33.22,4049,1953.02,2107,1
1,4,5,1.92782,58,67,47.6,0,8,257.15,12.2,423,156.76,51,-1
1,1,1,0,3,9,698,0,3,21.38,19,7,5.95,5,-1
1,4,19,3.62597,426,444,59.89,0,1,0.01,0.05,9,7.95,7,-1
3,5,10,2.75069,48,42,350.6,0,15,34.45,46.5,4055,1956.08,2363,-1
1,1,1,0,1,8,351,0,7,22.13,92,4059,1959.41,179,-1
1,1,1,0,1,2,628,1,7,0,56,547,234.92,336,-1
1,2,2,0.603652,60,1,79,1,7,3.23,14,4063,1961.62,2114,-1
2,8,9,2.38126,129,17,191.67,1,11,22.56,13,4069,1966.54,4275,1
1,3,3,0.676976,76,2,30.67,0,1,84.01,0.67,2341,1011.71,194,-1
1,5,13,3.09008,271,35,110.23,0,8,46.81,7.38,4071,1968.25,2122,-1
1,1,1,0,2,2,699,0,4,0.8,21,4074,1969.58,2156,-1
3,7,12,3.09544,575,27,122.67,0,5,3.74,4.58,4080,1972.07,4468,1
2,3,3,1.36096,10,0,819.67,0,14,3.22,152,4086,1971.87,213,-1
1,2,3,1.18257,90,3,406.33,1,8,6.72,43.33,4089,1974.3,2130,1
2,6,7,1.99686,195,46,113.86,0,7,10.68,9.86,1314,330.72,1229,-1
1,4,6,2.17485,11,25,72.17,0,2,3.35,0.5,4092,1975.5,2166,-1
1,3,4,1.45289,177,5,36.25,0,6,127.17,15.75,4094,1977.11,2168,-1
2,3,3,1.52038,21,2,431.33,0,9,11.58,27,2343,1007.22,2031,-1
1,1,1,0,2,6,153,0,2,0.03,12,4096,1978.31,2134,-1
1,1,1,0,12,0,97,0,5,23.71,35,2345,1008.28,1471,-1
1,1,1,0,100,0,0,0,0,0,0,4104,1983.12,2172,-1
1,6,10,2.29683,102,75,42.1,0,4,109.99,6,4109,1985.25,28,-1
1,13,11,0.918296,3,3,61.09,0,9,409.7,5.73,4113,1989,32,-1
1,13,10,0.811278,4,4,63.5,0,9,2.16,5.1,4114,1989.98,33,-1
1,2,3,0.291332,69,2,271.67,1,3,15.5,18.67,4117,1990.52,2175,-1
1,1,1,0,8,6,296,0,6,14.81,33,4118,1991.38,2138,-1
1,2,2,0.263777,0,67,572.5,1,6,15.51,39.5,4120,1991.03,2177,-1
2,6,6,2.13315,50,3,90.17,0,6,79.79,6.33,4121,1991.7,4317,-1
1,1,4,1.04629,141,65,125.75,0,2,1.78,2,4125,1994.47,186,-1
2,3,8,2.87314,14,12,109.5,1,6,39.67,7.25,4126,1993.69,4322,-1
1,1,1,0,25,0,125,0,3,33.68,12,2347,1003.52,1473,-1
1,1,1,0,6,10,113,0,2,0.03,3,14,12.72,13,-1
1,1,1,0,4,4,2992,0,13,7.75,269,4132,1990.43,2143,-1
1,2,2,0.075554,91,126,375.5,0,9,11.15,90,551,234.47,56,-1
1,1,1,0,1,1,1668,0,13,2.5,338,4134,1983.65,150,-1
1,1,1,0,32,9,321,0,7,22.76,36,4137,1986.16,2145,1
2,3,3,1.56766,178,20,48,0,7,7.65,7.33,4138,1986.36,2374,-1
2,8,20,3.86106,1158,11,19.25,0,4,5.06,0.7,69,55.25,53,-1
1,1,1,0,1,1,64,0,2,81.12,5,428,156.94,215,-1
1,2,5,2.29277,196,0,0,0,0,0,0,4141,1952.1,188,-1
1,1,1,0,7,1,1530,0,9,0.01,96,4142,1953.09,2148,-1
1,2,3,1.48917,528,19,255.33,0,7,11.96,28,4143,1953.32,2149,-1
1,2,3,1.51873,91,0,72.33,0,4,22.13,5.67,128,47.32,106,-1
1,3,4,0.537372,164,2,104.75,1,8,27.03,11,4146,1955.67,2188,-1
2,5,5,1.11197,65,5,261.8,0,9,65.96,22,4148,1955.54,4342,-1
1,41,79,5.5358,293,763,230.08,0,19,60.29,11.82,72,57.5,52,1
1,1,1,0,7,0,87,0,3,11.38,25,2366,993.29,1484,-1
1,1,1,0,40,0,806,0,7,3.46,47,4155,1954.35,2160,1
1,2,2,0.991076,9,9,368.5,1,5,0.01,29.5,2370,996.05,1486,1
1,2,2,1,2,2,368.5,1,5,0.01,30,2371,997.04,1487,1
1,2,4,1.77557,14,15,86.5,0,1,8.26,0.25,2374,998.76,1490,-1
2,6,17,3.65247,2355,0,0,0,0,0,0,73,58,57,-1
1,2,2,0.863121,5,2,128,0,1,0.04,0.5,74,58.99,54,-1
1,2,3,1.3044,127,4,169.33,1,4,1.5,9,4161,1951.82,2193,-1
2,2,2,0.811278,5,3,869.5,0,13,27.07,176,4162,1951.97,341,-1
2,2,2,0.995727,9,4,920,0,13,7.48,192.5,429,156.16,233,-1
1,7,10,2.78136,287,24,407.5,0,11,17.5,48,4165,1952.58,2165,-1
1,7,12,3.53063,70,2,151,0,7,17.46,11.83,4168,1952.51,2166,-1
1,1,1,0,1,1,1684,0,13,2.03,351,15,12.84,0,-1
0,0,0,0,0,0,0,0,0,0,0,566,240.51,0,1
1,1,1,0,1,1,1684,0,14,0.82,352,4169,1948.29,153,-1
1,1,1,0,7,2,101,0,3,18.34,37,4170,1949.29,2196,-1
1,1,3,1.20967,183,7,35.67,0,2,15.84,1.67,4171,1947.37,2197,-1
3,3,3,1.53049,3,6,717.33,0,15,9.85,142.67,2377,992.42,409,-1
1,1,1,0,24,2,71,0,1,315.42,1,2379,994.31,161,-1
1,1,1,0,1,1,1674,0,13,0.01,348,570,243.57,62,-1
1,21,72,5.65306,226,528,368.97,0,14,30.31,22.1,76,60.03,11,1
1,2,2,0.514946,109,4,430,0,3,24.65,23,572,245.44,260,-1
1,1,1,0,32,17,384,0,9,21.07,90,573,246.44,87,-1
1,2,3,1.5237,151,27,1089.33,0,13,0.11,93.33,4184,1948.17,2173,-1
1,3,8,2.22292,139,25,63.88,1,3,76.6,1.63,4185,1947.12,2205,-1
1,1,1,0,85,0,0,0,0,0,0,4186,1948.07,194,-1
1,2,2,0.985228,9,5,131,1,4,12.5,10.5,4187,1948.36,2206,-1
1,1,1,0,1,0,251,0,4,0.88,15,1,1,1,-1
1,2,4,1.91233,39,27,87.5,0,2,11.22,1,79,62.48,5,-1
1,1,2,1,12,12,129,0,2,0,1.5,80,63.48,6,-1
1,3,4,1.07572,16,17,85.5,0,6,11.22,4.25,2384,992.1,1492,-1
1,3,5,1.47522,80,3,161,0,9,126.09,37,4190,1945.79,2176,-1
1,7,7,2.51782,36,6,103.29,0,11,22.82,14.43,4193,1948.61,2210,-1
1,2,2,0.944087,47,0,240,0,6,139.16,12.5,2385,991.53,1493,-1
1,1,1,0,14,2,57,0,1,154.94,3,4195,1948.39,2212,-1
2,2,2,0.543564,3,13,272,0,9,36.6,37.5,4196,1949.33,4390,-1
1,1,1,0,0,6,544,0,9,27.58,156,2386,992.22,1494,-1
2,5,5,2.19912,214,27,242.8,0,9,18.01,23,2387,993.21,2061,1
1,1,1,0,78,0,0,0,0,0,0,2388,994.21,162,-1
1,1,1,0,19,0,68,0,1,56.02,2,4197,1949.26,2178,-1
1,1,1,0,12,7,527,0,4,0.32,8,4199,1950.93,2180,-1
1,5,5,1.96096,10,0,50.6,0,9,0.5,17.8,2391,996.23,1498,-1
1,3,7,2.79622,251,0,0,0,0,0,0,4201,1951.59,2215,-1
3,6,7,2.41922,192,65,519.57,0,13,65.96,43.86,4205,1952.35,4544,-1
1,1,1,0,3,0,65,0,4,0.03,8,4206,1953.27,2218,-1
1,1,4,1.61767,19,12,165,1,7,39.56,13.75,4209,1956.22,2221,-1
2,2,2,1,4,2,82.5,0,2,52.46,3,4211,1957.7,4406,-1
2,4,9,2.89353,370,3,92.67,1,11,24.38,10.56,4214,1958.68,4409,1
1,3,6,2.26064,93,24,66.5,0,3,157.57,2.83,0,0,0,-1
1,4,4,0.728902,250,3,233.25,1,5,119.36,11.25,4217,1961.04,2226,-1
1,2,2,0.999591,69,15,56.5,0,1,35.64,0.5,2,1.99,2,-1
1,1,1,0,6,1,538,0,9,5.56,157,580,249.03,352,-1
1,1,1,0,7,2,61,0,2,673.12,2,4218,1954,2227,-1
1,4,13,3.18752,269,168,80.77,0,5,15.62,5.08,4221,1956.9,2229,1
1,1,1,0,3,4,297,0,4,0.01,12,4222,1957.87,2230,1
1,1,1,0,0,6,77,0,5,5.08,16,2397,995.43,1501,-1
1,1,1,0,2,2,351,0,5,0.12,55,4224,1959.56,2187,-1
1,3,2,0,1,1,67,0,5,38.7,27,582,250.8,99,-1
1,3,2,0,1,1,65,0,4,38.68,27.5,583,251.8,100,-1
1,6,4,1,2,2,63.75,0,9,38.2,16.25,584,252.8,101,-1
2,28,67,5.33223,118,75,215,0,15,103.6,14.46,587,255.7,619,-1
1,13,28,3.87866,169,133,440.11,0,15,43.26,28.18,4228,1960.89,2190,-1
1,2,4,1.04549,209,11,193,0,3,33.82,4.75,83,65.02,59,1
1,1,1,0,1,1,1684,0,14,5.95,358,4230,1954.9,155,-1
1,1,1,0,2,2,111,0,3,65.7,7,4233,1957.27,2233,-1
1,1,1,0,12,0,73,0,1,14.72,5,4234,1958.27,2234,-1
2,3,3,1.43982,95,9,24.67,0,6,18.31,7,4235,1959.2,4428,-1
1,1,1,0,1,1,1684,0,14,0.35,359,4236,1959.9,156,-1
2,5,5,1.91222,138,3,299,0,10,75,27.4,4237,1960.72,4430,-1
1,3,4,0.977616,140,0,10.5,0,2,49.69,1.75,2402,994.54,163,-1
1,3,3,1.1529,73,18,86.33,0,6,167.44,16,4239,1960.98,2237,-1
1,5,11,1.63359,87,82,68.36,0,8,353.14,6.09,4240,1961.98,2238,-1
1,2,2,0.940286,7,7,96,0,7,35.77,10.5,4243,1958.88,2241,-1
1,2,2,0.935269,35,2,165,0,5,1.04,11,85,66.16,61,-1
1,1,1,0,8,4,343,0,6,69.01,42,4244,1958.62,2242,-1
1,1,1,0,62,0,0,0,0,0,0,4245,1959.6,2196,-1
1,1,1,0,1,1,165,0,3,6.57,10,4246,1960.58,2243,-1
1,7,7,2.11184,94,56,96.14,0,5,215.01,6,2405,992.34,1507,-1
2,2,3,1.54833,223,24,109.33,1,7,10.86,16,4247,1957.15,2441,1
1,1,1,0,0,1,235,0,5,0.02,28,4249,1958.82,2246,-1
1,1,1,0,1,2,312,0,8,42.65,145,588,253.48,265,-1
1,8,8,2.27616,31,15,58.88,0,10,13.12,10.38,589,254.47,103,-1
1,2,2,0.907166,29,2,113.5,1,1,83.91,1.5,4252,1961.16,2247,-1
1,1,1,0,186,0,0,0,0,0,0,86,66.87,62,-1
1,3,4,1.81467,73,2,975,0,11,43.01,50.75,4256,1963.27,2199,-1
1,2,3,0.301497,91,1,62,0,5,67.04,15.33,4257,1964.11,2250,-1
1,1,1,0,2,2,1696,0,14,0.74,362,4258,1964.97,158,-1
1,1,2,0.200622,3,29,563,0,6,80.76,22,593,257.32,359,1
2,3,3,0.865857,20,2,483,0,3,97.66,1.33,594,258.3,451,-1
1,2,2,1,2,2,218,0,1,37.79,3,4271,1969.6,2204,-1
1,8,11,2.71074,537,1,14.82,0,9,0.01,5.45,4273,1971.22,37,-1
1,1,1,0,1,1,375,1,2,36.99,5,88,68.27,64,-1
1,1,1,0,109,0,0,0,0,0,0,4274,1970.18,2258,-1
1,2,2,0.97625,105,0,0,0,0,0,0,4277,1972.16,2259,-1
1,1,2,0.315265,157,1,60.5,0,1,9.02,0.5,2415,994.38,166,-1
1,5,6,1.96429,221,46,225.5,0,10,57.21,23.67,4281,1970.97,2210,1
1,1,1,0,0,110,110,0,3,9.34,9,4282,1971.02,2260,-1
1,2,2,0.447499,50,25,73,0,4,319.66,17.5,4284,1971.28,2262,-1
1,1,1,0,0,18,18,0,1,1126.01,1,4288,1975.27,2266,-1
1,2,44,5.29658,194,108,72.36,0,8,281.78,3.93,4290,1977.12,2268,-1
1,2,3,1.42819,57,12,47,0,6,69.2,18,4291,1978.12,2269,-1
1,2,2,0.886541,23,0,422,0,7,19.52,24,4297,1983.66,2274,-1
1,2,2,1,2,2,446.5,0,9,0,86,4299,1985.35,2276,-1
1,1,2,0.522559,7,10,162,1,7,2.06,22,4304,1985.08,2216,-1
2,6,9,2.56986,140,13,238.11,1,7,27.38,9.56,4307,1987.29,2480,-1
1,3,5,1.64709,213,8,131.8,0,6,34.89,10.2,4309,1987.74,2218,1
1,1,3,1.56565,10,7,344.33,0,9,31.03,28,4312,1989.86,2221,-1
1,5,7,1.72409,177,29,172,0,5,142.4,5.14,4313,1988.62,2283,-1
1,1,1,0,2,1,108,0,4,565.39,8,4317,1990.32,2286,-1
1,3,20,2.99494,27,45,178.75,1,3,57.91,1.65,4321,1993.96,2290,-1
1,1,1,0,3,0,549,0,3,0.04,24,4322,1994.86,2291,-1
1,1,1,0,21,10,81,0,3,4.88,7,4323,1995.86,2292,-1
1,2,2,0.721928,21,19,361,0,3,1.3,13,4325,1997.79,2294,1
