@relation hcommon-0-train3

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
2,2,3,1.53062,14,0,670.33,0,22,16.8,243.67,666,363.66,654,-1
2,3,5,1.34471,115,32,1706.2,0,24,19.51,190.6,38,32.56,72,-1
3,5,8,2.74654,82,10,1550.88,0,14,58.43,22.75,41,35.56,38,-1
3,3,3,1.19889,25,5,832.33,0,21,242.94,260,93,64.66,157,-1
2,2,2,0.684038,7,4,1146.5,0,21,0,390.5,95,66.65,120,-1
1,1,1,0,1,1,2346,0,28,0.01,850,668,365.43,654,-1
2,4,17,2.74406,1719,35,373.65,0,28,149.94,50.18,3,2.84,6,-1
2,5,29,3.71996,2301,0,81.76,0,28,21.32,29.38,4,3.84,8,-1
5,11,47,4.46174,2590,69,310.04,0,30,287.98,65.3,1702,1099.75,2266,-1
2,2,2,1,3,1,1324.5,0,21,123.46,391,96,67.53,128,-1
2,4,7,2.01517,156,173,632,0,15,8.52,14.57,337,276.82,607,-1
2,3,3,1.34722,16,2,849,0,24,215.22,317.67,194,152.2,348,-1
3,4,4,1.85856,9,2,764.75,0,21,0.75,198,682,215.99,1251,-1
1,1,1,0,8,1,621,0,5,3.53,26,291,128.99,219,-1
2,3,3,1.01793,178,1,1395.67,0,13,2.9,779.33,293,130.93,385,-1
2,2,2,0.970951,4,1,2501,0,24,2.15,479.5,342,280.34,615,-1
2,2,2,0.918296,5,1,2126,1,13,3.46,1171.5,2209,1004.81,3088,-1
2,3,3,0.768912,78,7,3677.67,1,30,118.91,211,345,282.27,621,-1
2,12,21,3.41247,582,228,292.14,0,21,17.12,38.29,302,117.95,289,-1
2,2,2,0.503258,3,6,1305.5,0,21,4.1,398,98,68.87,125,-1
1,1,1,0,1,1,179,0,3,53.28,8,20,16.25,19,-1
2,3,3,0.638365,214,65,4281,1,28,5.62,175.33,348,285.07,627,-1
2,6,15,3.17226,348,51,1005.6,1,30,10.72,42.47,11,7.24,22,1
3,6,7,2.07626,29,17,656.29,0,21,10.16,114.14,71,48.79,104,1
1,1,1,0,0,6,674,0,12,7.53,131,2211,1004.31,1766,-1
2,3,8,2.41913,1,896,1671,0,28,0.01,65.88,312,223.15,581,-1
2,5,5,1.91156,83,5,1447.8,0,13,28.14,473.6,2213,1006.04,3094,-1
2,3,3,1.45656,9,6,1261,0,25,9.72,320.67,670,363.35,1268,-1
2,2,2,0.543564,14,2,1223.5,0,21,4.61,403,102,72.69,132,-1
2,4,11,2.77389,62,70,966.18,0,25,35.99,88.18,350,286.43,631,-1
2,2,2,0.764205,8,1,1143,0,21,0.09,405,103,73.68,134,-1
2,4,5,0.524441,274,2,855,0,28,236.06,171.6,6,5.77,12,-1
2,3,5,1.94542,16,13,995.8,0,21,2.79,163.4,308,123.66,298,-1
3,5,5,1.50644,103,56,1040,0,21,1.04,164.6,166,74.09,182,-1
2,8,12,2.32324,302,69,586.08,0,24,92.96,55.33,314,224.75,585,-1
2,2,2,1,6,0,5902,0,30,70.69,319.5,2216,1007.69,3098,-1
2,2,2,1,6,0,5767,0,28,0,265.5,2220,1011.67,3105,-1
2,4,11,2.75775,62,68,929.91,0,22,48.68,67.27,316,226.71,589,-1
2,2,2,0.23071,58,22,1309,0,21,4.06,409.5,106,76.55,122,-1
2,4,5,1.11834,55,31,1022,0,21,1.24,164.8,310,125.55,301,-1
2,3,4,1.0167,22,19,1058,0,25,9.62,242.25,319,229.65,594,-1
2,3,3,1.56128,8,0,873,0,21,35.64,272,107,77.53,140,-1
2,5,6,1.91513,32,13,774,0,22,14.48,122.67,323,233.6,601,-1
1,2,2,0.33729,17,15,474,0,5,13.53,5,686,218.84,11,-1
1,1,1,0,7,2,1338,0,10,0.05,25,311,126.45,15,-1
3,15,26,4.12775,350,74,414,0,21,15.51,32.19,167,75.01,185,-1
2,3,3,0.973423,111,20,1099.67,0,21,15.75,274,314,129.43,287,-1
2,3,3,1.20109,26,2,906.33,0,28,371.37,287.33,315,130.43,506,-1
2,2,2,0.405977,5,32,1096.5,0,24,50.07,330,357,292.22,644,-1
2,3,3,0.458052,88,18,1055.67,0,28,143.68,287.33,687,219.65,1248,-1
2,2,2,0.749595,12,2,7311,0,31,7.87,1503,774,273.98,1443,-1
2,3,3,0.98298,129,11,4153.67,0,30,18.69,988.33,776,275.97,1447,-1
2,4,5,1.08196,441,0,2248.8,0,30,6.27,586.6,778,277.97,1451,-1
3,17,29,4.38166,146,55,319.83,0,21,36.67,28.83,109,79.35,172,-1
2,3,3,1.25048,49,0,4034.67,0,30,6.35,215,3,2.94,6,-1
2,3,4,1.0187,235,0,3684.25,0,32,23.69,753,781,280.56,1457,-1
2,4,5,1.93505,42,12,1174.2,0,25,15.82,196.2,360,293.62,650,-1
3,4,5,0.914282,230,0,2679.2,0,28,99.75,106.6,362,295.61,657,-1
0,0,0,0,0,0,0,0,0,0,0,1706,1081.8,0,-1
2,2,2,0.985228,7,0,5537,0,30,5.09,324,370,303.17,363,-1
2,2,2,0.970951,4,1,955,0,24,115.57,331.5,372,305.16,670,-1
2,3,3,0.901851,121,9,1384,0,28,181.76,289.33,26,18.06,52,-1
2,12,19,3.18077,361,36,909.05,0,25,42.88,52.11,374,307.13,674,-1
0,0,0,0,0,0,0,0,0,0,0,375,308.05,0,-1
2,2,2,0.591673,1,6,1728.5,0,21,0.56,418,169,76.56,184,-1
1,1,1,0,1,0,508,0,11,0.01,18,2227,1011.05,1781,-1
2,3,3,0.71813,99,1,745,0,24,122.05,257.33,378,310.42,679,-1
2,5,12,2.38508,504,63,531.33,0,17,11.78,14.33,379,311.41,681,-1
2,2,2,0.053452,381,113,1365.5,0,22,7.53,370,678,367.23,1284,-1
2,3,3,1.33371,30,5,1125,0,22,0.34,247,681,370.22,1290,-1
2,2,2,0.97887,22,19,1114.5,0,22,8.95,371.5,683,372.22,1294,-1
1,1,2,0.721928,4,6,2207.5,0,25,0.69,499.5,202,156.42,188,-1
2,3,4,1.69222,15,9,4864.75,0,32,26.36,766.75,112,81.55,145,-1
2,2,2,0.954434,6,2,5391,1,31,48.11,1463.5,113,82.55,147,-1
2,3,3,0.965947,95,53,1173,0,21,4.14,280.33,318,132.3,311,-1
2,3,3,0.851933,26,4,2376.67,0,13,4.91,807.33,294,130.2,387,-1
2,2,2,0.985228,7,0,2106.5,0,25,0.74,493.5,328,235.71,611,-1
1,1,1,0,1,1,72,0,3,0.09,7,1715,1085.94,43,-1
2,3,4,1.69222,15,9,4868,0,32,27.06,768,115,84.36,150,-1
2,6,16,2.97669,1009,124,677.19,0,25,26.08,62.25,380,311.09,683,-1
2,3,4,1.19124,934,365,791.75,0,25,7.9,247.25,381,312.08,685,-1
2,2,2,0.918296,6,3,5227,0,30,0.95,1445,1720,1088.87,750,-1
2,3,3,0.894781,45,61,1253.67,0,22,10.64,249,329,236.14,613,-1
2,3,4,1.42094,54,4,3081.25,1,27,12.01,129.5,332,239.13,619,-1
3,16,17,2.56527,106,22,235.94,0,21,40.7,49.59,119,88.25,188,-1
2,4,4,1.74132,79,2,3164.5,1,27,104.97,129.25,120,89.25,156,-1
2,13,18,3.20293,304,163,963.78,0,13,69.35,139.61,2235,1015.73,3130,-1
2,2,3,1.3681,21,9,1703,0,22,2.38,250,333,240.12,621,-1
2,2,2,1,3,1,1340.5,0,21,0.05,422.5,121,90.24,143,-1
2,2,2,0.970951,4,1,1632.5,0,28,8.82,434.5,382,312.96,687,-1
2,4,6,1.48603,137,46,421.17,0,15,8.82,19.17,383,313.95,689,-1
2,4,5,1.9228,136,47,526.4,0,15,2.21,21.6,384,314.95,691,-1
2,2,4,1.27315,171,8,990.5,0,22,163.53,187.5,334,241.07,623,-1
2,4,5,1.59089,203,18,976.6,0,25,2.14,198.6,336,243.06,626,-1
2,2,3,1.26467,18,5,1473.33,0,22,121.62,251,12,11.82,24,-1
1,1,2,0.881291,18,2,197.5,0,1,0.19,2.5,388,318.88,335,-1
2,2,2,0.108023,109,31,6582.5,0,30,18.89,327,205,158.63,365,-1
2,2,2,0.380947,33,21,1486,0,21,0.12,424,79,55.77,94,-1
1,1,1,0,5,5,948,0,1,0.82,11,2239,1018.34,1791,-1
2,2,2,0.650022,4,2,2715,0,13,1.87,1189,295,130.8,389,-1
2,3,5,1.32644,401,196,2519.2,0,23,5.18,152,13,12.79,26,-1
2,2,2,0.918296,4,2,2244,0,25,22.5,498.5,14,13.79,28,-1
2,4,4,1.83659,4,5,1861.25,1,13,20.21,598.25,2240,1019.14,3138,-1
2,2,2,0.228538,13,14,2071.5,0,13,44.17,1181,2241,1020.04,3140,-1
2,3,8,1.90372,295,28,366,0,21,23.82,106.25,80,56.65,96,-1
2,4,8,1.61026,170,116,512.25,0,21,14.44,106.88,83,59.54,103,-1
0,0,0,0,0,0,0,0,0,0,0,399,327.73,0,1
0,0,0,0,0,0,0,0,0,0,0,419,347.72,0,1
3,3,3,1.58496,9,0,4814.33,0,33,0.01,656,421,349.72,26,-1
3,3,3,1.58496,9,0,4256.33,0,30,0.01,529,422,350.72,29,-1
0,0,0,0,0,0,0,0,0,0,0,423,351.14,0,-1
2,3,4,1.1171,110,70,1673.25,0,13,3.72,609,2242,1016.48,3142,-1
2,25,84,4.84516,2600,617,649.92,0,14,5.39,32,2248,1021.99,3152,-1
1,5,12,2.44032,1388,12,369.25,0,28,0.73,73.08,11,10.45,0,-1
1,4,13,2.91764,593,1,272.08,0,28,0.35,67.38,12,11.44,1,-1
1,1,1,0,0,0,72,0,1,0,1,427,354.34,12,-1
2,2,2,0.146094,42,6,2120.5,0,13,13.12,1182,428,355.27,747,-1
2,3,3,1.52193,5,0,3630.67,0,31,326.48,977.33,332,131.94,626,-1
2,3,3,1.52193,5,0,3605,0,30,326.48,963.33,334,133.94,630,-1
1,1,1,0,2,2,94,0,2,299.86,2,2249,1022.13,1801,-1
1,3,3,1.02265,35,28,4187.67,1,30,1.4,220,514,218.4,0,-1
1,3,3,1.27291,4,11,1401.67,0,22,0.04,291,126,94.14,2,-1
1,3,3,1.52193,4,1,980.67,0,23,1.98,289,1,1,1,-1
1,2,2,0.970951,4,1,5520,0,30,2,330.5,0,0,0,-1
1,6,7,2.53571,383,0,1696.57,0,31,0.85,94.71,433,359.26,13,-1
1,2,2,0.329846,8,25,1384.5,0,23,1.61,436,3,3,3,-1
2,2,2,0.970951,4,1,5412,0,31,10.15,1480,1722,1077.75,754,-1
1,3,3,0.706135,77,1,1066,0,24,2.08,225.33,19,18.58,0,-1
1,15,18,3.68058,183,81,552.28,0,23,2.91,49.22,84,60.04,0,-1
1,4,8,2.35164,99,45,490.13,0,23,2.52,109.75,85,61.04,1,-1
1,2,2,0.979869,11,1,1270.5,0,23,1.68,435.5,86,62.04,2,-1
2,2,2,0.413817,11,1,1983,1,13,22.33,1190.5,2262,1031.81,3177,-1
2,2,2,0.845351,11,0,5405,0,30,52.36,1447,1728,1081.79,2140,-1
2,2,2,0.650022,9,3,6091.5,0,30,3.46,1470.5,1738,1091.71,2160,-1
2,3,5,2.0217,33,110,2625.8,0,30,491.16,606.8,1742,1095.69,740,-1
2,2,3,1.41956,18,8,6423,0,31,0.02,1017.67,1743,1096.69,2168,-1
2,2,2,0.845351,8,3,7900.5,0,30,0,1505.5,1744,1097.69,2170,-1
1,1,1,0,2,0,55,0,3,104.77,13,1747,1100.67,728,-1
1,2,2,0.522559,15,2,5899,0,31,3.48,332.5,216,166.86,1,-1
2,13,18,2.88832,540,34,924.39,0,20,59.61,34.11,1750,1098.68,1511,-1
1,6,9,1.84758,517,1,1459.78,0,31,4.6,74.33,515,217.65,1,-1
2,4,6,2.35029,48,0,1096.5,0,13,37.14,404.5,21,16.5,36,-1
1,14,36,3.88077,796,541,585.81,0,14,24.8,26.17,2264,1026.17,1816,-1
2,3,4,1.22095,64,39,2351,1,13,66.29,618.5,2266,1028.01,3183,-1
2,2,2,0.684038,10,1,2765.5,0,13,3.88,1210.5,273,136.89,449,-1
2,4,4,1.25225,31,19,1380.75,1,13,53.09,602.5,2267,1028.84,3185,-1
1,1,1,0,2,21,3000,0,12,0,448,2271,1032.45,1822,-1
1,1,1,0,4,1,1074,0,1,0.01,8,2276,1037.42,1827,-1
1,3,3,0.871096,22,5,1120.33,0,23,2.81,295.33,694,222.5,4,-1
1,1,1,0,1,1,3955,0,12,0.26,364,2282,1041.95,1833,-1
1,2,4,1.06698,113,72,1681.75,0,27,8.24,255.5,688,366.4,1,-1
1,2,2,0.970951,1,4,5582.5,0,32,2.36,334.5,218,166.39,2,-1
1,2,2,0.721928,5,5,1630,0,29,6.78,440.5,690,367.85,1,-1
1,10,20,2.99707,327,736,367.45,0,23,32.11,44.8,695,222.89,5,-1
1,4,7,2.1871,177,37,549,0,13,5.13,12.86,440,358.79,20,-1
2,2,2,1,3,1,3420.5,1,15,5.77,1205.5,5,4.96,7,-1
1,4,4,1.40399,23,2,4870.75,0,27,11.02,256.5,6,5.94,4,-1
1,2,2,0.160823,61,24,5602,0,32,8.18,337.5,222,169.1,5,-1
1,1,1,0,1,1,3795,0,14,0.04,2398,13,12.85,12,-1
2,3,3,1.03736,67,3,3299.33,0,29,135.02,950,225,171.86,383,-1
1,1,1,0,0,11,899,0,7,13.05,16,13,12.69,12,-1
1,2,2,0.21358,58,1,1225,0,27,0,513,692,367.05,4,-1
1,14,53,4.53072,489,350,556.6,0,27,0.04,19.64,694,369,6,-1
1,5,5,1.91483,127,20,714.4,0,29,7.31,176.4,695,369.99,2,-1
2,2,2,1,3,1,1962,0,14,17.89,1202.5,15,14.81,25,-1
1,3,5,1.1249,88,15,1281.6,0,27,14.6,207.2,21,19.8,2,-1
1,4,10,2.65677,252,167,552.9,0,14,8.43,10,443,356.8,23,-1
1,3,3,0.869334,45,21,1685,0,27,8.37,346.33,696,369.7,7,-1
2,3,5,0.924397,420,21,1497,0,14,0,493,2290,1036.11,3216,-1
2,2,2,0.439497,11,11,3410,1,14,1.08,1244,2292,1037.95,3219,-1
1,1,1,0,1,1,721,0,6,18.41,65,16,15.69,12,-1
1,1,1,0,7,7,606,0,2,23.02,16,17,16.68,13,-1
1,8,13,3.0234,173,86,983.08,0,21,14.47,25.54,445,355.6,25,-1
1,3,3,0.830525,169,22,968.33,0,27,5.11,345.33,230,174.3,6,-1
1,2,2,0.918296,9,0,1773,0,27,11.42,518,699,369.58,8,-1
1,4,5,2.10763,46,16,2789.2,1,32,18.54,135.4,700,370.58,1,-1
1,26,74,5.26055,1469,1524,238.12,0,24,15.35,12.38,92,65.26,8,-1
1,1,1,0,1,1,1788,0,11,0.01,36,452,361.12,28,-1
2,3,3,0.683894,26,46,2311,1,14,3.02,816.33,21,20.49,34,-1
2,2,2,0.322757,24,10,2002.5,1,14,35.75,1213,25,24.43,41,-1
2,3,3,0.985573,607,256,1439.33,0,14,32.06,809.67,2295,1031.7,3224,-1
3,7,11,2.91464,1054,3,975.45,1,31,31.05,267.18,16,15.34,0,-1
1,2,2,0.503258,21,6,1612,0,29,13.42,443,454,362.13,13,-1
1,1,1,0,8,4,505,0,5,0.32,24,31,30.39,27,-1
2,3,3,1.03073,263,0,1276,0,14,0.41,807.67,32,31.32,51,-1
1,1,1,0,31,0,699,0,1,16.96,9,2297,1031.71,1846,-1
1,3,5,1.64779,77,16,2136,0,27,8.36,208.4,703,369.47,10,-1
1,3,3,1.0141,10,22,98.67,0,1,4.48,0.33,18,17.15,2,-1
1,1,1,0,74,59,336,0,4,4.79,11,2299,1028.27,1848,-1
1,2,2,0.970951,4,1,1304.5,0,23,15.08,450,138,99.74,13,-1
1,5,18,3.86918,57,85,1495.28,0,27,14.41,58.56,47,37.4,1,-1
1,1,1,0,44,40,1487,1,10,6.36,104,36,34.96,32,-1
2,2,2,0.811278,3,1,2091,1,14,3.38,1215,2303,1031.55,3231,-1
1,2,2,0.77935,13,0,1278,0,29,12.74,445,324,131.1,4,-1
2,2,2,0.139233,26,25,2109,0,14,38.31,1215,40,38.93,62,-1
1,1,1,0,6,2,198,0,3,29.56,12,2304,1031.59,1850,-1
1,1,1,0,5,3,837,1,4,0.19,36,2308,1034.95,1854,-1
1,1,2,0.909736,54,26,920,0,11,11.55,22,459,361.65,31,-1
1,2,2,0.503258,6,3,573.5,0,13,0,60,464,366.63,36,-1
1,1,1,0,2,2,143,0,1,21.91,4,2309,1034.98,1855,-1
1,1,2,0.345117,26,5,6483,0,33,1.48,350.5,236,176.82,10,-1
1,1,2,0.998747,26,22,1184.5,0,3,6.79,55,2312,1036.19,1858,-1
2,2,2,0.195909,61,5,3108,1,14,4.12,1227,44,42.65,68,-1
1,6,10,2.84835,39,25,564.3,0,27,21.75,105.1,709,372.68,15,-1
1,2,2,0.422001,25,10,1275,0,27,18.71,524,10,9.5,7,-1
1,1,1,0,17,14,2434,1,5,2.43,94,47,45.36,43,-1
1,1,1,0,3,1,1060,0,9,3.25,63,48,46.34,44,-1
1,3,3,1.55666,5,2,4277.67,0,33,15.15,231.33,237,176.42,11,-1
1,2,2,0.448864,19,13,2112,0,27,2.85,526,241,180.4,7,-1
2,2,2,0.580788,71,66,5290.5,0,32,577.73,1469,1756,1043.92,2189,-1
1,4,12,2.54,138,101,1197,0,27,15.53,88.25,710,371.83,16,-1
2,2,2,0.591673,6,1,2673.5,1,14,3.09,1230,49,47.27,74,-1
2,2,2,0.105591,86,58,2652.5,1,14,8.69,1238.5,50,48.27,76,-1
1,2,3,1.33514,33,15,1123.67,0,23,20.7,303.33,177,79.36,2,-1
1,1,1,0,464,461,514,0,5,0.01,8,715,376.41,6,-1
1,17,52,4.72108,519,457,788.56,0,25,20.6,20.08,469,367.5,41,-1
1,3,7,1.72454,45,17,550.57,0,14,6.12,21.86,472,370.37,44,-1
1,1,1,0,4,4,157,0,2,5.2,10,473,371.36,45,-1
1,4,12,2.91275,72,58,403,0,16,14.05,11.83,474,372.36,46,-1
2,3,4,1.83748,12,9,2778.25,0,31,29.79,729.25,1757,1039.47,2191,-1
1,3,3,1.06762,72,209,1046,0,27,13.64,353,335,128.47,0,-1
1,7,17,2.78832,162,117,1010.88,0,27,16.2,62.76,717,376.16,19,-1
2,10,12,3.46772,15,13,284.08,0,27,0.35,76.5,141,100.18,18,-1
2,4,4,1.55855,26,7,5050.5,0,32,60.79,765,142,101.09,161,-1
2,4,4,1.55855,26,7,5043.25,0,31,55.18,759,697,217.9,1252,-1
1,1,1,0,3,3,10497,0,32,0.71,2944,698,218.9,614,-1
1,1,2,0.721928,5,5,664,0,4,24.36,21.5,481,374.61,53,-1
1,3,4,1.06891,181,10,690.25,0,29,21.48,224.75,487,380.57,15,-1
0,0,0,0,0,0,0,0,0,0,0,1760,1034.41,0,-1
1,2,10,2.31382,84,84,431.5,0,14,7,16.1,490,382.84,57,-1
1,1,1,0,4,4,49,0,1,28.2,1,722,378.36,8,-1
1,5,7,2.15479,95,124,1476.57,0,28,4.22,153.57,350,233.39,6,-1
1,4,4,1.71523,38,7,3151,0,33,23.07,176.25,351,234.38,2,-1
1,13,70,5.27045,2,7516,178.57,0,28,42.85,15.56,244,179.92,9,-1
2,2,3,1.23616,17,3,1942,0,14,7.08,829.33,56,53.04,86,-1
1,3,3,0.788871,36,8,1361.67,0,29,30.35,301.67,724,379.76,10,-1
1,1,1,0,2,5,1530,0,10,1,204,57,53.9,53,-1
1,2,2,0.985228,5,2,1273.5,0,29,23.5,451.5,247,182.44,4,-1
0,0,0,0,0,0,0,0,0,0,0,13,12.13,0,-1
1,4,5,1.42358,89,48,798.8,0,29,34.36,180.8,728,380.81,11,-1
1,3,3,1.30765,63,2,4832.67,1,33,18.16,237,729,381.81,3,-1
2,2,2,0.811278,12,0,5373,0,31,25.23,1462,33,29.63,40,-1
2,3,3,0.694483,369,27,4922.33,0,33,20.18,1013,700,219.32,1256,-1
1,2,3,1.44882,14,0,1043,0,23,0.77,303.67,151,108.24,22,-1
1,3,3,0.99861,24,48,1139,0,23,30.51,305.33,152,109.24,23,-1
1,1,1,0,65,2,1676,0,4,0.47,109,3,3,2,-1
1,13,14,3.76789,116,0,255.43,0,29,47.2,65.29,520,210.34,0,-1
1,2,2,0.970951,4,1,1811.5,0,29,0.5,456,251,184.59,6,-1
1,1,1,0,3,3,661,1,1,5.68,1,65,61.15,61,-1
2,2,2,0.970951,5,0,5353.5,0,32,76.1,1478.5,252,185.51,387,1
1,18,38,3.83393,2001,2220,265.95,0,8,3.46,2.37,101,70.4,17,-1
1,18,27,3.92214,207,244,318.81,0,7,0,4.04,104,73.4,20,-1
1,1,1,0,4,0,2430,0,23,1.34,911,121,90.39,37,-1
1,1,2,0.629249,11,8,6066,0,33,1.02,355,22,20.03,0,-1
2,2,2,0.117595,49,14,2449,1,14,11.7,1230.5,66,62.02,101,-1
2,16,39,2.8975,1461,2408,672.1,0,15,136.47,67.26,67,63.01,103,-1
1,1,1,0,5,0,39,0,4,4.95,5,340,131.5,5,-1
1,2,3,1.26642,43,5,1051,0,23,1.22,305,23,21.02,15,-1
2,2,2,0.591673,6,1,2189.5,0,14,0.19,1231.5,76,71.97,113,-1
2,2,2,0.380947,1,26,1083,0,11,10.69,63,77,72.96,115,-1
1,35,49,2.76266,635,81,244.82,0,23,31.67,19.12,155,111.75,26,-1
1,1,1,0,10,10,1228,0,11,0.46,115,7,6.97,1,-1
1,1,1,0,6,1,64,0,5,52.76,6,523,212.78,1,-1
1,3,13,2.38866,286,270,510.38,0,28,4.81,83.15,503,388.15,68,-1
2,2,3,0.601507,29,17,3952.67,0,33,2.16,241,525,214.53,4,-1
2,2,2,0.918296,2,1,2170,0,14,8.72,1238,80,75.57,121,-1
1,1,1,0,1,2,196,0,2,0.13,5,11,10.91,9,-1
1,1,1,0,1,1,1228,0,11,2.46,116,13,12.9,2,-1
2,3,3,1.32501,23,1,1686,0,14,9.32,829,2332,1022.14,3272,-1
1,1,1,0,1,0,62,0,3,66.33,11,2333,1023.09,1878,-1
1,2,4,1.18204,72,21,1274,0,24,44.53,197.25,311,154.61,0,-1
1,2,2,0.191433,68,34,1669.5,0,28,10.09,541.5,732,380.15,27,-1
2,3,3,0.662955,178,5,5113.67,0,32,58.15,992,330,131.69,516,-1
1,4,7,2.62144,22,13,769.43,0,28,19.9,157.71,77,29.54,1,-1
0,0,0,0,0,0,0,0,0,0,0,1762,1009.41,0,-1
2,3,3,1.48548,4,6,1434,1,14,0,829,2344,1030.05,3294,-1
1,4,15,3.05699,368,142,648.07,0,28,6.57,72.8,508,388.84,71,-1
1,1,1,0,1,1,49,0,2,166.7,11,2346,1031.03,1891,-1
2,2,2,0.918296,4,2,2121.5,1,14,8.91,1243.5,2349,1033.66,3302,-1
2,9,12,2.9059,745,84,1708.58,0,15,15.7,221.92,2351,1035.62,3306,-1
1,5,9,2.4447,377,44,305.22,0,21,18.74,15.78,357,233.81,7,-1
1,9,22,3.59741,193,167,1174.45,0,28,16.32,50,358,234.81,8,-1
1,3,4,1.24175,47,32,2490.25,0,28,10.99,273,735,381.54,29,-1
2,3,5,1.78582,67,19,2402,0,33,3.56,146,529,216.76,10,-1
1,2,4,1.8496,10,6,838.75,0,23,44.87,233.25,164,118.83,34,-1
2,2,2,0.503258,10,8,4421,0,29,295.92,1427,15,13.73,1,-1
1,2,2,0.448864,15,17,5972,0,33,4.61,362,254,184.12,1,-1
2,5,3,1.5,5,3,3776,0,33,6.19,242,255,185.1,14,-1
1,2,2,0.353359,45,0,5687.5,0,33,4.63,363.5,257,187.09,4,-1
1,1,1,0,77,0,0,0,0,0,0,334,135.01,11,-1
1,3,3,1.14847,44,9,1854.67,0,28,1.7,364.67,262,191.98,16,-1
1,12,25,2.90299,416,123,725.64,0,29,39.7,36.72,335,135.86,12,-1
1,2,2,0.749595,10,4,1401.5,0,23,7.96,467,338,138.84,15,-1
2,2,2,0.721928,2,3,2715,0,14,12.55,1258,2353,1034.11,3310,-1
2,2,2,0.200622,28,4,2352.5,0,14,2.34,1246,84,78.1,128,-1
1,3,3,1.01416,63,4,1024.67,0,23,21.32,312.33,343,143.64,20,-1
1,2,2,0.811278,9,3,1392.5,0,29,30.95,459,344,144.64,21,-1
1,1,2,0.014711,0,3734,3743.5,0,14,1.1,35.5,346,146.59,23,-1
1,1,1,0,4,4,3919,0,14,2.25,2491,85,78.65,50,-1
2,4,4,1.2168,119,31,2596,1,14,14.82,646.25,88,81.59,134,-1
2,2,2,0.845351,7,4,5887,0,33,3.83,365,530,216.3,11,-1
2,2,2,0.764205,6,3,2079.5,1,14,20.34,1248.5,2356,1031.09,3316,-1
0,0,0,0,0,0,0,0,0,0,0,347,146.68,0,-1
1,7,12,1.65763,649,493,587.67,0,28,27.22,91.67,511,385.11,72,-1
1,1,1,0,709,0,2526,0,29,0.13,919,123,89.43,1,-1
1,1,1,0,459,0,0,0,0,0,0,169,121.93,1,-1
2,3,3,1.2058,131,29,1929,1,14,13.21,849.33,2360,1032.15,3323,-1
2,8,11,2.49957,57,44,1239.55,0,33,13.1,66.64,531,216.41,13,-1
0,0,0,0,0,0,0,0,0,0,0,533,218.39,0,-1
0,0,0,0,0,0,0,0,0,0,0,512,384.68,0,-1
3,3,4,1.4892,64,101,1420.25,0,15,126.95,637.75,2362,1031.61,3479,-1
4,4,5,1.67867,58,250,2405.4,0,33,2.95,147.2,534,218.52,494,-1
1,7,15,2.28334,844,48,405.07,0,29,2.46,61.67,352,150.38,2,-1
3,3,3,0.715608,32,13,1544.33,0,14,11.25,844.33,28,18.7,37,-1
2,6,14,2.32924,657,102,942.93,0,15,151.79,188.14,2364,1028.57,3331,-1
1,1,1,0,173,35,207,0,2,14.59,10,18,17.18,15,-1
1,2,2,0.918296,6,0,1032,0,24,40.47,341,346,133.95,9,-1
4,5,21,3.14805,42,266,634.19,0,33,11.22,36.43,354,151.9,4,-1
2,2,3,1.43552,6,3,1508.67,0,14,30.43,843,102,93.53,157,-1
2,7,7,2.06038,278,12,1496.86,0,14,13.15,375.71,2368,1030.31,3339,-1
4,7,5,0.863121,11,10,194.6,0,13,0.85,9.4,176,127.06,1,-1
3,3,3,1.58496,3,3,5725.33,0,40,0.55,923.67,359,156.69,8,-1
2,2,3,0.872169,110,17,4148.33,0,32,13.54,976,1769,988.09,2207,-1
1,3,4,1.93626,6,5,890,0,29,0.54,234.25,81,32.84,1,-1
1,1,1,0,3,3,2712,0,28,0.05,1107,384,133.09,1,-1
1,2,2,0.845351,7,4,1499,0,28,0.64,555,519,386.48,2,-1
1,2,2,0.970951,5,0,1653,0,29,1.26,468,366,163.43,10,-1
2,2,2,0.696212,11,5,5768,0,34,88.26,1487.5,53,39.7,91,-1
0,0,0,0,0,0,0,0,0,0,0,520,386.95,0,1
1,1,1,0,55,0,0,0,0,0,0,2375,1035.46,1918,-1
1,1,1,0,14,12,525,0,8,1.96,40,28,20.94,27,-1
1,1,1,0,3,0,3973,0,14,0.34,2529,2376,1036.19,1433,-1
2,3,4,0.849631,57,2,981.75,0,28,3.74,279,368,165.13,7,-1
1,1,1,0,4,4,629,0,5,0.88,30,106,96.94,100,-1
1,1,1,0,1,1,286,0,6,67.27,33,107,97.89,101,-1
1,2,2,0.672295,3,14,1651.5,0,29,2.56,469,369,165.95,11,-1
1,4,10,2.86076,528,10,361.7,0,29,2.57,93.8,372,168.93,14,-1
2,2,2,0.764205,7,2,2056,0,14,2.37,1266.5,108,98.54,165,-1
2,2,2,0.468996,24,6,3258.5,1,14,2.97,1278.5,2380,1036.25,3358,-1
1,2,2,0.198235,10,120,1819.5,0,29,2.81,470.5,375,171.53,17,-1
