@relation tuscany-0-train3

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,1,1,83,0,1,273.22,3,437,401.08,390,-1
1,5,5,1.72614,106,9,38,0,2,11.7,1.4,272,129.12,50,-1
1,13,14,3.23029,275,58,358.07,1,10,55.9,9.86,1166,646.04,529,-1
1,1,1,0,1,1,202,0,3,12.15,5,1168,648,531,-1
1,1,1,0,2,4,104,0,5,0,8,440,403.03,393,-1
1,1,1,0,1,1,193,0,4,0.8,17,443,405.97,396,-1
1,1,1,0,0,2,142,0,3,0.8,11,445,407.96,398,-1
1,1,1,0,2,2,752,0,2,7.09,3,447,409.96,400,1
1,1,1,0,1,1,48,0,2,297.53,2,452,414.92,405,-1
1,1,1,0,1,1,543,0,8,0.84,51,453,415.92,406,-1
1,1,1,0,14,12,521,0,6,1.16,21,24,21.11,14,1
1,1,1,0,1,1,116,0,4,7.93,6,462,424,415,-1
1,1,1,0,0,2,159,0,4,1.79,9,465,426.92,418,-1
1,1,2,0.539936,0,194,97,0,1,4.22,0.5,2171,1182.96,387,-1
1,1,1,0,3,1,19,0,1,0.29,1,1171,648.85,534,-1
1,8,13,2.42663,0,956,73.54,0,1,4.64,0.08,1173,650.68,110,-1
1,1,1,0,7,1,70,0,2,81.41,5,1175,652.67,536,1
1,1,1,0,7,0,53,0,3,63.39,3,607,395.89,97,-1
1,1,6,2.53064,15,17,136.83,0,3,11.29,1.67,1177,653.85,538,-1
1,2,2,0.429462,64,27,87,0,1,1.68,1.5,281,137.4,58,-1
1,1,1,0,19,19,120,0,1,0.66,2,282,138.24,59,-1
1,1,1,0,1,1,401,0,3,9.52,4,1182,657.84,542,-1
1,8,20,3.7159,1201,0,10.7,0,8,0.08,8.05,2174,1178.24,802,-1
0,0,0,0,0,0,0,0,0,0,0,987,618.66,0,-1
1,6,8,2.47743,667,0,5.63,0,4,8.61,1,1184,655.58,127,-1
1,1,1,0,2,2,53,0,1,0.37,1,1185,656.18,128,-1
1,1,1,0,2,0,269,0,2,0.22,8,477,431.23,429,-1
1,2,2,0.453716,33,9,85.5,1,4,8.97,4,992,621.42,368,1
1,1,1,0,1,0,52,0,5,62.47,15,994,623.42,32,-1
0,0,0,0,0,0,0,0,0,0,0,999,627.92,0,-1
1,3,5,2.32193,10,10,124.8,0,5,11.1,6.4,1428,754.96,159,-1
1,14,28,3.60663,1535,240,143.29,0,9,6.8,3.25,1187,656.51,545,1
1,2,2,1,16,10,59,0,1,1.02,1,613,396.35,98,-1
1,1,1,0,27,23,175,0,1,0.27,8,289,143.7,66,-1
1,4,13,2.67666,66,77,104.38,0,4,8.42,1.46,1194,661.08,550,-1
1,1,1,0,29,17,485,0,2,16.85,15,2186,1177.35,812,-1
1,1,5,2.20562,243,22,343.4,0,3,12.88,3,2187,1178.35,813,-1
1,2,5,1.90545,102,8,27.6,0,1,0.43,0.4,620,401.19,3,-1
1,1,1,0,55,23,414,0,1,2.18,3,38,32.5,25,-1
1,1,2,0.721928,5,0,31,0,1,4.56,0.5,1001,624.76,102,-1
1,5,8,2.18282,961,0,0,0,0,0,0,1002,625.76,372,-1
1,1,1,0,4,18,145,0,1,11.47,1,1004,627.74,104,-1
0,0,0,0,0,0,0,0,0,0,0,1005,628.74,0,-1
1,3,5,0.996995,0,62,12.4,0,1,0.18,0.2,1008,631.54,105,-1
1,1,1,0,1,1,6,0,1,194.87,1,2190,1178.21,63,-1
1,1,1,0,9,4,395,0,7,3.63,69,1435,756.24,541,-1
1,2,2,0.990375,103,1,359.5,0,3,20.75,7,2194,1180.44,815,-1
1,1,1,0,12,5,615,0,3,0.17,14,2196,1182.12,816,-1
1,1,1,0,0,2,48,0,1,134.9,1,1436,755.91,20,-1
1,1,1,0,2,0,93,0,2,8.69,2,49,38.4,13,-1
0,0,0,0,0,0,0,0,0,0,0,297,150.23,0,-1
1,1,1,0,2,1,125,0,3,6.01,6,1200,662.99,555,1
1,2,3,1.12792,139,1,12,0,3,14.02,2.33,1202,664.75,557,-1
1,1,4,1.13248,101,3,220,0,4,2.32,4,1203,665.75,558,1
1,4,4,1.28305,64,29,303.25,0,2,7.37,2.75,50,39.3,24,-1
1,1,1,0,36,0,231,0,7,12.63,39,1208,669.75,24,-1
1,1,1,0,0,10,745,0,6,0.84,53,1439,756.67,162,-1
1,1,1,0,1,1,250,0,5,0.85,5,51,40.23,25,-1
1,1,1,0,3,3,66,0,3,0.88,3,53,42.23,15,-1
1,1,1,0,13,2,661,0,2,1.02,12,1211,671.68,565,-1
1,4,16,2.68472,2534,94,52.38,0,1,1.92,0.19,1212,672.68,134,-1
1,1,1,0,19,0,135,0,1,3.59,10,2205,1184.18,68,-1
2,5,10,2.83079,360,1,119,1,7,34.06,2.5,1213,672.11,701,-1
1,2,5,1.94047,50,35,168.6,0,1,4.68,1,1214,673.05,567,1
1,4,15,3.26088,1192,0,0,0,0,0,0,0,0,0,-1
1,1,1,0,3,3,126,0,6,32.89,9,2210,1185.18,829,-1
2,2,2,1,6,6,103,0,8,57.36,8,2211,1186.17,931,-1
1,1,1,0,10,2,437,0,7,2.29,25,1017,632.38,380,-1
1,1,1,0,21,2,71,0,4,13.94,5,1018,633.37,381,1
1,2,2,0.797801,120,0,0,0,0,0,0,2218,1192.59,837,-1
1,2,2,0.989183,139,0,0,0,0,0,0,1020,635.08,383,-1
1,1,1,0,9,9,304,0,1,1.92,5,1,1,1,-1
1,1,1,0,5,2,445,0,7,0.29,26,1021,636.04,384,-1
1,2,2,0.77935,25,1,110,0,7,7.13,8,1022,637.04,385,1
1,1,3,1.15417,77,4,476.67,1,6,3.6,13.67,629,403.67,221,1
1,1,1,0,1,1,69,0,1,0,2,6,5.99,6,-1
1,12,49,5.36524,2823,117,21.02,0,3,0.9,0.12,1221,677.21,571,-1
1,1,1,0,6,0,353,0,1,0.72,6,1222,678.05,572,-1
1,1,1,0,6,8,496,0,2,0.32,6,1228,683.29,141,-1
1,1,1,0,0,10,494,0,2,0.09,7,13,12.97,13,-1
4,21,30,3.98442,586,923,167.43,0,10,48.86,9.03,2220,1190.58,1407,-1
1,1,1,0,11,4,191,0,5,29.92,15,1232,686.72,113,-1
1,1,1,0,1,1,247,1,3,29.83,4,1444,754.43,547,-1
1,2,2,0.721928,3,2,303.5,1,1,40.67,2,1445,755.42,7,-1
1,1,1,0,2,4,183,0,2,20.93,5,1446,756.2,8,-1
1,1,1,0,0,1,38,0,1,1.77,3,301,152.1,75,-1
1,1,1,0,0,2,778,0,2,0.98,5,1234,688.03,144,-1
1,1,1,0,0,2,107,0,1,1.87,3,1024,636.04,0,-1
2,9,13,2.90296,139,74,317.15,1,8,24.88,7.38,633,405.38,329,1
1,1,4,1.50868,68,32,380.25,1,6,1.61,10.75,635,407.3,225,1
2,10,14,2.95924,386,168,146.29,0,5,44.11,3.43,1236,688.75,696,1
1,2,3,0.478179,1,316,320.33,0,8,10.98,42,637,409.04,227,-1
1,1,1,0,3,3,708,0,10,3.65,82,1027,637.76,107,-1
2,9,13,2.14091,851,464,300.23,1,8,44.1,8.15,60,48.27,35,1
2,9,13,2.14091,851,464,300.23,1,8,44.13,8.15,61,49.27,37,1
1,5,5,0.980314,213,213,63,0,2,11.9,3.2,1450,755.7,25,-1
0,0,0,0,0,0,0,0,0,0,0,1031,636.24,0,-1
0,0,0,0,0,0,0,0,0,0,0,305,154.17,0,-1
1,1,1,0,2,1,684,1,2,5.02,14,1241,685.57,587,-1
1,5,17,3.95262,1222,1,7.94,0,4,0.4,0.47,1243,687.25,145,-1
1,1,1,0,11,2,240,0,1,14,1,1037,636.39,394,-1
1,13,27,4.24469,1188,1184,51.7,0,9,2.91,6.63,1038,636.87,395,-1
2,3,7,2.46535,35,13,93.29,1,7,25.93,3.43,643,406.96,439,-1
1,3,7,1.82153,105,25,55.86,1,5,36.11,2,1248,688.41,592,1
1,8,20,3.86747,1338,0,10.9,0,9,0.08,8.9,1255,693.97,598,-1
1,5,9,2.65934,144,147,183.78,0,1,5.67,0.67,1256,693.44,599,-1
1,11,21,3.91127,0,1049,49.95,0,4,145.22,0.71,654,415.84,110,-1
1,3,10,2.90179,0,602,60.2,0,2,30,0.4,664,425.84,245,-1
1,9,27,4.26816,0,1933,71.59,0,7,155.35,1.48,666,427.84,247,-1
0,0,0,0,0,0,0,0,0,0,0,667,428.84,0,-1
1,1,3,0.888355,0,267,89,0,4,116.45,2.67,672,433.84,252,-1
1,1,3,1.58496,0,3,35.67,0,2,54.62,3.67,674,435.84,15,-1
1,1,1,0,1,1,653,0,6,10.07,65,678,439.8,62,-1
1,1,1,0,2,2,701,0,6,9.8,65,679,440.77,63,-1
1,5,5,2.08059,0,546,109.2,0,4,236.07,2.4,682,443.66,112,-1
1,5,5,2.13033,0,494,98.8,0,4,242.05,2,683,444.66,113,-1
2,3,3,1.43552,5,4,240.67,1,4,74.01,6.33,685,444.84,464,-1
1,1,1,0,2,2,85,0,5,15.91,13,686,445.38,55,-1
2,5,5,2.03852,43,5,251,0,8,15.96,16.2,688,447.33,320,-1
1,3,3,1.44797,48,4,247.33,0,7,11,18,2228,1163.14,844,-1
1,1,1,0,157,0,0,0,0,0,0,55,39.36,1,-1
1,1,1,0,0,7,189,0,4,0.58,9,2231,1165.74,847,-1
0,0,0,0,0,0,0,0,0,0,0,1048,639.12,0,-1
1,1,1,0,1,0,708,0,10,16.84,84,1265,697.83,148,-1
1,4,4,1.33789,224,10,82,0,2,87.24,2,57,41.33,5,-1
1,2,2,1,493,493,246.5,0,1,10.83,0.5,1455,743.35,554,-1
1,1,1,0,0,9,353,0,1,0.67,1,66,52.5,37,-1
1,1,1,0,0,9,353,0,1,0.92,1,67,53.5,38,-1
1,1,1,0,0,7,123,0,5,16.12,20,1458,746.26,557,-1
1,4,4,0.296252,13,536,234.5,0,9,5.53,45.75,689,447.2,255,-1
0,0,0,0,0,0,0,0,0,0,0,307,153.02,0,-1
3,11,18,2.95409,0,2367,187.56,0,10,42.34,14,72,58.46,76,-1
0,0,0,0,0,0,0,0,0,0,0,73,59.46,0,-1
1,3,3,1.08622,49,27,36.67,0,1,0.09,0.33,308,153.98,80,-1
1,1,2,0.950417,101,110,118,0,2,0.06,2,1267,698.67,607,-1
1,1,5,2.03913,156,90,60,1,7,0.99,7.4,76,62.4,45,1
1,1,5,2.04967,154,91,60,1,7,0.86,7.4,77,63.39,46,-1
1,6,9,2.23106,2445,0,5.11,0,5,2.01,1.11,17,16.08,17,-1
1,2,10,2.52405,343,391,54.6,0,1,97.08,0.1,691,448.54,212,-1
1,4,8,2.09148,3364,0,0,0,0,0,0,18,17.05,18,-1
1,4,7,2.37386,858,0,0,0,0,0,0,20,19.04,20,-1
1,1,1,0,1,1,551,0,6,0,33,482,400.61,432,-1
1,2,2,0.918296,15,0,643.5,0,6,11.24,36.5,1461,747.01,167,-1
1,2,2,0.918296,3,3,59,0,1,0.02,1.5,310,155.52,82,-1
1,4,6,1.95442,146,146,42.67,0,2,32.57,1.5,1464,749.7,558,-1
0,0,0,0,0,0,0,0,0,0,0,1466,751.25,0,-1
1,1,1,0,193,193,193,0,7,18.86,35,1468,753.13,559,-1
1,1,1,0,2,2,193,0,7,0,36,1469,754.13,560,-1
1,1,1,0,6,0,419,0,3,0,3,1472,757.11,563,-1
1,1,1,0,12,0,386,0,5,4.09,33,1482,767.02,174,-1
1,1,1,0,0,1,176,0,2,23.17,8,1484,769.01,568,-1
1,1,1,0,6,0,183,0,5,0.23,12,700,455.76,119,-1
1,1,2,1,4,0,61,0,1,111.89,0.5,45,37.07,31,-1
1,11,16,3.99564,307,72,12.69,0,1,0.01,0.06,79,65.04,20,-1
1,3,3,1.28498,120,17,542.67,1,7,36.39,10,705,460.35,264,-1
1,1,2,0.405977,26,11,85.5,0,1,5.88,1,1053,638.43,402,-1
0,0,0,0,0,0,0,0,0,0,0,1055,640.19,0,-1
1,3,3,1.35164,13,5,57,0,2,24.57,1.67,1057,640.11,1,-1
1,2,2,0.999844,272,0,0,0,0,0,0,1273,697.75,611,-1
0,0,0,0,0,0,0,0,0,0,0,1486,766.17,0,-1
1,2,2,0.578795,15,14,429,1,4,18.39,5.5,1277,701.04,615,-1
1,1,1,0,2,0,291,0,1,17.63,9,1279,702.95,617,-1
1,1,1,0,2,0,291,0,1,15.26,9,1280,703.94,618,-1
1,3,9,0.351258,68,53,23.78,0,1,0.03,0.11,1285,708.88,622,-1
1,1,1,0,110,0,0,0,0,0,0,1286,709.86,623,-1
1,1,1,0,1,1,36,0,1,242.52,1,1487,766.06,260,-1
1,4,5,1.57366,144,23,54.8,0,1,12.21,0.2,1064,645.48,409,-1
5,19,50,2.51978,484,258,107.9,1,7,30.98,1.56,1289,711.74,941,-1
1,3,8,1.77179,53,43,80.5,0,1,58.59,1.13,46,37.53,32,-1
1,8,22,3.5532,3280,0,0,0,0,0,0,1070,649.61,411,-1
1,4,9,2.57332,570,0,0,0,0,0,0,1071,650.61,412,-1
1,5,9,3.08792,424,0,0,0,0,0,0,1491,767.61,94,-1
1,3,3,0,7,0,63,0,6,3.08,5.33,1295,715.57,158,-1
1,4,7,2.74835,271,0,12.14,0,1,1.17,0.57,311,154.34,83,-1
1,1,1,0,7,7,355,0,2,0.96,4,1498,771.28,574,-1
3,5,7,1.8611,112,50,177.71,1,4,44.6,4.43,2237,1146.7,1422,-1
1,1,1,0,1,0,200,0,2,0.11,12,2241,1150.5,176,-1
1,2,2,0.99718,30,2,129,0,2,31.35,2,2242,1149.82,856,-1
1,1,12,0.992029,209,10,4.75,0,1,1.11,0.08,1074,647.79,263,-1
1,1,1,0,13,12,123,0,3,4.89,3,1502,772.74,576,-1
1,1,1,0,11,11,360,0,2,1.18,6,1505,775.6,577,-1
1,1,1,0,2,2,75,0,2,3.22,2,1507,777.57,579,-1
1,1,1,0,1,1,360,0,2,0.03,7,1508,778.57,580,-1
1,1,1,0,1,1,75,0,4,23.04,6,1078,650.18,417,-1
1,1,1,0,1,81,165,0,1,0.56,2,63,45.78,3,-1
1,12,25,3.799,2375,8,25.24,0,9,1.04,7.68,1300,712.16,634,-1
1,2,2,1,2,2,541.5,0,5,67.5,10,2247,1145.42,859,-1
3,33,64,5.01968,3854,509,113.98,1,10,32.83,3.58,80,63.53,87,1
1,4,4,1.54869,209,43,223,0,1,3.07,0.75,1304,712.54,636,-1
1,13,32,4.39282,1711,0,3.19,0,8,0.42,2.78,1086,652.98,265,-1
2,6,9,2.67144,326,17,138.44,1,2,2.84,0.44,82,65.22,71,-1
1,1,1,0,1,1,35,0,2,21.21,2,84,67.07,20,-1
1,1,1,0,4,2,774,1,7,16.05,40,89,72.05,53,-1
1,2,10,2.52405,343,391,54.6,0,1,110.8,0.1,709,447.1,216,-1
1,2,2,0.678954,32,7,54,0,1,68.67,1.5,2248,1137.59,860,-1
3,7,7,1.70656,1402,4,101.71,0,5,14.63,3.29,48,38.14,62,-1
1,1,1,0,2,2,562,1,3,72.77,7,1089,650.35,426,1
2,3,4,1.89494,212,0,0,0,0,0,0,715,450.64,0,-1
1,1,1,0,3,0,111,0,4,74.93,6,1513,769.38,583,-1
1,1,1,0,0,56,56,0,3,20.08,9,2249,1133.43,71,-1
1,1,1,0,18,0,433,0,8,27.35,48,1313,712.95,644,-1
0,0,0,0,0,0,0,0,0,0,0,1522,776.99,0,-1
1,1,11,3.01734,51,243,147.45,0,1,0.46,0.82,2257,1138.37,863,-1
1,1,3,1.58496,24,3,113,0,2,56.48,3,2258,1138.9,864,-1
1,1,13,3.23449,363,267,114.31,0,1,0.65,0.62,2259,1139.42,865,-1
1,1,2,0.179256,74,0,77,0,3,35.46,6.5,1523,775.82,587,-1
0,0,0,0,0,0,0,0,0,0,0,1524,776.67,0,-1
0,0,0,0,0,0,0,0,0,0,0,1091,646.99,0,-1
1,5,20,3.82255,2388,0,0,0,0,0,0,1326,722.63,656,1
1,2,3,1.25355,205,8,48,0,1,6.78,1,1327,723.63,657,-1
1,1,1,0,1,21,74,0,1,3.82,1,1532,783.7,270,-1
1,1,1,0,24,0,0,0,0,0,0,1533,784.53,592,-1
0,0,0,0,0,0,0,0,0,0,0,716,448.18,0,-1
0,0,0,0,0,0,0,0,0,0,0,718,450.18,0,-1
0,0,0,0,0,0,0,0,0,0,0,1095,649.9,0,-1
1,2,3,1.50067,73,28,100.33,0,1,23.27,0.67,1097,651.86,429,-1
1,1,6,2.31522,413,18,47.67,0,2,4.59,0.5,1098,652.73,430,1
1,3,4,1.82407,313,0,0,0,0,0,0,719,449.51,0,-1
0,0,0,0,0,0,0,0,0,0,0,722,452.5,0,-1
0,0,0,0,0,0,0,0,0,0,0,724,454.49,0,-1
1,1,2,1,188,188,94,0,1,0.04,0.5,1541,788.99,595,-1
1,1,1,0,14,0,388,0,2,0.03,9,1543,790.91,597,-1
1,1,8,2.19961,169,78,153.75,0,1,4.51,1.25,2261,1133.59,867,-1
1,1,2,0.988699,11,5,242.5,0,2,21.35,3,1546,792.86,600,1
1,1,1,0,1,1,645,0,4,0.07,16,1547,793.79,601,-1
1,1,4,1.96711,134,45,238,0,1,0.54,1.25,2264,1135.64,870,-1
1,3,8,2.85422,338,0,0,0,0,0,0,1548,794.77,98,-1
1,1,1,0,1,1,54,0,2,35.55,3,727,455.92,125,-1
1,1,1,0,4,0,135,0,1,328.46,1,1558,803.42,606,-1
1,1,1,0,13,11,147,1,2,4.64,4,1105,654.45,435,-1
1,17,41,4.46014,2965,2965,77.88,0,10,17.42,4.85,2,1.98,2,-1
1,1,1,0,14,2,765,1,6,12.21,21,1332,721.9,661,1
1,10,10,2.85574,19,230,129.8,0,5,67.83,3.7,2266,1134.88,872,-1
1,1,1,0,20,14,246,0,2,15.09,3,2267,1135.74,873,1
1,1,1,0,3,6,192,0,1,0.97,1,1341,729.33,48,-1
1,1,1,0,5,3,94,0,1,10.77,2,1342,730.01,669,-1
1,1,4,1.8496,7,9,185.25,0,8,30.51,10.75,1568,810.88,610,1
1,1,1,0,0,5,74,0,7,38.87,17,1571,813.72,612,-1
1,8,9,2.42056,218,121,143.56,0,11,12.66,23.67,1344,731.42,670,-1
1,9,17,3.43866,969,969,70.35,0,10,9.12,11.65,1347,734.31,673,-1
1,3,6,1.90493,1024,22,213.83,0,7,19.06,3.67,1114,659.98,441,1
1,2,3,1.40148,0,121,40.33,0,1,13.78,0.33,1576,815.26,614,-1
1,1,6,0,0,0,0,0,0,0,0,732,456.07,10,-1
3,3,3,1.40208,11,6,149,0,1,5.05,1.67,733,457.07,10,-1
1,1,1,0,8,1,331,0,6,87.95,31,1580,819.21,618,-1
1,1,1,0,2,0,228,0,10,2.43,195,1582,821.2,620,-1
1,1,1,0,1,1,70,0,1,4.91,1,1351,734.86,676,-1
1,1,2,0.764205,9,9,257,0,2,0,1.5,1355,738.52,679,-1
1,2,2,0.650022,5,1,105.5,0,1,0.05,1.5,1589,826.6,626,-1
1,1,1,0,0,7,68,0,1,1.26,3,1595,832.51,281,-1
1,1,1,0,0,14,68,0,1,0.01,1,1596,833.51,282,-1
1,3,4,1.43574,53,57,58.25,0,3,130.1,2,1115,657.22,269,-1
0,0,0,0,0,0,0,0,0,0,0,1601,837.57,0,-1
1,3,3,1.00729,327,19,304,0,7,2.51,7.33,1603,839.32,632,1
1,8,10,2.66223,191,120,51.4,0,4,37.36,0.7,1604,840.31,284,1
1,2,2,1,2,2,60,0,4,44.92,4,1116,657.41,270,-1
1,15,22,4.02894,733,71,80.41,0,1,3.66,0.23,2274,1131.16,78,-1
1,7,7,2.80735,7,0,114.57,0,1,0.14,0.57,2275,1131.92,79,-1
1,1,1,0,7,0,61,0,1,1.06,1,1607,842.14,285,-1
1,5,7,2.66275,289,0,0,0,0,0,0,1609,844.05,286,-1
1,1,1,0,32,31,53,0,3,83.59,3,29,25.85,5,-1
1,6,32,4.35966,53,183,119.91,0,1,38.07,0.44,5,4.89,5,-1
1,6,13,2.83234,32,7,109.38,0,3,17.16,1.08,6,5.89,6,-1
1,1,1,0,0,19,19,0,1,112.63,1,1118,658.28,442,-1
1,2,2,1,7,15,62,0,2,62.71,2,1360,739.85,52,-1
1,1,2,0.215449,96,79,517.5,0,1,0,0.5,2282,1133.26,877,-1
1,10,39,4.39267,1449,27,75.51,0,2,0.85,0.46,11,10.81,9,-1
1,1,4,1.8496,7,9,189.5,0,8,57.08,10.5,1612,841.6,636,-1
1,12,13,3.40398,859,529,56.77,0,3,8.52,1.08,741,458.06,219,-1
1,2,7,2.48326,158,22,21.29,0,1,0.01,0.14,2288,1134.55,399,-1
0,0,0,0,0,0,0,0,0,0,0,1616,843.03,0,-1
1,1,1,0,134,13,760,0,5,6.89,15,1618,844.92,640,1
1,2,2,0.269055,346,2,88,0,1,75.21,6,1619,845.92,287,-1
1,1,1,0,17,0,563,0,8,2.86,51,1621,846.7,642,-1
1,1,1,0,9,3,607,1,3,73.01,9,33,29.27,7,-1
1,1,1,0,7,1,203,0,5,4.84,14,2289,1129.07,880,-1
1,7,21,3.75413,1134,0,5.19,0,8,0.25,4.48,2294,1131.7,400,-1
1,7,10,2.20801,176,180,40.5,0,1,1.15,0.6,2300,1134.51,86,-1
1,3,4,1.37163,44,13,87.25,0,1,23.88,0.75,1125,651.15,445,-1
1,9,10,2.3144,27,10,133,0,1,1.99,1.1,2306,1139.31,87,-1
1,2,2,0.253878,47,0,42,0,1,9.48,0.5,1370,734.27,690,-1
1,14,14,3.08544,258,212,153.57,0,1,1.16,0.86,2307,1139.9,88,-1
1,1,1,0,9,0,75,0,5,1.51,10,2308,1140.83,883,-1
0,0,0,0,0,0,0,0,0,0,0,1632,842.75,0,-1
1,6,10,2.82013,53,39,234.7,0,9,32.58,3.8,2313,1137.67,887,1
1,14,15,3.40496,40,20,157.6,0,1,4.86,0.93,2315,1139.64,89,-1
1,3,4,1.73263,133,2,37.25,0,2,0.01,0.75,1377,734.83,2,-1
1,3,6,2.34917,19,8,172.17,0,3,39.68,1.5,1636,845.34,651,1
1,1,1,0,6,0,75,0,5,14.53,11,1641,850.08,115,-1
1,11,13,3.61866,455,0,0,0,0,0,0,1642,850.91,116,-1
1,2,2,0.046491,293,96,348.5,0,8,65.76,23.5,1379,735.88,695,-1
1,1,1,0,6,1,269,0,2,1,7,1644,851.97,656,-1
1,2,4,1.83128,37,3,498.5,1,8,48.48,15.25,1649,856.51,660,-1
1,4,4,1.79248,6,0,112.25,0,1,8.27,4,2319,1140.06,91,-1
1,1,1,0,8,0,81,0,1,1.09,2,1653,859.46,663,-1
1,2,3,1.28295,74,9,295,0,1,5.9,0.67,1384,738.61,699,-1
1,3,3,1.56128,10,14,80,0,5,69.88,5.67,1388,741,701,-1
1,2,8,1.93142,228,31,90,0,2,4.61,0.75,2326,1142.46,896,-1
1,2,2,0.811278,4,4,131,0,2,18.43,1,1390,740.52,703,-1
1,1,1,0,10,1,186,1,2,192.68,10,1655,856.01,665,-1
2,8,11,1.7636,1786,1786,244.18,1,10,59.56,2.27,1656,856.65,679,-1
2,8,11,2.84664,79,79,244.18,1,10,0.03,2.45,1658,858.56,683,-1
1,1,1,0,30,25,370,0,2,0.44,7,1391,741,704,-1
1,1,1,0,5,1,232,0,7,6.75,36,1659,858.8,669,-1
1,9,11,1.88185,152,65,132.36,0,7,6.15,4.09,1395,743.58,707,1
1,1,1,0,2,1,160,0,1,0.56,2,2342,1152.77,906,-1
1,6,25,4.32029,1058,0,0,0,0,0,0,1397,745.48,128,-1
2,8,13,3.16286,428,22,160.62,1,6,25.66,2.46,752,451.45,416,-1
1,1,1,0,1,1,72,1,4,57.05,14,1661,859.21,671,-1
1,1,1,0,1,1,65,1,4,119.89,11,1662,860.21,672,-1
1,1,1,0,4,2,139,0,1,146.25,1,1665,862.98,119,-1
1,1,1,0,1,1,94,0,1,59.23,2,1669,866.96,123,-1
0,0,0,0,0,0,0,0,0,0,0,1132,642.05,0,-1
1,1,1,0,5,3,89,1,1,6.86,3,1674,870.99,676,-1
1,1,1,0,0,1,237,0,10,3.63,204,1135,644.86,450,-1
1,2,2,0.999995,293,76,423,0,5,7.64,8.5,2,1.99,0,1
1,1,1,0,2,2,51,0,1,209.93,1,27,18.73,6,-1
1,1,3,1.18735,108,59,176,0,2,5.12,1.33,2347,1152.87,1,-1
1,1,2,0.985228,427,0,0,0,0,0,0,1399,743.92,56,-1
1,1,1,0,0,2,153,0,2,15.98,4,1401,745.91,710,-1
1,1,1,0,0,1,51,0,5,4.83,5,1402,746.91,711,-1
1,4,4,1.95688,31,85,34.75,0,1,7.21,0.25,1679,873.15,291,-1
2,14,100,6.17879,2106,2252,22.52,0,1,2.05,0.01,2355,1158.95,1317,-1
1,1,1,0,1,0,43,0,1,11.93,1,1685,877.75,680,-1
0,0,0,0,0,0,0,0,0,0,0,2360,1161.94,0,-1
0,0,0,0,0,0,0,0,0,0,0,2361,1162.93,0,-1
1,1,1,0,1,0,490,0,5,5.15,17,1690,880.8,190,-1
2,7,10,1.81014,390,28,137.1,1,8,131.42,5.7,1140,645.19,568,-1
1,6,13,3.14141,1143,64,209.08,0,8,28.9,6.46,1141,646.12,455,1
2,7,10,1.80057,389,28,133.7,1,7,138.22,5.4,1143,648.1,572,-1
1,1,1,0,3,2,305,0,5,34.06,14,759,453.54,290,-1
2,18,22,4.00303,1152,63,48,0,10,0.41,9.86,760,454.53,428,-1
1,2,2,1,2,2,206.5,1,2,119.04,2,761,455.49,11,-1
1,1,1,0,1,1,150,0,1,66.83,5,762,456.48,12,-1
1,1,1,0,6,0,818,0,2,7.81,2,2382,1179.94,929,-1
1,1,1,0,0,1,257,1,6,0,12,2384,1181.94,931,-1
1,1,1,0,3,2,305,0,5,34.72,14,2385,1182.94,932,-1
1,1,1,0,6,0,184,0,3,21.65,7,2388,1185.93,6,-1
1,2,2,0.384312,0,80,192,0,1,11.95,7.5,2390,1187.88,97,-1
1,5,6,2.26802,2,198,140.83,0,1,9.28,2.67,2391,1188.88,98,-1
1,1,1,0,3,1,90,1,2,1.85,4,6,5.71,4,-1
1,1,1,0,3,3,129,0,5,81,5,1421,757.61,725,-1
1,1,1,0,17,60,879,0,6,10.13,18,4,3.9,2,1
1,1,1,0,1,0,64,0,2,3.32,3,766,455.75,138,-1
1,1,1,0,581,2,65,0,3,0.06,4,1425,757.99,176,-1
1,9,22,3.98791,1445,0,5,0,8,1.35,4.32,1149,645.33,275,-1
1,2,2,1,1,3,111,0,6,0.06,12,769,457.31,294,-1
1,1,1,0,16,8,108,0,1,246.06,1,774,461.39,225,-1
1,1,1,0,3,0,59,0,1,139.04,2,1150,643.78,461,-1
1,1,1,0,3,0,59,0,1,139.06,2,1152,645.75,462,-1
1,1,1,0,14,3,73,0,3,134.31,5,1428,755.99,730,-1
1,1,1,0,5,0,109,0,3,0.03,5,1430,757.9,133,-1
1,3,4,1.99108,11,7,96.5,0,3,120.44,1,1433,756.75,733,-1
1,4,8,2.31531,617,391,145.25,0,3,14.3,0.63,1160,649.62,470,-1
1,1,3,0,1,1,0.33,0,1,257.33,0.67,1434,755.96,734,-1
1,1,3,0.916409,848,142,429.33,0,1,3.32,0.67,7,6.73,5,-1
0,0,0,0,0,0,0,0,0,0,0,1164,645.74,0,-1
1,1,2,0.995727,7,6,91,0,1,62.09,0.5,1438,752.38,736,-1
1,1,1,0,1,1,198,0,5,91.55,9,1693,851.02,684,-1
1,1,1,0,0,0,0,0,1,2.08,1,788,463.23,14,-1
2,4,7,2.55177,152,2,468.14,0,5,155.52,4.43,790,463.75,381,-1
