@relation hcommon-2-train2

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
2,2,2,0.242292,19,6,2397,1,14,14.2,1193.5,2283,1042.88,3203,-1
1,2,2,0.970951,4,1,1514,0,23,4.15,446.5,135,101.21,10,-1
1,3,3,1.10409,158,15,2953.33,0,27,7.66,341,1,1,1,-1
1,9,17,3.97073,26,36,1040.18,1,31,10.58,39.35,2,2,0,1
2,2,2,0.721928,3,2,1926.5,0,14,148.59,1193.5,4,3.97,5,-1
1,4,7,2.36735,177,27,524.57,0,12,4.39,12.43,439,357.79,19,-1
1,3,3,1.01909,106,0,1373.67,0,27,3.12,340.67,3,2.97,2,-1
2,2,2,0.764205,6,3,2504,1,14,4.31,1197.5,8,7.95,13,-1
2,2,2,0.918296,4,2,1911,0,14,159.86,1196,10,9.94,9,-1
1,3,3,0.61712,117,38,3798.33,0,32,9.93,223.67,3,2.97,1,1
1,3,3,1.0223,57,3,3775.67,0,32,9.55,224.67,5,4.94,1,-1
1,2,2,0.918296,8,1,1222,0,23,7.42,445,12,11.73,11,-1
1,14,52,4.47667,432,350,567.31,0,27,14.86,19.96,691,366.05,3,-1
2,2,2,0.037369,223,29,2591.5,0,14,7.54,1203,14,13.85,23,-1
1,14,53,4.53072,350,489,559.23,0,27,0.03,19.62,693,368.03,5,-1
2,3,3,0.955424,373,0,1266.33,0,14,0.05,800.33,2287,1037.44,3210,-1
1,1,1,0,1,1,888,0,7,0.74,17,14,13.66,13,-1
1,1,1,0,18,10,234,0,6,2.06,7,226,172.33,6,-1
1,4,5,1.61932,39,39,306.6,0,14,4.77,9.4,227,173.33,4,-1
1,3,3,0.6611,206,7,395.67,0,12,2.01,29.33,444,357.8,24,-1
2,6,10,1.9291,512,65,1140.5,0,14,31.24,249.5,2288,1034.11,3212,-1
1,1,1,0,1,1,403,0,3,3.11,6,18,17.68,14,-1
1,3,3,0.803072,54,0,3773.33,0,32,9.45,226,697,368.65,0,-1
1,3,4,1.44869,60,3,3088.75,0,32,17.28,170,446,355.82,14,-1
2,3,3,0.316016,77,51,1424.33,0,14,32.82,806,447,356.75,749,-1
1,1,1,0,2,2,1763,0,13,26.24,101,345,238.51,318,-1
1,3,3,0.773228,35,4,4795,0,32,16.08,227.33,23,21.47,1,-1
1,20,95,5.53901,2075,1042,775.18,0,25,18.36,11.02,451,360.13,27,-1
2,4,5,1.88531,19,7,1212.4,1,14,22.3,491.4,22,21.48,36,-1
1,4,4,1.0648,28,36,982.25,0,23,12.25,225.75,176,79.81,1,-1
1,1,1,0,18,9,490,0,3,70.21,7,24,23.45,20,-1
1,1,1,0,2,1,231,1,1,70,2,2293,1029.84,1842,-1
2,2,2,0.591673,9,5,3894,1,14,4.49,1247,26,25.42,43,-1
1,3,3,1.29226,52,33,1338.33,0,27,13.88,345.33,701,369.52,9,-1
2,5,6,2.05345,44,16,1252.5,0,14,124.58,418.17,2296,1030.76,3226,-1
1,1,1,0,3,1,1637,0,3,16.96,103,2298,1032.71,1847,-1
1,1,1,0,5,5,213,0,3,25.44,13,33,32.27,29,-1
1,4,8,1.92722,86,479,1217,0,29,25.86,111.25,232,173.91,0,-1
1,3,3,0.968939,76,25,922,0,27,13.47,346.33,8,7.65,5,-1
3,7,11,2.90994,1042,3,973,1,30,31.47,265.18,17,16.15,3,-1
1,7,11,2.92973,1081,13,1035.09,1,32,8.21,62.36,19,18.15,1,-1
1,2,2,0.650022,15,3,1495.5,0,27,15.32,520.5,2300,1029.06,0,-1
1,1,1,0,3,3,2481,0,27,0,1040,2302,1031.05,2,-1
1,2,2,0.327445,8,42,1435.5,0,23,15.08,449,137,98.77,12,-1
1,3,3,1.15594,37,1,3930.67,0,33,20.24,229.33,28,26.04,6,-1
1,2,2,1,9,1,1299,0,23,15.13,453,94,66.28,10,-1
1,4,6,2.32072,18,10,689.5,0,29,25.34,148.17,322,129.11,2,-1
1,1,1,0,1,1,1491,1,10,0.22,105,37,35.94,33,-1
1,1,1,0,40,44,1491,1,10,0.01,106,38,36.94,34,-1
1,1,1,0,44,40,1487,1,10,0.01,107,39,37.94,35,-1
1,5,6,1.75373,63,49,1823.17,0,27,5.94,175,706,371.15,12,-1
2,7,10,2.3444,206,94,937.1,1,14,23.13,252,2306,1033.25,3235,-1
1,5,8,2.24934,91,61,306.88,0,13,20.91,13.13,460,362.64,32,-1
1,3,4,1.38019,46,16,646.25,0,14,3.46,32.75,462,364.64,34,-1
1,2,2,0.566509,9,6,602.5,0,9,4.39,33.5,41,39.72,37,-1
1,4,3,0.365055,19,24,928,0,27,22.1,348.67,708,371.85,14,-1
1,1,1,0,1,1,148,0,2,0.6,7,42,40.66,38,-1
1,1,1,0,185,0,0,0,0,0,0,45,43.65,41,-1
1,1,1,0,13,68,185,0,1,0.03,1,46,44.64,42,-1
1,2,2,0.970951,4,1,5565,0,33,16.39,348,239,178.41,13,-1
1,2,2,1,5,1,1327.5,0,29,20.26,447,242,181.4,3,-1
2,2,2,0.574636,17,5,5277,0,31,577.69,1458,1755,1043.01,2187,-1
1,2,2,0.954434,4,4,1517,0,29,18.77,447,712,373.44,3,-1
2,2,2,0.503258,5,4,2030,1,14,35.02,1219,2315,1033.54,3246,-1
1,1,1,0,2,6,784,0,9,4.97,35,468,366.58,40,-1
2,2,2,0.543564,6,2,5891,0,32,54.97,1483.5,20,18.79,5,-1
2,2,2,0.918296,4,2,2148.5,0,14,13.56,1222.5,2316,1034.1,3248,-1
2,3,6,1.99246,169,27,1812.83,0,32,864.81,490.33,30,27.57,38,-1
2,2,2,0.485461,9,10,2374,1,14,37.83,1225.5,55,53.03,84,-1
1,4,4,0.659639,147,31,2754.25,0,27,10.25,265.5,31,28.5,4,-1
2,3,4,1.80776,10,7,2785.5,0,32,29.53,735.5,1758,1040.47,2193,-1
2,3,3,1.44882,13,8,959.33,0,27,26.17,352.67,1759,1041.45,0,-1
2,3,3,1.17859,33,13,1375.67,1,14,122.52,814.33,300,128.16,399,-1
2,2,2,0.458686,27,4,2083,1,14,5.25,1224,2318,1029.55,3252,-1
1,5,7,2.53116,29,16,1927.86,0,33,29.38,100,145,104.04,3,-1
1,2,2,0.811278,4,0,1635.5,0,28,7.35,532.5,12,11.28,8,-1
1,2,2,0.954434,8,0,853.5,0,24,28.16,337,336,128.98,1,-1
1,1,1,0,1,1,1084,0,1,0.04,10,2322,1029.58,1867,-1
2,3,5,1.51411,412,56,1072.2,0,14,45.62,490,2323,1030.45,3259,-1
1,1,1,0,1,1,2476,0,29,0.31,900,723,379.16,9,-1
1,1,1,0,32,49,918,0,8,0.19,79,2326,1031.8,1871,-1
1,6,11,2.20954,148,141,843,0,28,25.66,98,245,180.79,10,-1
1,3,6,2.23026,234,115,744.67,0,28,0.7,178.67,246,181.76,11,-1
1,1,1,0,1,1,1622,0,3,12.28,106,2327,1032.28,1872,-1
1,2,4,1.36796,119,59,3226.5,0,33,12.59,176.5,49,38.07,1,-1
1,1,15,3.90689,75,15,67.6,0,14,60.98,7.4,75,27.93,1,-1
1,2,2,0.985228,5,2,1100,0,24,46.12,387,248,183.44,5,-1
2,2,2,0.543564,4,4,3440.5,1,14,1,1266,58,54.86,89,-1
2,3,3,0.836292,39,146,3886,0,32,82.28,987.67,147,105.13,163,-1
1,2,2,0.811278,4,0,5618,0,33,23.66,353.5,249,184.11,15,-1
2,8,13,2.87812,395,3,1976.23,0,33,95.99,237.46,726,380.53,1298,-1
2,3,3,1.0632,69,6,1561.67,1,14,24.18,823.33,62,58.6,95,-1
1,2,2,0.629249,14,5,1492,0,29,24.97,452,496,383.79,16,-1
1,12,21,3.28257,204,78,915.9,0,24,36.83,45.19,149,106.31,21,-1
2,4,4,0.87636,85,6,1523.25,1,14,38.48,617.75,63,59.31,97,-1
2,3,3,1.02181,68,4,3904,0,32,58.15,985.33,250,183.92,385,-1
1,1,1,0,25,0,751,0,1,17.1,11,2,2,1,-1
1,1,1,0,7,5,382,0,3,13.98,28,64,60.27,60,-1
0,0,0,0,0,0,0,0,0,0,0,34,30.58,0,-1
2,7,9,2.68612,218,52,2080.33,0,33,252.64,339.11,35,31.55,42,-1
1,2,2,0.439497,6,5,530.5,0,4,15.77,8,276,131.35,229,-1
1,7,10,2.68637,122,72,356.9,0,7,0,5.2,96,65.4,12,-1
1,14,19,3.14078,215,155,335.74,0,7,2.54,4.42,100,69.4,16,-1
1,4,4,1.03892,23,7,324,0,1,0,1.5,102,71.4,18,-1
1,7,10,1.77781,84,53,279,0,4,0,3.2,106,75.4,22,-1
1,2,2,1,3,3,439,0,6,25.77,22,107,76.4,23,-1
1,1,1,0,77,6,417,0,4,0,21,111,80.4,27,-1
1,7,12,3.05893,77,51,339.75,0,6,4.3,5.75,117,86.4,33,-1
1,2,6,2.39235,2869,0,0,0,0,0,0,69,65,65,-1
1,3,13,2.95008,4815,0,0,0,0,0,0,70,66,66,-1
1,2,3,1.49397,349,302,100.67,0,2,88.7,1.33,71,67,67,-1
1,3,7,2.55697,2137,0,0,0,0,0,0,72,68,68,-1
1,1,2,0.650022,6,0,2563.5,0,15,0.95,1252.5,75,71,41,-1
1,1,1,0,3,0,1671,0,24,5.04,677,341,132.49,6,-1
1,1,1,0,5,0,0,0,0,0,0,498,383.31,63,-1
2,2,2,0.970951,1,4,2165,1,14,0.02,1232.5,79,74.83,119,-1
1,1,1,0,17,0,102,0,1,0.07,1,501,386.25,66,-1
1,1,2,0.353359,58,2,229.5,0,3,10.52,9.5,9,8.96,7,-1
1,7,20,2.72968,615,436,885.2,0,28,12.73,54.25,730,380.57,25,-1
1,5,13,2.31661,1594,1,999.15,0,33,0.85,55,504,389.11,0,-1
2,4,4,1.8496,6,10,1404,1,14,27.2,617,24,17.82,42,-1
2,2,2,1,3,1,2706,0,14,4.67,1234.5,304,130,407,-1
1,3,3,0.991214,67,54,1073.33,0,28,0.23,360.67,505,389.86,69,-1
2,3,4,1.45643,166,21,1416,0,14,5.37,617.5,506,390.36,751,-1
1,2,4,1.5655,25,5,978.25,0,24,42.08,173.25,308,151.83,0,-1
1,2,4,1.72323,13,2,1144.25,0,24,28.03,197,312,155.61,1,-1
1,10,25,2.70556,635,769,844.8,0,28,15.58,43.72,731,379.27,26,-1
1,10,13,2.67668,95,68,723,0,23,16.09,72.15,159,114.58,29,-1
1,2,3,1.28705,13,1,1077.33,0,23,2.58,307.67,160,115.57,30,-1
1,4,6,2.23003,22,15,801.5,0,23,13.15,157.83,78,30.54,0,-1
2,2,2,0.591673,11,3,2849.5,1,14,5.77,1259,2340,1026.5,3287,-1
1,1,1,0,2,2,42,1,1,0.58,1,2341,1027.42,1886,-1
2,2,2,0.066344,155,99,5930.5,0,33,2.18,363.5,528,216.3,8,-1
2,6,30,2.82066,2501,46,294.77,1,15,202.83,86.37,2342,1028.05,3290,-1
2,6,30,2.82066,46,2501,376.6,1,15,0,86.4,2343,1029.05,3292,-1
1,8,19,2.39787,1502,149,440.74,0,23,7.17,50.32,331,132.4,8,-1
1,2,2,0.422001,34,1,6247.5,0,33,4.58,360,355,231.89,2,-1
2,2,2,0.422001,34,1,5931.5,0,34,0.08,1493.5,356,232.89,637,-1
2,2,2,0.961237,5,8,2219.5,1,14,17.49,1246,2350,1034.65,3304,-1
1,1,2,0.904381,17,8,1281,0,5,2.25,62,14,13.75,11,-1
1,2,2,0.439497,21,12,1795,0,23,0.73,469,332,133.25,9,-1
1,3,3,0.425079,426,9,978,0,23,2.54,311.33,163,118.02,33,-1
1,3,3,1.17427,40,6,2075.67,0,28,0.18,364.67,736,382.42,30,-1
2,2,2,0.918296,3,0,3479,0,14,0.9,1282,82,76.44,125,-1
1,2,3,1.4138,12,2,3688.33,0,29,40.13,305,167,121.81,35,-1
1,3,3,1.03438,41,35,3233,0,28,0.76,364.67,738,383.95,31,-1
1,2,3,1.3162,14,21,112,0,9,20.12,7.33,261,190.98,15,-1
1,2,2,0.479832,24,5,2192,0,28,1.18,546.5,263,192.75,17,-1
2,3,3,1.14098,25,11,1424.33,1,14,242.77,829.33,2352,1033.12,3308,-1
1,3,3,0.864735,82,10,854.67,0,23,3.13,310.67,339,139.77,16,-1
1,3,3,1.10118,80,3,967.67,0,29,41.05,305.67,340,140.76,17,-1
1,1,2,0.721928,15,0,6107.5,0,33,4.72,364.5,509,384.9,1,-1
1,1,1,0,1,1,2232,0,4,5.55,116,15,14.54,12,-1
2,7,24,3.67101,49,26,463.13,0,15,68.08,106.04,2355,1030.52,3314,-1
1,1,1,0,361,0,2256,0,4,1.5,118,2358,1031.43,1903,-1
3,3,3,1.55666,4,3,3743,0,33,5.85,244.67,16,14.47,2,-1
2,4,4,1.23567,166,32,1364.5,1,14,16.61,629.25,90,83.01,137,-1
1,2,2,0.681656,0,498,249,0,4,17.25,2.5,18,16.43,2,-1
1,2,2,0.085243,3,278,1758.5,0,29,3.63,461,171,122.91,3,-1
2,4,4,1.86763,9,2,3702.25,0,35,315.44,752,360,231.49,639,-1
2,2,2,1,4,0,2227.5,0,14,22.82,1256.5,94,86.15,145,-1
2,2,2,0.954434,8,0,8034.5,0,35,11.95,1517,361,232.48,641,-1
1,2,3,1.05799,191,171,1795.33,0,28,2.14,367.67,743,381.67,0,-1
2,7,10,2.48486,670,7,952.8,0,14,8.82,261.2,95,87.14,147,-1
1,2,2,0.985228,5,2,1759,0,28,2.47,552.5,513,382.48,0,-1
2,3,10,1.86459,984,862,1023.8,0,14,13.56,258.7,2363,1028.07,3329,-1
1,1,1,0,61,0,0,0,0,0,0,98,89.92,92,-1
2,9,22,1.75857,278,60,707.95,0,16,58.63,120.27,516,385.38,755,-1
1,1,1,0,1,0,206,0,2,26.02,8,99,90.77,93,-1
1,1,1,0,7,2,1006,1,3,27.34,30,100,91.76,94,-1
1,1,1,0,1,1,1748,0,9,0.62,136,101,92.71,95,-1
1,9,9,2.14199,77,2,580.56,0,29,0.33,103.56,357,154.69,2,-1
1,5,7,2.09192,17,15,655.29,0,29,0.37,133.57,358,155.69,3,-1
7,23,30,4.55801,58,52,852.6,0,40,1.32,93.1,364,161.68,294,-1
0,0,0,0,0,0,0,0,0,0,0,1771,990.08,0,-1
2,2,2,1,0,42,21,0,7,0.11,4.5,177,128.03,2,-1
2,2,2,1,42,0,0,0,0,0,0,178,129.03,4,-1
1,4,21,4.15354,127,70,702.19,1,33,1.24,35.57,746,382.47,0,-1
1,1,1,0,1,1,3968,0,14,0,2525,2371,1031.75,1429,-1
1,2,2,0.672295,3,14,1650.5,0,29,2.56,468.5,370,166.95,12,-1
1,4,9,2.31745,383,18,393.33,0,29,3.29,104.44,373,169.78,15,-1
1,1,1,0,11,1,237,0,1,2.78,1,24,22.92,21,-1
1,2,2,0.198235,10,120,1818.5,0,29,2.81,470,376,172.53,18,-1
2,4,4,1.56112,975,397,3096.75,1,34,94.03,743.5,187,136.81,171,1
2,2,2,0.811278,6,2,2607.5,1,14,10.89,1271,521,384.87,757,-1
2,5,6,1.71299,291,3,842.17,0,14,30.1,424.33,523,386.83,761,-1
2,7,11,2.66585,428,10,827,0,14,29.09,240.64,525,388.77,765,-1
1,4,4,1.71078,12,6,3007,0,33,5.7,186.25,751,384.38,3,-1
0,0,0,0,0,0,0,0,0,0,0,752,385.38,0,-1
1,2,2,0.918296,6,3,1681.5,0,29,3.71,472.5,189,138.49,7,-1
3,5,5,2.12809,8,6,2564,0,33,4.48,151.4,20,17.89,4,-1
1,3,4,0.870259,137,111,1019,0,29,6.14,237.25,381,176.59,23,-1
2,2,2,0.811278,7,1,3291.5,0,14,1.31,1289,535,397.1,785,-1
0,0,0,0,0,0,0,0,0,0,0,1772,977.92,0,-1
1,2,2,0.696212,3,13,1637.5,0,28,0.93,558.5,23,20.84,2,-1
2,3,3,0.823418,8,59,4748.67,0,35,0,1006.67,370,236.63,659,-1
2,3,3,0.425226,101,2,3672,0,34,0.01,995.67,375,241.62,668,-1
2,4,6,2.14602,134,181,2197.33,0,34,33.32,503.83,1773,978.45,2211,1
2,6,7,2.00908,309,206,2392,0,35,52.27,433.86,378,244.58,674,-1
2,5,8,1.95057,96,73,2888.63,0,35,0.01,389.63,382,248.57,682,-1
2,2,2,0.764205,7,2,5965.5,0,33,0.67,377.5,24,21.82,5,-1
2,10,16,3.24317,502,35,769.25,0,14,48.62,166.38,29,19.32,39,-1
2,2,2,0.391244,15,11,3358.5,1,14,0.09,1292.5,117,106.37,182,-1
1,12,14,3.08037,172,51,542.5,0,30,8.29,67.93,126,89.47,2,-1
1,2,2,1,4,4,140,0,12,10.81,26.5,26,23.71,4,-1
1,5,13,1.82838,464,28,621.62,0,30,7.93,73.23,385,179.3,27,-1
1,5,13,1.8189,463,28,621.23,0,29,7.94,73.08,386,180.3,28,-1
1,3,4,1.70044,6,15,1098.25,0,30,9.01,239,539,397.7,1,-1
1,3,3,0.762642,156,26,3955.67,1,33,9.05,252,387,181.23,6,-1
1,3,3,0.762642,156,26,3953.33,0,33,9.35,251.33,388,182.22,7,-1
1,6,19,3.48773,1,4511,364.68,0,18,12.41,6.37,351,136.66,0,-1
1,2,2,0.954434,6,2,1822,0,29,6.62,476.5,390,183.95,30,-1
3,7,10,2.30622,132,74,1449.7,0,34,66.03,314.6,704,215.33,1265,-1
1,4,4,1.36031,22,1,1774.5,0,29,6.45,239.5,392,185.92,32,-1
1,3,3,1.48548,10,0,1345,0,30,7,319.33,393,186.92,33,-1
2,2,3,1.33778,18,5,5637.33,0,35,2.73,1021.33,55,40.77,93,-1
1,3,4,1.24872,107,10,1123.5,0,24,53.3,172.25,356,141.64,13,-1
1,1,2,1,2,0,2808.5,0,15,0,1307.5,2389,1032.5,1443,-1
1,5,5,1.62654,131,0,2383.6,0,33,11.42,151,544,401.04,0,-1
1,5,5,1.62654,131,0,2384.4,0,33,11.54,151.2,545,402.04,1,-1
1,2,2,0.044481,309,306,9470.5,0,28,10.96,556.5,361,146.44,2,-1
0,0,0,0,0,0,0,0,0,0,0,547,403.95,0,-1
2,5,8,2.14295,364,67,1399.13,1,14,25.37,333,30,22.38,53,-1
2,2,2,0.543564,14,2,3570,1,14,0.42,1327,2395,1036.45,3383,-1
2,3,3,1.22105,22,12,1558.33,1,14,66.03,861.67,2397,1038.43,3386,-1
2,6,10,1.76362,458,170,1369.2,0,14,33.06,270.7,2399,1040.36,3389,-1
2,2,2,0.503258,0,9,2190,0,14,0.04,1300.5,2402,1043.34,1606,-1
2,6,11,2.05799,522,170,1244.64,0,14,0,246.36,2404,1045.28,3396,-1
1,7,22,3.64809,861,60,226.5,0,30,9.62,43.95,407,200.25,47,-1
1,7,22,3.64809,861,60,225.82,0,29,9.62,43.82,408,201.25,48,-1
2,12,19,2.82923,618,146,992.53,0,15,98.77,143.37,118,105.86,184,-1
2,4,6,1.46981,68,43,2544.5,0,35,5.03,508.33,383,246.72,684,-1
1,2,2,0.485461,16,3,1861.5,0,30,0.19,486,421,214.15,59,-1
1,3,3,0.267079,485,492,1309.33,0,29,10.16,324.67,764,391.25,1,-1
1,1,1,0,295,0,0,0,0,0,0,2410,1050.59,1948,-1
2,5,8,2.0993,148,47,1265.75,1,14,34.41,335.63,119,106.78,186,-1
1,4,10,3.09642,367,181,395.6,0,30,7.72,97.4,131,93.28,6,-1
1,4,10,3.09642,367,181,394.1,0,29,7.72,97.1,132,94.28,7,-1
2,4,7,2.15811,44,59,2371.29,0,39,7.56,246.71,28,25.4,5,1
1,3,4,1.80476,13,8,1033.5,0,29,4.39,243,424,216.87,62,-1
2,2,2,0.591673,8,6,5364.5,0,34,94.85,1502,425,217.86,520,-1
1,4,4,1.95915,8,4,1185.5,0,29,8.05,243.75,197,143.53,13,-1
2,8,13,2.51382,431,60,2062.62,0,35,104.84,240.15,385,248.25,688,1
2,5,10,2.46916,252,122,1746.1,0,35,19.23,305.8,386,249.23,690,-1
2,4,4,1.08435,114,8,3512.5,0,34,0.07,756.25,62,47.49,106,-1
2,10,16,2.78454,568,65,447.94,0,14,60.35,162.31,2415,1053.18,3413,-1
1,3,6,2.12215,41,8,1689.83,0,24,61.25,115.83,363,147.84,17,-1
1,10,44,4.9623,2962,8,282.84,0,28,1.46,25.86,765,391.01,2,-1
1,9,14,2.42361,799,318,591.36,0,31,10.67,69.86,133,94.91,8,-1
1,6,11,2.18177,205,63,553.36,0,31,3.41,89.09,430,221.8,65,-1
2,3,3,1.52193,8,2,1409.67,0,32,7.18,339.67,135,96.66,10,-1
1,3,3,1.34707,10,14,1525,0,29,2.39,326.33,139,100.62,14,-1
1,10,42,2.38876,1226,1062,522.9,0,28,6.12,26.74,553,405.97,8,-1
1,2,2,0.811278,3,1,7380.5,1,33,10.85,381.5,365,149.42,0,-1
1,2,2,0.811278,3,1,7095.5,1,28,51.87,271.5,367,151.41,2,-1
1,6,7,2.74894,8,9,597,0,31,11.48,140.86,436,227.5,69,-1
1,6,7,2.74894,8,9,592.86,0,29,11.48,140.14,437,228.5,70,-1
2,6,23,3.34545,1486,200,565.09,0,33,11.58,33.17,706,216.03,0,-1
2,2,2,0.918296,4,2,5371.5,0,35,0.79,1516,709,218.99,1265,-1
1,2,2,0.918296,4,2,5655.5,0,33,0.22,381.5,710,219.98,2,-1
1,2,2,0.918296,4,2,5650.5,0,33,0.21,380,711,220.98,3,-1
1,8,13,3.00494,367,138,528.23,0,28,3.73,87.15,767,391.49,3,-1
1,4,5,0.976255,89,3,1224.2,0,31,7.06,197.6,440,231.14,73,-1
1,2,2,0.398459,19,19,1863,0,31,2.34,494.5,442,233.14,75,-1
2,4,4,1.66767,36,13,2920.5,0,35,610.88,755.75,444,235.14,530,-1
1,3,3,1.4379,34,13,336,0,7,19.76,2.67,447,238.14,78,-1
2,5,5,1.28867,224,50,1190,1,14,32.29,523.4,2417,1050.58,3417,-1
1,9,21,3.30612,723,290,431.95,0,29,4.66,46.9,199,144.27,15,-1
2,3,3,0.779302,131,5,1527.33,0,14,172.36,867,2420,1053.02,3423,-1
1,2,2,0.503258,19,8,2122,0,29,0.99,493.5,141,102.19,16,-1
1,1,1,0,6,0,362,0,2,7.51,13,30,27.77,27,-1
1,1,2,1,2,2,2938.5,0,13,0.48,230.5,563,414.25,389,-1
1,1,1,0,29,12,2311,0,4,0.02,130,32,29.76,29,-1
1,4,4,1.16123,126,11,1598.75,0,29,2.15,247.25,449,239.58,80,-1
1,2,2,0.985228,6,1,1796.5,0,31,10.59,497.5,368,151.93,4,-1
2,5,5,2.14854,15,6,1487,1,14,62.81,535.8,124,110.22,195,-1
2,2,2,0.970951,4,1,5540,0,35,1.33,1512,770,393.17,1306,-1
2,5,5,0.91606,207,0,2450.2,0,35,81.75,610.8,65,49.9,112,-1
1,2,10,3.21836,181,1,1220.5,0,33,2.6,76.5,31,28,4,-1
2,3,3,0.987525,117,66,3704,0,35,67.29,1015,1779,963.18,2223,-1
2,3,3,0.987525,117,66,3710,0,35,67.29,1012,1780,964.18,2225,-1
2,2,2,0.137099,28,24,2148,1,14,6.93,1306.5,279,126.4,460,-1
1,1,1,0,2,1,2770,0,28,0,1134,777,399.3,8,-1
1,1,1,0,1,1,1385,0,5,0.01,26,2424,1053.12,1962,-1
1,2,2,0.650022,6,6,2135,0,28,0.64,570,34,30.92,6,-1
2,3,3,1.33667,19,1,2334.67,1,14,2.9,881.67,129,114.75,203,-1
2,3,4,1.80504,11,5,1858.25,0,14,19.89,674.5,35,26.92,63,-1
2,3,3,1.35164,18,0,1538.67,0,14,30.2,874,36,27.91,65,-1
2,2,2,0.811278,4,0,5450.5,0,35,5.77,1519,713,222.07,1269,-1
1,4,4,1.82274,14,15,1092,0,29,12.56,248.5,451,240.48,82,-1
1,2,2,1,6,0,5893.5,0,33,2.14,384.5,718,227.06,6,-1
1,2,2,1,6,0,5886,0,33,2.13,382,719,228.06,7,-1
1,6,8,1.44665,346,196,801.25,0,28,14.79,142.63,778,399.74,9,-1
2,2,2,0.918296,3,0,2216,0,14,1.37,1311.5,130,115.46,205,-1
1,12,18,2.10732,145,64,687.67,0,31,18.61,55.78,204,147.94,20,-1
1,12,18,2.10732,145,64,685.89,0,29,17.15,55.5,205,148.94,21,-1
1,2,2,0.811278,7,1,234.5,1,3,229.75,4,134,119.37,128,-1
2,3,3,1.01012,26,0,3752.67,0,35,0.31,1011.67,724,232.83,1279,-1
2,3,3,1.01012,26,0,3743.67,0,35,0.31,1013.67,725,233.83,1281,-1
2,5,5,2.21827,35,9,2183.8,0,35,483.88,607.6,728,236.83,1285,-1
2,5,5,2.21827,35,9,2178.4,0,35,483.88,608.8,729,237.83,1287,-1
1,8,18,3.89952,726,269,268.67,0,31,12.23,55.72,150,110.34,25,-1
1,1,1,0,1,0,105,0,2,0.01,6,2433,1058.93,1969,-1
1,3,4,0.970674,203,9,982.75,0,31,3.91,251,154,114.04,29,-1
1,4,7,1.39911,123,9,595.86,0,31,7.42,143.71,158,117.99,33,-1
1,4,7,1.39911,123,9,591.29,0,29,7.42,142.86,159,118.99,34,-1
1,2,2,0.970951,4,1,1889.5,0,31,4.18,503.5,453,241.2,84,-1
1,2,2,0.398459,24,14,1888,0,31,13,504,206,149.35,22,-1
1,6,7,2.4346,25,7,759.29,0,31,11.54,144.43,455,243.17,86,-1
1,6,9,2.21247,198,7,611,0,31,10.73,112.22,208,151.33,24,-1
1,2,2,0.954434,6,2,1536.5,0,28,6.85,570,45,37.8,2,-1
1,2,2,0.954434,6,2,1509,0,28,6.78,558,46,38.8,3,-1
1,3,6,2.12071,20,19,759.33,0,31,2.26,168.5,457,245.14,88,-1
1,1,1,0,4,1,1588,0,11,0.04,128,2437,1060.7,1476,-1
1,3,6,2.12071,20,19,754,0,29,2.48,167.67,160,119.85,35,-1
1,1,1,0,195,0,0,0,0,0,0,50,42.71,2,-1
1,4,4,1.45552,87,5,1526,0,31,9.63,253.25,460,247.64,91,-1
1,2,2,0.970951,4,1,2457,0,31,2.57,507,462,249.63,93,-1
1,3,3,1.34811,29,3,1349.33,0,31,11.87,338.33,464,251.63,95,-1
1,3,3,0.3873,159,77,4011.67,1,33,10.54,256.67,168,127.49,4,-1
2,6,6,2.23956,72,7,2187.5,1,33,17.05,129.83,37,33.52,10,-1
2,5,5,1.90247,49,8,2314.6,1,35,4.73,609.4,40,36.5,11,-1
1,1,1,0,2,0,0,0,0,0,0,1781,955.71,1474,-1
1,1,1,0,2,2,808,0,12,13.49,39,172,131.29,2,-1
1,2,2,0.791858,14,7,234,1,6,0.71,8.5,139,123.07,133,-1
1,4,4,1.76525,12,6,1172.25,0,29,0.69,254.5,174,133.18,43,-1
2,2,3,1.53062,7,7,3761,0,35,135.35,1016.67,68,52.13,118,-1
2,2,3,1.53062,7,7,3746.67,0,35,135.38,1016.67,69,53.13,120,-1
2,2,2,0.120154,184,0,5365,0,35,0.01,1523,53,45.51,53,-1
2,2,2,0.120154,184,0,5386.5,0,35,0.02,1523,54,46.51,55,-1
2,2,2,0.970951,4,1,5557.5,0,35,0,1525.5,786,403.91,1322,-1
2,5,5,0.952935,15,488,2389.6,0,35,48.35,611.4,73,57.1,128,-1
0,0,0,0,0,0,0,0,0,0,0,791,408.9,0,-1
2,4,13,2.19679,96,140,1572.77,0,36,93.87,244.77,55,47.46,57,-1
2,13,13,3.47066,147,0,870.46,0,35,175.01,235.69,57,49.46,61,-1
1,1,1,0,3,2,11294,0,34,0.14,776,83,27.98,0,-1
1,2,2,0.591673,21,0,5745,0,34,1.27,389,84,28.98,1,-1
1,1,1,0,6,3,11298,0,34,0.04,778,1,1,1,-1
