@relation camel-0-train1

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,0,6,124,0,7,0.01,43,416,175.09,211,-1
2,2,2,0.918296,1,2,943,0,12,0.95,152,2194,1063.14,1478,-1
1,1,1,0,7,1,379,1,1,102.78,18,2197,1065.85,546,-1
2,3,3,1.31432,12,27,339,0,9,1.79,46.33,476,206.62,380,-1
1,2,2,0.146409,551,550,498,1,2,15.17,1,3548,1828.46,1885,-1
1,1,1,0,21,28,319,1,4,18.54,46,3549,1829.4,1908,-1
3,3,3,1.41826,48,7,876.33,0,12,32.54,192.67,477,207.53,414,-1
1,2,4,1.69323,20,19,79.5,0,1,1.08,0.25,33,26.73,9,-1
1,1,1,0,1,1,89,0,1,0.01,2,35,28.73,10,-1
1,1,1,0,11,5,79,0,1,98.33,6,3550,1825.11,1909,-1
1,1,1,0,3,3,46,0,2,70.23,4,3551,1826.09,1886,-1
1,1,1,0,2,1,110,0,3,6.96,6,480,209.8,298,-1
1,1,1,0,44,40,465,0,8,11.45,132,481,210.78,228,-1
1,1,1,0,91,0,0,0,0,0,0,2200,1060.7,1384,-1
1,1,1,0,0,1,143,0,3,0.11,17,2201,1061.59,1385,-1
1,1,3,1.2789,14,6,110,0,8,287.98,9.33,3554,1823.3,1910,-1
1,1,1,0,1,1,309,0,4,5.91,29,3557,1826.29,1913,-1
2,2,2,0.898059,22,13,65.5,0,2,2.59,5,3559,1826.61,3801,-1
1,1,1,0,4,0,266,0,3,34.87,10,2202,1061.09,548,-1
1,1,1,0,95,0,0,0,0,0,0,3565,1826.61,1890,-1
1,7,9,3.00869,9,11,208.67,0,8,123.12,32.56,2205,1061.16,1388,-1
1,2,2,0.970951,8,2,146,0,2,58,1,2208,1064.15,1391,-1
2,2,2,0.650022,6,0,856.5,0,11,1.01,140.5,3569,1829.64,224,-1
4,5,6,1.7389,132,8,480.33,0,11,7.33,51.33,3571,1831.33,2154,-1
3,6,8,2.59499,236,30,268.75,0,13,37.87,40.25,3572,1830.44,2026,-1
1,2,2,0.958712,14,7,113,0,3,425.18,7.5,3575,1824.83,1896,-1
0,0,0,0,0,0,0,0,0,0,0,491,218.34,0,-1
1,1,1,0,16,2,453,1,2,142.95,2,3578,1825.26,1921,-1
1,1,1,0,1,1,1609,0,11,0.23,247,3582,1828.4,102,-1
1,1,1,0,1,1,189,0,3,80.16,13,3583,1829.4,132,-1
2,4,4,1.4805,79,7,115.25,1,6,253.1,24.75,3586,1829.78,3825,-1
2,4,6,2.45448,24,54,293.17,0,7,36.2,21.67,3587,1828.45,167,-1
1,1,1,0,1,1,923,0,6,2.54,97,3588,1829.43,1901,-1
1,3,3,1.13738,103,2,41.67,0,2,7.25,2,3589,1830.23,1926,-1
2,4,5,2.01235,258,3,600.2,0,10,18.35,58.8,3590,1830.83,3829,-1
1,1,1,0,21,1,841,0,4,1.1,31,3594,1829.05,1929,-1
2,2,2,1,2,2,941.5,0,13,5.54,164,3596,1827.62,138,-1
1,1,1,0,2,8,687,0,3,36.58,19,2210,1046.24,1393,-1
2,2,2,1,2,2,940.5,0,13,1.72,165,2213,1049.08,209,-1
1,1,1,0,56,0,0,0,0,0,0,3600,1822.94,1931,-1
1,1,3,1.58496,51,0,11,0,1,149.22,0.33,3605,1825.51,137,-1
1,1,1,0,6,11,212,0,3,10.31,20,2218,1051.22,1399,-1
1,1,1,0,23,10,263,0,7,0.02,51,2220,1053.19,1401,-1
1,1,1,0,7,0,1608,0,11,0.02,256,2221,1054.18,102,-1
4,15,18,2.43261,129,126,261.06,0,13,0.04,26.06,2223,1056.11,2195,-1
1,1,1,0,2,1,109,0,3,23.85,3,2225,1057.98,188,-1
3,18,41,4.93149,2715,0,62.44,0,13,0.05,10.68,3608,1826.63,2068,1
1,1,2,0.650022,0,6,147,0,2,0.12,1.5,2226,1058.92,1404,-1
1,2,2,0.439497,9,2,89.5,0,6,440.29,10,3610,1828.54,1911,-1
1,1,1,0,1,1,1626,0,11,0.27,262,3615,1832.65,109,-1
1,4,4,1.61435,66,3,308.75,0,4,80.81,4.5,3617,1832.54,1915,-1
1,1,5,2.32193,250,0,0,0,0,0,0,3619,1833.75,1917,-1
1,2,4,1.88767,161,13,343.25,0,2,30.58,1.25,3620,1834.73,1918,1
1,5,15,2.72628,57,50,61.47,0,1,1.44,0.07,3622,1836.29,1920,-1
1,6,6,2.5,7,1,45,0,7,98.13,14.83,3624,1838.25,1922,-1
1,2,4,1.17082,48,9,118.75,0,1,0.38,0.5,3625,1839.22,1923,-1
1,2,4,0.766663,90,0,352.5,0,3,7.54,16.75,3628,1837.58,1926,-1
1,1,1,0,1,1,1626,0,11,3.61,263,2235,1061.74,106,-1
2,3,13,2.94503,81,79,107.85,0,7,0.77,3,1,1,2,-1
1,1,1,0,9,5,62,0,4,51.77,18,3633,1834.16,140,-1
1,1,1,0,7,0,349,0,7,5.03,86,3634,1834.99,141,-1
1,1,1,0,7,5,339,1,6,437.37,33,3636,1836.64,1929,-1
1,1,1,0,1,1,30,0,2,1.02,6,494,216.1,308,-1
1,1,1,0,11,0,378,0,7,51.45,56,3638,1838.01,1931,-1
1,1,1,0,0,54,637,0,9,0.08,167,498,219.96,77,-1
2,2,2,0.103844,76,71,344,0,10,0.07,94,499,220.95,152,-1
2,3,3,1.54198,7,11,180.33,0,7,183.22,19.67,3640,1838.05,3869,-1
1,6,8,1.85125,136,14,207.13,0,7,35.73,16.13,3646,1837.88,1940,-1
1,2,2,0.413817,10,2,48.5,0,1,320.27,2,2242,1055.78,1411,-1
1,6,10,2.71907,593,0,11.2,0,8,1.12,7.7,2243,1056.76,190,-1
1,3,6,1.82934,35,88,55.67,0,1,0.82,0.17,3648,1829.03,130,-1
1,1,1,0,1,2,44,0,1,0.82,1,3649,1830.02,131,-1
1,1,1,0,21,24,276,0,7,13.26,52,2244,1056.49,1412,-1
1,2,2,0.684038,26,7,240.5,0,7,8.11,37,2246,1056.59,143,-1
1,1,1,0,18,1,62,0,2,206.58,5,3653,1827.36,1937,-1
1,4,5,1.00994,61,5,652.8,0,10,25.7,64.2,3655,1824.18,1945,1
1,1,1,0,8,3,65,1,1,69.9,1,3657,1823.47,1947,-1
1,2,4,1.909,88,110,228.75,1,7,78.89,23,3658,1824.19,1948,1
1,1,1,0,4,0,66,0,3,334.82,3,502,220.14,238,-1
1,6,8,2.11044,276,73,159,0,14,32.53,37.25,2,1.92,2,1
1,1,1,0,0,4,141,0,13,0.04,152,3659,1823.13,1938,-1
2,9,10,2.27364,152,42,242.1,1,8,126.37,20.5,3664,1826.76,3892,-1
3,14,21,3.61562,939,0,136.48,0,14,11.02,21.33,3672,1826.71,4013,-1
1,1,1,0,1,0,101,0,1,1.59,1,3676,1826.24,1950,-1
2,5,6,2.16813,269,7,58.5,0,2,112.93,4,3680,1829.95,3912,-1
1,7,25,3.66662,259,263,63.2,1,5,426.31,2.24,3682,1831.76,1953,-1
1,4,5,1.95908,138,4,697.2,0,10,27.4,69,3684,1833.46,1962,-1
1,2,2,0.970951,9,1,44,0,1,0.01,0.5,3685,1834.42,1963,-1
1,1,1,0,1,1,904,0,9,19.99,375,506,221.22,96,-1
1,1,1,0,1,1,1648,0,11,4.3,270,21,16.01,0,-1
5,19,19,3.70984,29,277,324.21,0,15,27.04,38.16,507,222.04,554,-1
2,2,2,0.684038,10,1,899.5,0,12,0.65,157.5,3689,1822,2067,-1
1,1,1,0,11,3,72,1,3,236.14,7,3691,1823.87,1967,-1
1,1,1,0,1,0,165,0,3,45.98,13,3693,1823.52,1956,-1
2,9,16,3.12505,350,57,216,0,9,100.95,20.69,3694,1824.42,2100,-1
1,1,1,0,115,0,0,0,0,0,0,3697,1826.92,1970,-1
1,1,1,0,4,0,181,0,3,31.41,7,72,27.64,6,-1
2,7,14,3.3353,499,36,177.71,0,11,79.46,19.71,124,49.47,125,-1
2,2,2,1,2,2,943,0,13,2.75,179.5,3704,1831.11,157,-1
1,1,1,0,10,5,116,0,7,3.4,57,3705,1832.09,1962,-1
2,2,2,1,2,2,943,0,13,0.01,180,3706,1833.08,159,-1
1,1,1,0,2,3,42,0,2,139.3,2,3707,1834.07,1963,-1
2,4,9,2.2991,526,213,133.44,1,3,44.49,3,74,29.59,52,1
1,2,3,1.19716,50,0,82.33,0,3,0.02,3.33,75,30.59,9,-1
1,6,7,1.56361,165,8,199.29,0,6,28.64,14.86,3708,1834.55,1974,-1
1,3,7,2.47152,202,117,168.71,1,7,330.99,10.71,2250,1032.46,1415,-1
3,3,3,1.43552,5,4,659.67,0,13,26.11,121,2252,1034.45,368,-1
3,4,5,2.18194,6,9,652.6,0,13,6.85,83,2253,1035.16,1643,-1
3,4,5,1.58677,13,24,648.4,0,13,8.99,80.6,509,222.59,409,-1
2,5,9,2.6577,383,14,162.33,0,3,21.85,3.44,78,33.53,58,1
1,2,3,1.10543,68,40,190.33,0,4,191.36,7.67,3714,1836.16,1977,-1
1,2,2,0.249882,35,37,253.5,0,4,0.01,12,3715,1837.14,1978,-1
1,2,3,1.32218,5,6,502.33,0,9,0.5,65,3716,1838.12,45,-1
1,13,47,4.86616,146,249,126.91,0,10,233.5,5.77,3719,1840.73,1981,-1
1,1,1,0,3,0,200,0,1,61.28,6,3720,1841.39,1967,-1
1,4,4,0.37459,293,334,392,0,9,40.54,20.75,511,224.26,240,-1
1,1,3,1.56423,304,0,0,0,0,0,0,2256,1035.81,1420,-1
1,3,3,1.40411,10,15,132.67,1,7,45.91,17.67,3723,1842.28,1968,-1
1,2,2,0.36668,342,299,539.5,0,9,0.89,24,3724,1843.26,1983,-1
1,4,14,2.89229,105,95,147.64,0,7,54.08,4.43,3725,1844.21,1969,-1
1,1,1,0,6,3,384,0,3,14.7,25,3728,1847.01,1984,-1
1,1,1,0,5,2,137,0,2,3.05,5,3729,1847.53,148,-1
10,90,90,6.43104,98,98,144.08,0,14,191.33,8.82,514,226.26,1119,-1
10,90,90,6.43104,98,98,144.08,0,14,0,8.83,515,227.26,1129,-1
1,2,2,0.727903,133,0,0,0,0,0,0,3734,1843.79,150,-1
3,3,4,1.9072,10,8,733.5,0,12,12.47,90.5,3742,1849.19,2151,-1
4,4,5,1.95953,21,10,605,0,13,88.48,75.4,3745,1852.08,2307,-1
0,0,0,0,0,0,0,0,0,0,0,3746,1853.02,0,-1
1,1,1,0,1,2,180,0,6,9.8,71,2260,1032.3,1421,-1
1,1,1,0,55,0,0,0,0,0,0,3750,1854.9,1983,-1
2,2,2,0.863121,3,4,190.5,0,9,12.95,76,3752,1856.73,207,-1
1,2,2,0.773227,18,4,819,1,8,42.14,48,3755,1858.97,1993,-1
1,1,2,1,6,4,259.5,0,2,6.94,3.5,3756,1858.24,1985,-1
1,1,1,0,1,1,82,0,1,1.37,1,2265,1035.28,148,-1
1,1,3,1.03333,91,2,21,0,2,123.79,1,3759,1860.12,1986,-1
1,2,3,1.37954,143,23,277.33,0,10,22.72,21.67,518,228.82,320,-1
1,1,1,0,8,0,147,0,2,169.24,3,79,34.07,13,-1
1,3,3,0.902384,7,55,92,0,7,0.74,9.33,3764,1862.07,1998,-1
2,12,23,3.9073,819,89,140.17,0,7,79.55,10.17,3765,1861.19,3988,1
2,4,6,1.87019,192,8,130.33,0,5,237.28,8.5,3768,1863.57,3993,-1
1,1,1,0,1,1,102,0,4,0.01,7,3769,1864.55,1992,-1
1,1,1,0,44,23,260,1,5,0.14,18,3770,1865.17,1993,-1
1,1,1,0,95,0,0,0,0,0,0,3772,1867.1,2004,-1
2,3,3,1.31568,40,33,235,1,6,94.97,15.33,3773,1866.36,3999,-1
1,4,5,1.64593,59,9,133.6,0,7,105.32,9.4,2268,1033,1427,1
1,1,2,0.764205,4,5,232.5,0,8,141.75,46.5,2270,1034.99,1429,-1
1,1,1,0,1,1,1631,0,12,0.17,289,3775,1865.77,123,-1
2,2,2,0.985228,10,4,328.5,1,5,45.37,16,3776,1866.56,4002,-1
1,2,2,0.994908,75,56,226.5,1,4,297.5,2.5,3777,1866.89,1996,-1
2,4,16,3.83346,916,26,106.69,0,4,25.1,7.63,3779,1868.87,4006,1
1,4,5,1.51252,468,8,85.2,1,4,183.93,6,3780,1869.34,2009,-1
1,3,8,2.7282,417,0,17.38,0,13,0.21,19.38,81,35.79,48,1
1,2,2,1,8,4,77.5,0,1,0.03,1,83,37.79,50,-1
1,2,3,1.26393,13,4,289,0,7,41.24,16.67,2273,1031.91,1432,-1
2,7,10,2.76468,47,12,310.5,0,9,149.4,28,3791,1869.89,4016,-1
1,3,11,3.04377,381,35,125.45,0,3,47.01,3.64,3794,1864.32,2006,-1
1,2,6,1.75253,104,71,126.67,0,2,167.32,3,3797,1866.85,2009,1
1,2,3,1.58496,3,3,505,0,9,10.29,69.33,2276,1029.08,117,-1
1,1,1,0,74,0,0,0,0,0,0,3804,1865.38,2015,-1
1,4,5,1.97058,207,0,24.2,0,2,55.54,1.6,3806,1864.85,2017,-1
1,1,1,0,51,49,117,1,7,14.36,17,3811,1860.92,2019,-1
1,1,2,0.848548,23,17,195,0,5,412.37,21.5,26,19.86,21,-1
1,2,2,1,22,0,1119.5,0,3,25.86,11,3813,1859.66,2017,-1
1,1,1,0,1,0,631,0,7,7.4,114,522,226.72,53,-1
1,1,1,0,2,3,169,1,2,251.79,2,29,22.81,24,-1
1,4,7,2.07017,117,49,196.86,0,8,127.97,15,2279,1020.84,1436,-1
0,0,0,0,0,0,0,0,0,0,0,31,24.79,0,-1
1,3,5,1.35299,200,23,124,0,7,569.56,8.6,3816,1860.95,2019,-1
1,4,8,2.76414,369,15,53.13,1,4,30.16,3.13,3818,1862.75,2022,1
0,0,0,0,0,0,0,0,0,0,0,3823,1865.05,0,-1
1,1,2,0.954434,5,3,41,0,1,1.8,0.5,2283,1023.34,151,-1
5,12,42,5.00438,3282,0,92.02,0,15,0.46,13.36,3824,1865.93,2421,1
1,1,1,0,1,0,208,0,3,61.07,24,2284,1024.25,1439,-1
1,1,2,1,12,0,265.5,0,8,258.93,20.5,3826,1867.52,2024,-1
1,2,2,0.787127,40,28,217,0,1,0.16,0.5,3827,1868.48,2025,-1
1,3,7,2.18693,249,15,62.57,1,8,114.38,6.86,3828,1869.2,2025,-1
1,3,8,2.61446,228,8,77,0,7,262.24,5.75,3829,1867.97,2026,-1
1,1,1,0,3,7,823,1,7,31.99,81,3830,1868.52,2026,-1
1,1,2,0.721928,19,6,507,1,8,0.54,50.5,3832,1870.34,2027,1
1,1,2,1,8,0,644.5,0,8,1.27,59,40,28.4,6,-1
1,2,3,1.37342,141,24,355.33,1,7,52.12,27.67,3833,1871.22,2028,1
1,1,1,0,6,2,144,0,6,256.44,23,41,29.4,13,-1
1,1,1,0,1,1,148,0,7,0,24,42,30.4,14,-1
1,1,1,0,19,0,78,0,2,21.01,5,43,31.4,15,-1
2,7,7,2.80109,50,1,291.57,0,13,53.73,46.29,418,160.02,65,-1
1,1,1,0,2,2,85,0,1,1.19,2,419,161.02,130,-1
1,1,1,0,2,2,363,0,6,22.29,75,420,162.01,213,-1
1,1,1,0,2,2,995,1,7,0,86,3838,1873.26,2032,-1
1,1,1,0,1,1,1674,0,12,1.82,298,3843,1875.72,129,-1
2,4,5,2.14352,147,18,674.8,0,11,106.1,52.4,2288,1022.85,1993,1
1,1,1,0,1,1,48,0,2,0.15,4,2290,1024.63,1443,-1
1,4,4,1.8485,31,19,464.25,1,8,29.03,40.5,3845,1875.45,2038,1
1,2,8,2.91486,0,31,81.75,0,3,203.64,2.13,3848,1878.26,157,-1
4,12,23,3.61604,1545,0,158.96,0,16,14.23,24.09,3851,1880.88,2277,1
1,1,1,0,4,3,101,0,2,425.19,4,2292,1025.44,1444,-1
1,1,1,0,1,1,1680,0,12,0.72,300,2294,1027.27,115,-1
1,1,1,0,92,0,0,0,0,0,0,3856,1882.73,2042,-1
2,2,2,0.297472,4,15,201.5,1,5,84.91,8,524,226.5,401,-1
1,2,2,0.802353,43,2,42.5,0,3,587.74,3.5,525,227.34,324,-1
1,1,1,0,16,15,126,0,2,186.52,7,3858,1882.96,2034,-1
1,2,2,0.863121,6,1,94,0,3,97.11,12,3859,1883.63,159,-1
1,1,1,0,1,1,268,0,9,0.01,153,2297,1028.63,119,-1
1,1,1,0,1,1,570,0,5,757.78,23,2298,1029.56,29,-1
1,4,5,1.14408,240,146,43.2,0,4,132.33,3.8,3862,1886.21,162,-1
1,1,1,0,1,1,85,0,2,0.01,2,3866,1888.32,2037,-1
1,1,1,0,57,0,0,0,0,0,0,3867,1889.26,2044,-1
1,5,79,6.24575,167,167,108.27,0,6,374.54,2.54,3869,1890.9,2039,-1
1,1,8,2.78987,12,9,57.38,0,1,21.73,0.13,2299,1029.27,1446,-1
1,2,2,0.985228,4,3,136.5,0,4,11.22,6,2301,1031.27,1448,-1
2,13,23,3.31252,185,48,145.87,0,8,159.57,8.22,3870,1891.58,4085,1
2,3,3,0.98628,33,4,106.33,0,3,77.57,1.33,2302,1032.03,1601,-1
1,1,1,0,1,1,209,0,3,0,4,2303,1033.03,1450,-1
2,3,4,0.974616,149,15,64,1,6,407.07,3.25,3873,1893.98,4089,-1
1,2,4,1.90821,183,0,0,0,0,0,0,3874,1893.39,2049,-1
1,3,3,0.651372,88,9,208.33,0,7,64.36,19.33,3876,1895.01,2043,-1
1,1,1,0,2,1,2293,0,10,0.01,290,2309,1037.87,556,-1
1,2,2,0.629249,37,1,460,1,2,10.93,28,3877,1895.85,2051,-1
1,4,4,1.79087,59,12,113.75,1,7,113.7,7.25,3882,1897.24,2055,-1
1,6,8,2.35896,262,102,519.13,0,10,6.12,43.75,3883,1896.28,2056,1
1,7,21,4.39232,21,21,49.05,0,6,170.96,1.95,3885,1898.1,2046,-1
2,2,2,0.583675,26,346,314.5,0,3,2.17,2,3889,1901.53,248,-1
1,1,1,0,3,2,67,0,3,0.25,9,3895,1904.69,2052,-1
1,1,1,0,1,2,79,0,2,3.31,2,3897,1906.43,165,-1
1,1,1,0,6,6,49,0,1,0,1,3899,1908.41,2055,-1
1,2,2,0.918296,138,0,0,0,0,0,0,3901,1908.31,2057,-1
2,5,7,2.15542,75,15,211.29,0,6,214.04,6.86,3903,1910.19,4118,-1
1,1,1,0,25,0,904,0,9,0.41,378,2312,1034.91,76,-1
2,3,3,1.33513,113,2,42.33,0,1,12.02,2.33,3904,1910.82,4120,-1
1,2,4,1.88366,29,3,656.25,0,8,1.37,38.75,3917,1917.71,2070,-1
1,1,1,0,215,0,0,0,0,0,0,44,31.55,23,-1
1,1,1,0,32,0,0,0,0,0,0,45,32.55,24,-1
1,1,1,0,0,0,0,0,3,0,5,48,35.55,27,-1
1,1,1,0,1,1,263,0,3,87.45,13,2316,1035.02,193,-1
1,1,1,0,2,2,85,0,2,75.98,12,3919,1917.69,2072,-1
1,1,1,0,6,15,69,0,1,121.04,1,3920,1918.66,2073,-1
1,2,2,0.932554,89,0,46.5,0,1,97.86,1,3921,1919.55,2065,-1
0,0,0,0,0,0,0,0,0,0,0,3923,1921.49,0,-1
1,5,5,1.47927,27,287,235.4,0,5,0.62,2.2,3924,1922.44,2075,-1
1,1,1,0,0,2,65,0,2,0.59,3,3925,1923.42,2076,-1
1,1,1,0,24,0,244,0,6,440.96,14,4,3.72,4,-1
1,1,1,0,2,0,574,0,2,53.32,4,3928,1925.94,2078,-1
1,1,2,0.749595,8,6,57,0,3,166.08,2,3932,1929.06,2080,-1
1,1,2,1,2,2,41,0,3,168.01,5,3934,1929.4,2082,-1
1,2,2,0.940286,13,1,204,1,7,92.69,22.5,5,4.69,5,-1
1,1,1,0,1,1,76,0,1,48.91,3,2320,1030.21,557,-1
1,1,1,0,4,0,365,0,7,9.79,77,2321,1029.82,1454,-1
1,4,5,2.07522,146,8,146.2,0,6,101.28,4.6,3937,1914.07,2084,-1
2,20,26,3.3182,612,97,232.38,0,13,78.81,17.65,3939,1915.89,4154,-1
1,1,1,0,6,1,148,0,7,22.25,25,54,40.8,17,-1
1,3,4,0.604665,60,3,133.5,0,8,1.14,18.75,3944,1915.73,2072,-1
1,1,1,0,32,62,751,0,5,190.08,52,3948,1917.06,2076,-1
1,1,1,0,3,2,1689,0,12,0.21,311,3951,1919.09,133,-1
1,1,1,0,5,0,82,0,3,6.88,16,3954,1921.88,2091,-1
1,8,20,4.25666,45,45,225.7,0,11,0.14,11.4,2327,1029.94,1459,-1
5,7,7,2.38586,31,33,516.71,0,13,4.53,85.29,3958,1923.81,2576,-1
1,1,1,0,3,1,296,0,5,0.78,25,3959,1924.77,2079,-1
1,4,9,2.10861,79,14,206.44,1,10,28.14,11.44,2329,1031.79,1461,1
1,10,10,2.79731,99,6,79.7,0,10,23.99,10.2,3960,1925.47,2094,-1
1,12,12,3.57746,61,1,109.25,0,10,7.74,11,3961,1926.37,2095,-1
2,2,2,1,2,2,1312,0,13,0.24,326,42,33.97,8,-1
1,1,3,1.26744,12,7,217.33,0,7,306.5,26.33,43,34.97,30,-1
1,4,4,1.1986,83,18,74.75,1,8,41.65,30.25,3968,1925.22,2082,1
1,1,1,0,1,0,930,0,10,2.68,387,3970,1926.83,86,-1
1,1,1,0,9,8,877,0,7,2.97,103,541,235.48,331,-1
6,21,25,4.10405,62,251,187.6,0,13,119.31,26.24,542,236.4,936,-1
1,2,2,0.468996,6,4,175.5,0,7,4.12,51,543,237.39,333,-1
1,1,1,0,5,15,1694,0,12,3.32,315,545,239.38,51,-1
1,1,1,0,7,0,151,0,6,4.02,54,3971,1925.48,2102,-1
2,10,10,3.07865,21,22,227.1,0,8,79.72,15.9,3972,1926.02,4186,-1
1,2,2,0.797327,26,3,285,0,6,17.28,19,3977,1928.47,2106,-1
1,2,2,0.883388,107,9,40,0,4,2.39,17,6,5.5,6,-1
2,3,3,1.23806,83,33,223.33,0,6,8.35,13.67,3978,1929.33,2279,-1
1,1,1,0,113,0,0,0,0,0,0,3979,1930.31,2108,-1
1,2,1,0,1,1,81,0,1,0.14,1,7,6.5,7,-1
1,2,3,1.42191,4,19,437.33,0,7,0.08,28,3983,1933.66,2111,1
1,1,1,0,2,2,1669,0,12,0.91,318,3984,1932.62,137,-1
1,1,1,0,2,2,688,0,9,1.81,123,3985,1933.41,64,-1
1,1,1,0,96,0,0,0,0,0,0,10,9.46,9,-1
1,3,3,1.10568,137,8,234.33,1,4,4.4,25.67,3986,1930.73,2085,-1
1,1,1,0,2,1,211,1,5,138.66,35,3987,1930.05,2112,-1
1,1,1,0,4,1,169,0,6,4.22,77,3988,1930.72,2113,-1
1,1,1,0,0,1,96,0,1,9.08,1,2332,1023.68,1464,-1
1,1,1,0,2,4,266,0,8,2.54,36,2333,1024.68,1465,-1
1,2,3,1.19818,11,2,179,0,7,12.89,11.67,6,3.17,5,-1
3,9,13,2.93226,648,0,183.15,0,13,2,35.62,3990,1931.96,336,-1
1,4,8,2.852,64,29,173.75,0,11,241.25,13.5,1309,330.65,635,-1
1,2,2,0.468996,12,8,374.5,0,6,9.07,20.5,48,39.26,6,1
1,4,4,1.71806,372,11,21.5,0,4,2.07,11.25,49,40.25,33,-1
1,1,1,0,4,0,50,0,1,0.02,1,50,41.24,34,-1
1,1,1,0,8,0,99,0,5,9.94,19,1310,331.4,636,-1
2,11,13,3.40416,68,49,304.46,0,12,72.23,15.38,52,43.15,43,-1
2,4,4,0.622733,59,59,125.5,0,4,240.21,3,3995,1932.14,2256,-1
1,4,7,2.00575,108,93,59,0,1,0.58,0.14,3996,1933.08,2118,-1
1,4,4,1.51776,30,42,637.5,0,10,141.13,76.5,4000,1936.63,2089,-1
2,5,5,1.41466,55,34,318.2,0,8,23.04,29.6,4001,1937.27,4212,-1
2,10,15,3.5346,533,1,116.87,0,10,51.06,12.13,4003,1938.9,4215,1
1,1,1,0,29,21,234,1,3,7.12,9,53,44.05,37,1
1,1,1,0,1,1,1674,0,12,0.57,321,6,5.1,0,-1
1,1,2,0.292322,214,0,0,0,0,0,0,55,45.87,38,-1
2,12,20,3.26637,754,39,204.25,0,9,36.26,17.55,4005,1934.69,4219,1
1,1,1,0,0,1,261,1,3,3.03,8,60,50.83,42,-1
1,1,1,0,4,1,79,0,4,454.14,15,4007,1934.46,2095,-1
2,3,4,1.83393,8,5,463.75,0,10,2.61,51.75,2334,1017.46,2025,-1
1,1,1,0,0,11,191,0,7,0.26,68,4015,1938.98,62,-1
1,1,1,0,0,12,190,0,8,14.06,77,4016,1939.94,2131,-1
1,1,2,0.981454,33,17,251,1,3,2.9,6.5,61,51.6,43,-1
1,1,1,0,4,3,922,0,11,3.89,391,2337,1017.37,79,-1
1,14,57,5.83289,57,57,151.89,0,10,210.12,5.46,4029,1946.77,2136,-1
1,3,95,6.56986,95,95,67.59,0,6,185.92,1.22,4030,1947.75,2137,-1
1,3,4,0.737259,42,5,254.25,0,5,44.02,12,2338,1017.04,1468,-1
2,3,3,1.06371,84,0,28.67,0,6,57.4,23.33,4035,1950.5,4242,-1
1,1,1,0,1,1,48,0,1,0,1,4036,1951.5,2142,-1
2,3,3,1.36096,10,0,827.67,0,14,3.49,149.67,4038,1950.91,206,-1
1,1,1,0,2,0,142,0,1,0.02,1,4040,1949.84,2104,-1
1,2,2,0.210842,89,1,1166,1,10,1.82,149.5,4041,1948.07,2105,-1
1,2,4,1.49037,51,17,75.25,0,4,135.64,6.5,4042,1948.9,2143,-1
1,5,7,2.80735,0,7,90.14,0,6,413.3,3.71,197,46.57,56,-1
1,1,1,0,3,3,163,0,3,20.23,12,4044,1950.16,2145,-1
1,1,1,0,26,50,277,0,3,0.02,13,63,52.83,45,-1
1,1,1,0,1,1,1680,0,13,0.3,327,4047,1951.42,144,-1
1,4,16,3.5467,169,96,244.75,0,11,62.47,14.19,4048,1952.26,2106,-1
1,1,1,0,8,0,72,0,6,20.93,22,1313,331.36,591,-1
2,5,8,2.3949,307,5,378.13,0,13,63.66,34,4051,1954.37,4256,1
2,6,13,2.81489,59,28,307.69,0,13,167.04,23.92,4052,1954.98,4258,-1
1,1,1,0,2,1,40,0,1,41.79,2,4054,1955.08,178,-1
1,1,1,0,1,1,256,0,9,13.76,162,2339,1011.36,121,-1
1,2,8,2.48579,51,78,74,0,1,0.53,0.25,4056,1957.04,2151,-1
1,2,4,1.9183,6,6,73.5,0,3,111.63,4.5,4060,1960.4,180,-1
1,2,36,4.64999,114,86,270.72,0,14,64.1,14.42,4061,1961.36,2112,1
1,2,2,0.954434,8,0,57.5,0,7,1.06,8,424,157.58,52,-1
1,2,2,0.422001,103,2,311.5,1,7,3.14,27.5,546,233.92,335,1
1,1,1,0,16,0,96,0,1,15.75,1,2340,1011.33,1469,-1
1,1,1,0,5,43,331,0,6,6.47,49,4065,1963.61,2116,-1
1,2,3,1.29879,2,6,105.67,1,6,6.58,16.67,4067,1965.29,2118,-1
2,3,3,1.3825,52,0,333.67,0,4,2.74,8.33,85,36.08,67,-1
1,6,8,2.34671,499,0,5.38,0,8,3.83,5.88,67,32.97,0,-1
1,5,86,5.98715,275,194,123.87,0,13,54.57,5.57,4070,1967.38,2121,-1
1,1,1,0,1,2,64,0,6,0.08,28,4073,1970.15,2124,-1
5,8,8,2.38651,7,27,411.38,0,16,25.16,69.63,4075,1970.4,2617,-1
1,1,4,1.60866,58,26,378.75,1,9,7.5,37.25,4076,1971.32,2158,-1
1,1,1,0,26,35,146,0,14,2.48,166,4077,1972.21,2159,-1
0,0,0,0,0,0,0,0,0,0,0,4079,1971.18,0,-1
1,5,5,1.05165,21,30,245.2,0,8,129.35,48.6,4081,1972.48,2162,-1
